sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0086	ses-01	pain	0.004897434901151595	-0.50536274118386	1.3754245733170454	-1.1293475618555908	0.502004852927446	0.03981214302967303	0.5397456013979246	-0.08246969356974065	-0.7680865116754079	0.3304110862552555	-0.17392963358227592	1.1562402337371216	-0.7604015290692849	0.4836735254903629	0.009222300773895215	-0.109647677601314	0.4707314032325898	-0.26157177641301327	-0.03346277198806442	-1.1125431376047665
sub-0086	ses-03	pain	0.158471745571879	0.08942437447977339	-0.7930117062852481	1.090208967534447	-0.4116511687724901	0.20097022227472056	-0.33147048305916227	-0.14096476052216056	0.8045376334642275	-0.10045170807493811	-0.2164955043524819	0.455008751556481	-0.3661655028792145	-0.5645479773621342	0.7222114234068516	-0.22390380468251714	0.6202271233693583	-0.5035780540298938	-0.0242173937059473	0.7303115192961617
sub-0086	ses-04	pain	0.19297738445833557	-0.5668474712426068	0.1603549982626339	-0.8741062777968702	0.9204254831502586	-0.23248998423082642	0.45174937009441185	-1.0789204497641376	0.673669226841771	-0.42017060917084487	0.21797442159360367	-0.3342964056480646	0.33098670819122367	-0.5931678943271177	0.20127096361953722	0.19875083320581782	-0.022438461968620697	0.30590321234346063	0.18749036866426178	0.9629295339635796
