onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
316.12	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.51	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.81	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.72	2.34	outcomerating	1	low_cue	low_stim	12.03	Moderate	12.03	Moderate	1.17	1.17	task-cognitive_scale.png	n/a	n/a	n/a
69.32	3.82	outcomerating	2	low_cue	med_stim	12.75	Moderate	12.75	Moderate	0.93	2.89	task-cognitive_scale.png	n/a	n/a	n/a
97.41	3.94	outcomerating	3	high_cue	med_stim	26.67	Moderate	26.67	Moderate	1.38	2.55	task-cognitive_scale.png	n/a	n/a	n/a
136.11		outcomerating	4	low_cue	high_stim			7.13	Weak	0.27	3.57	task-cognitive_scale.png	n/a	n/a	n/a
173.81		outcomerating	5	high_cue	med_stim			18.07	Moderate	0.73	3.2	task-cognitive_scale.png	n/a	n/a	n/a
200.12	2.81	outcomerating	6	low_cue	high_stim	6.93	Weak	6.93	Weak	0.77	2.04	task-cognitive_scale.png	n/a	n/a	n/a
232.62	2.15	outcomerating	7	low_cue	low_stim	10.14	Moderate	10.14	Moderate	0.8	1.35	task-cognitive_scale.png	n/a	n/a	n/a
257.91	3.99	outcomerating	8	high_cue	high_stim	24.61	Moderate	24.61	Moderate	1.03	2.95	task-cognitive_scale.png	n/a	n/a	n/a
288.01	2.18	outcomerating	9	high_cue	high_stim	9.27	Weak	9.27	Weak	0.47	1.71	task-cognitive_scale.png	n/a	n/a	n/a
327.02	3.23	outcomerating	10	high_cue	low_stim	6.67	Weak	6.67	Weak	0.88	2.35	task-cognitive_scale.png	n/a	n/a	n/a
358.52		outcomerating	11	high_cue	low_stim			9.5	Weak	1.03	2.8	task-cognitive_scale.png	n/a	n/a	n/a
394.51	3.44	outcomerating	12	low_cue	med_stim	9.91	Weak	9.91	Weak	0.9	2.54	task-cognitive_scale.png	n/a	n/a	n/a
