onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
327.4	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
377.5	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	same	True
27.21	2.77	outcomerating	1	high_cue	low_stim	55.54	Strong	55.54	Strong	1.08	1.68	task-cognitive_scale.png	n/a	n/a	n/a
56.1	2.62	outcomerating	2	low_cue	low_stim	4.82	Weak	4.82	Weak	0.95	1.67	task-cognitive_scale.png	n/a	n/a	n/a
81.41	2.84	outcomerating	3	low_cue	med_stim	23.38	Moderate	23.38	Moderate	0.45	2.39	task-cognitive_scale.png	n/a	n/a	n/a
110.1		outcomerating	4	low_cue	high_stim			14.87	Moderate	0.92	1.3	task-cognitive_scale.png	n/a	n/a	n/a
133.91	3.58	outcomerating	5	high_cue	med_stim	6.24	Weak	6.24	Weak	0.68	2.9	task-cognitive_scale.png	n/a	n/a	n/a
157.6		outcomerating	6	high_cue	high_stim			10.18	Moderate	1.03	2.8	task-cognitive_scale.png	n/a	n/a	n/a
197.6	2.85	outcomerating	7	high_cue	low_stim	17.27	Moderate	17.27	Moderate	1.22	1.64	task-cognitive_scale.png	n/a	n/a	n/a
229.7		outcomerating	8	high_cue	high_stim			15.82	Moderate	0.13	3.18	task-cognitive_scale.png	n/a	n/a	n/a
265.09		outcomerating	9	low_cue	low_stim			26.77	Moderate	1.03	2.93	task-cognitive_scale.png	n/a	n/a	n/a
296.61	3.12	outcomerating	10	low_cue	med_stim	7.15	Weak	7.15	Weak	0.97	2.15	task-cognitive_scale.png	n/a	n/a	n/a
337.1		outcomerating	11	low_cue	high_stim			11.31	Moderate	0.88	2.95	task-cognitive_scale.png	n/a	n/a	n/a
394.11	1.9	outcomerating	12	high_cue	med_stim	24.69	Moderate	24.69	Moderate	0.28	1.62	task-cognitive_scale.png	n/a	n/a	n/a
