onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.3	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
44.3	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
80.7	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
105.59	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
133.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
169.5	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
204.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
234.3	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
266.7	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
294.79	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
327.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
366.5	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a
14.2	1.9	expectrating	1	high_cue	n/a	29.14	Strong	29.14	Strong	0.6	1.3	h035.png	n/a	n/a	n/a
47.2	3.89	expectrating	2	low_cue	n/a	29.23	Strong	29.23	Strong	1.22	2.67	l047.png	n/a	n/a	n/a
83.7		expectrating	3	high_cue	n/a			13.42	Moderate	1.32	3.75	h010.png	n/a	n/a	n/a
107.41		expectrating	4	low_cue	n/a			22.06	Moderate	0.75	3.8	l022.png	n/a	n/a	n/a
135.6	3.34	expectrating	5	high_cue	n/a	20.99	Moderate	20.99	Moderate	0.13	3.21	h049.png	n/a	n/a	n/a
172.4		expectrating	6	high_cue	n/a			19.67	Moderate	1.2	3.45	h034.png	n/a	n/a	n/a
207.31		expectrating	7	low_cue	n/a			14.6	Moderate	0.3	3.8	l030.png	n/a	n/a	n/a
