onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
320.59	1.73	expectrating	10	high_cue	n/a	39.81	Strong	39.81	Strong	0.15	1.58	h048.png	n/a	n/a	n/a
345.7	3.05	expectrating	11	high_cue	n/a	33.18	Strong	33.18	Strong	1.18	1.87	h056.png	n/a	n/a	n/a
376.71	2.87	expectrating	12	low_cue	n/a	5.76	Weak	5.76	Weak	0.3	2.57	l021.png	n/a	n/a	n/a
21.51	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
57.49	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100_R.jpg	diff	diff	True
85.1	6.99	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
120.0	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150_R.jpg	diff	diff	True
156.8	7.0	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
196.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150_R.jpg	diff	diff	True
235.79	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100_R.jpg	diff	diff	True
265.8	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
297.1	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50.jpg	same	diff	False
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
357.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
384.3	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.9		outcomerating	1	low_cue	low_stim			7.64	Weak	1.87	2.1	task-cognitive_scale.png	n/a	n/a	n/a
67.5	2.07	outcomerating	2	high_cue	med_stim	26.77	Moderate	26.77	Moderate	0.17	1.91	task-cognitive_scale.png	n/a	n/a	n/a
96.61	3.5	outcomerating	3	high_cue	low_stim	26.77	Moderate	26.77	Moderate	0.57	2.93	task-cognitive_scale.png	n/a	n/a	n/a
133.2	2.2	outcomerating	4	high_cue	high_stim	37.29	Strong	37.29	Strong	0.4	1.8	task-cognitive_scale.png	n/a	n/a	n/a
165.7	3.95	outcomerating	5	low_cue	med_stim	14.78	Moderate	14.78	Moderate	0.75	3.2	task-cognitive_scale.png	n/a	n/a	n/a
210.4	2.97	outcomerating	6	low_cue	high_stim	47.29	Strong	47.29	Strong	0.58	2.39	task-cognitive_scale.png	n/a	n/a	n/a
244.5	3.39	outcomerating	7	low_cue	med_stim	28.72	Moderate	28.72	Moderate	0.67	2.72	task-cognitive_scale.png	n/a	n/a	n/a
282.69	3.58	outcomerating	8	low_cue	high_stim	11.63	Moderate	11.63	Moderate	1.43	2.15	task-cognitive_scale.png	n/a	n/a	n/a
308.2	2.15	outcomerating	9	high_cue	low_stim	65.29	Very Strong	65.29	Very Strong	0.45	1.7	task-cognitive_scale.png	n/a	n/a	n/a
337.5		outcomerating	10	high_cue	high_stim			40.13	Strong	1.23	2.62	task-cognitive_scale.png	n/a	n/a	n/a
366.69		outcomerating	11	high_cue	med_stim			27.69	Moderate	1.48	2.47	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.44	outcomerating	12	low_cue	low_stim	18.94	Moderate	18.94	Moderate	0.53	2.9	task-cognitive_scale.png	n/a	n/a	n/a
