onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.6010000705719	14.818860054016113	19.530110120773315	36.893759965896606	low_cue	low_stim	1.70378875732422	27.7255804247267	1.76755738258362	46.4857245891006	-1	-1	1	27.7255804247267	46.4857245891006	19.56075	22.91925	27.91925	30.90375	19.56075	24.06075	28.56075	22.91925	5.0
42.39582014083862	44.19649004936218	55.534899950027466	67.50518012046814	high_cue	med_stim	1.2093620300293	90.2459031232707	1.16739249229431	89.2778225384552	1	0	-2	90.2459031232707	89.2778225384552	55.56625	59.13575	64.13575	67.33525	55.56625	60.06625	64.56625	59.13575	5.0
74.19100999832153	77.39219999313354	83.14783000946045	96.59935998916626	high_cue	low_stim	1.01718044281006	98.5194221574111	2.25683045387268	56.4372562189076	1	-1	1	98.5194221574111	56.4372562189076	83.18775	86.49175	91.49225	94.525	83.18775	87.68775	92.18775	86.49175	5.000500000000002
110.58790993690491	113.3055899143219	118.03310012817383	133.19634008407593	high_cue	high_stim	0.950511932373047	76.3660272105956	1.89287137985229	96.0090059574945	1	1	1	76.3660272105956	96.0090059574945	118.06425	121.91325	126.9135	130.29675	118.06425	122.56425	127.06425	121.91325	5.000249999999994
139.89883995056152	143.10003995895386	154.83250999450684	165.69179010391235	low_cue	med_stim	0.939176559448242	36.0442350030727	1.41732430458069	65.0803356301676	-1	0	-2	36.0442350030727	65.0803356301676	154.87075	158.45	163.45025	166.683	154.87075	159.37075	163.87075	158.45	5.0002500000000225
181.29761004447937	183.69850993156433	194.837219953537	210.3917999267578	low_cue	high_stim	1.39075112342834	39.6290053044643	1.91750550270081	84.6586053256882	-1	1	1	39.6290053044643	84.6586053256882	194.87725	198.723	203.72175	207.10625	194.87725	199.37725	203.87725	198.723	4.998749999999973
216.09393000602722	218.69489002227783	233.83097004890442	244.5045199394226	low_cue	med_stim	1.02780842781067	35.6716087764457	2.06806206703186	55.9806500101735	-1	0	-2	35.6716087764457	55.9806500101735	233.86925	237.44825	242.4495	245.6665	233.86925	238.36925	242.86925	237.44825	5.001249999999999
250.3900499343872	253.1077299118042	263.8112299442291	282.70210003852844	low_cue	high_stim	1.81750059127808	32.4184499496431	1.73721981048584	77.9694039034621	-1	1	1	32.4184499496431	77.9694039034621	263.8555	267.64475	272.64625	276.049	263.8555	268.3555	272.8555	267.64475	5.001500000000021
287.703959941864	289.50463008880615	295.1104099750519	308.19494009017944	high_cue	low_stim	1.21917867660522	83.7394225328824	2.21103096008301	57.3341054698427	1	-1	1	83.7394225328824	57.3341054698427	295.15275	298.501	303.5025	306.55525	295.15275	299.65275	304.15275	298.501	5.001500000000021
317.9985899925232	320.5995600223541	326.2130699157715	337.50587010383606	high_cue	high_stim	1.4564893245697	69.2505753524133	2.06757473945618	70.1148348861446	1	1	1	69.2505753524133	70.1148348861446	326.25325	330.05225	335.0525	338.49175	326.25325	330.75325	335.25325	330.05225	5.000249999999994
343.8915801048279	345.69225001335144	355.8261499404907	366.70008993148804	high_cue	med_stim	1.06722950935364	101.49269351131	1.57247543334961	78.8261617581853	1	0	-2	101.49269351131	78.8261617581853	355.85925	359.40875	364.409	367.648	355.85925	360.35925	364.85925	359.40875	5.000249999999994
374.80311012268066	376.7038199901581	382.30903005599976	394.79390001296997	low_cue	low_stim	1.01880598068237	29.0322839679456	1.65089678764343	47.145524354897	-1	-1	1	29.0322839679456	47.145524354897	382.35525	385.66475	390.66475	393.73425	382.35525	386.85525	391.35525	385.66475	5.0
