sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0019,ses-03,run-04,pain,NPS,cueH_stimH,-3.08924336583868,-263.450243288086,-75.5349587492208,-233.018723119859,-141.578615738747,-341.771053777428,-167.100506117349,-395.509618074696,-38.3663652042792,-388.914299284679,-76.4356673284847,-404.156157159442,-122.178126823659,-514.905637943635,-70.2848183942814,-262.041655897142,64.5781545754477,-278.73958411601,152.619046060503,-208.090388682297,79.3109529930575,-2.0227199467275,138.473778107812,-48.9981252691786,210.718263753461,239.128689985054,91.7292007944707,239.707308888808,102.88721154777,344.892672108519,95.7611685708177,251.027214821007,123.208933192797,163.027882303666,160.693942476251,563.781478356864,180.771067804951,562.916691824234,212.468634866781,227.577797202592,287.730083327172,775.179857234887
sub-0019,ses-03,run-04,pain,NPS,cueL_stimH,123.775992650056,-69.2132957415144,-18.5972073279579,-71.9192321063414,72.2523972629901,-186.386228341592,-23.7297894564378,3.48483434254713,-141.797371234259,-220.757354141849,-371.08881183781,-118.242917221624,-468.123449051766,-182.512853860888,-252.833919344314,-97.494107466484,-241.689071582957,-153.130600502386,-108.498314552016,-72.2649660361432,109.30514902663,-13.5614370777295,114.025206432793,26.4538946793921,98.2571117507932,250.335576938043,174.283899331765,171.922785291744,111.774503283763,113.917009045203,144.821408593413,233.093748007857,4.02361050372599,268.993277137612,-96.1831414037278,278.815116371257,-160.66358786993,156.559295575107,-194.724564695456,-17.6675597755093,-12.3912027719657,-51.1507834340293
sub-0019,ses-03,run-04,pain,NPS,cueH_stimM,156.475350062764,164.56141439287,-3.94385496593986,140.063536422389,-57.8270622713661,-112.297093519587,-144.94530458921,-216.62299556011,-46.8475343366256,-393.447231706921,-277.340949022168,-501.562299231194,-421.656938068087,-541.020236768781,-198.40880404071,-491.167707099367,-154.743644420463,-494.265818640574,-160.391952081803,-468.517976982203,-248.081194411989,-487.540856384918,-262.519855834246,-367.403159501035,-99.2924401806081,-215.248523621059,-22.6967166877855,-46.8205472774894,44.2392396475487,49.0314149350812,128.014683628419,6.99945407350567,135.291072564918,-118.462364796367,44.5736039612089,30.8774168407876,19.9992807251345,-124.278810461895,-108.518837211096,-92.02643927692,-100.290938424796,-77.8139061187507
sub-0019,ses-03,run-04,pain,NPS,cueL_stimM,104.669503159296,149.629517556686,217.538433761213,29.076890354515,325.892229360103,-46.0900170703868,105.990419486447,35.6434926739145,107.958230651974,70.6370112132366,78.4728398697529,10.6824598038534,-75.4985738322428,-198.863597769574,4.45881369611453,-293.062356506153,11.3452737425046,-274.517892177011,26.8195967780042,-278.154560254893,73.6445519274963,-244.069506720278,89.0352672893717,-142.862144722024,-35.2346796673857,-20.0738337490571,-156.852147691045,92.1412710557065,-115.89556859044,125.389335798486,-120.41814754229,55.3095911947702,-149.920497027453,-74.5036127846792,-97.5954212995936,19.5862867790341,-168.958316874182,-126.149307153194,-308.274196258297,-171.387797305546,-146.824956467216,-158.992887057058
sub-0019,ses-03,run-04,pain,NPS,cueH_stimL,-180.230706897476,-91.5635429013712,-117.981688758466,-91.1862571668514,-173.740975791715,-51.431502104997,-244.744851351929,35.9952679406357,-122.232066617032,-144.70037602449,-201.319623123997,-194.18772068517,-285.899889215163,-257.382372555099,-292.945469235983,-232.857106614755,-291.638729745323,-23.6741584416454,-323.820034059548,-107.144463501872,-337.325093851849,-262.707616228095,-148.124672012621,-181.610355302826,-143.85964884834,-78.0852530535628,-143.518895969262,-12.266172235002,-94.0032341731063,-57.7259102922381,-209.092860436709,-71.5285597073058,-204.454427242075,119.153586083721,-135.058064199304,161.996368290244,-40.0534694167264,-50.8140801077768,-71.5988641489626,-69.3786348413818,-41.428511651778,98.2849206176891
sub-0019,ses-03,run-04,pain,NPS,cueL_stimL,-159.113550409105,-196.99960566163,-362.923777188178,-269.511397635262,-149.919855556941,-255.65816440755,-40.2940645528509,-234.9840331716,-189.399167280368,-330.986952498217,-70.278281956591,-270.422850656355,-27.8202639033112,-316.495819440132,85.0267955898644,-176.20531840263,91.7117734109481,-143.103999118097,125.383465542436,-248.999689761917,14.1079143959261,-235.895252424897,142.047358766141,-231.421685916075,223.132504925442,-28.6923234143078,291.422334875901,-94.5975518316559,194.304304805049,-124.753292854429,174.001319181224,62.75732089046,78.6325993775225,-50.960305530346,-75.8959885418708,58.3694011644704,-0.00412752006759831,37.3050120009634,0.871399137071606,123.577558677513,-132.596659037492,3.09794868786719
sub-0019,ses-03,run-04,pain,NPS,rating,-67.0673649378997,-35.6031678081489,-81.7427836534986,-4.29214553243983,-44.5327217144594,6.43682536544584,-35.8932563185067,-50.3795047323739,-71.0348418715521,-107.283472316649,-60.6388534842121,-124.729681460699,-159.308852718034,-63.6153767664661,-83.5298005629568,-42.0691906600747,-50.6738235153326,3.15490078693388,10.4841896010937,27.735962470342,33.440896760998,91.5804075784128,72.73419221021,94.1927728187881,66.6759620002621,91.0887870383094,69.4291123054293,89.5176654956776,90.9750973278736,104.245188639629,19.3500585179929,107.276952414867,-12.8209299753492,69.9737936424212,-23.3311187815118,111.413031369105,20.2098262458343,118.51666420264,-30.1649883882996,111.532663885176,-22.3229618141872,191.465147135008
sub-0019,ses-03,run-04,pain,NPS,cueH,22.8244769279717,-97.2706018000736,-17.8482299339382,-45.4240368193126,-40.2525235094928,-56.071994303355,-106.864403687683,-128.797388017483,-87.4688149275636,-231.87407980329,-164.373267054959,-206.014619763446,-142.238031203013,-220.499966619175,-85.7054143671144,-266.194667481149,-96.3652894524205,-258.017998762463,-143.201659001221,-125.023082494107,-127.588231224353,-72.7979316514406,-93.7186704614113,-95.1793947506093,-87.6137424233459,-150.582496810974,-77.1054118397378,-34.9017573163716,-96.3833238981791,-130.102880721916,-83.5388561835229,-135.403578288659,-35.6024697664062,-121.969351418538,112.268567834678,-63.6009044105098,96.7762617055994,-14.8506516843389,79.9654473638618,-5.37426278016117,-26.3418177364646,-82.04110564975
sub-0019,ses-03,run-04,pain,NPS,cueL,21.3985106847824,217.812339866041,-84.5740787529362,175.810671249146,2.81801147057323,26.1840831993252,-81.776004991807,9.2916258662589,-90.7535316478189,-67.5786194712834,-149.874806260834,-146.125001143242,-215.592950513078,-227.258269566635,-157.812439328499,-172.699135004132,-15.6313792825319,-92.0311929351801,-106.210074398585,-153.565277677881,-201.021455775016,-98.9196435882213,-150.383899899605,-75.7386357595078,-117.293885556718,-154.215827388565,-106.825874202762,-186.347533652646,-65.1059810309674,-91.2290038668952,30.7833702017849,52.3583863967558,-78.9262003107824,34.0510605574883,-114.249547922626,80.202417704984,-109.038789948965,146.531018262794,-158.639683854508,139.556577379445,-194.585953922125,73.248146919659
sub-0019,ses-03,run-04,pain,NPSpos,cueH_stimH,-152.266421523037,-59.8306327685986,-169.727025481173,-185.137175923586,-203.120483801709,-233.697365569176,-208.911474623229,-257.251675520535,-135.411316538169,-295.404772839066,-206.739036367038,-429.617808276588,-199.478556215522,-487.700519181662,-96.7684837636326,-310.294520287063,34.7391507210079,-318.02883567302,80.3434730979662,-276.686047971469,30.6190306573936,-97.3520125561829,142.674409674142,29.2636273080847,237.856377844314,203.197044901265,201.372713477343,269.497495712703,208.605635317001,418.386577243132,261.924096190783,288.142712901718,194.220735020554,248.399234745801,226.060656373582,756.321828231923,245.208051126303,656.239591293408,280.014096519275,361.084638503652,383.910983777787,873.428652068865
