onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
244.68	1.57	expectrating	8	low_cue	n/a	10.22	Moderate	10.22	Moderate	0.35	1.22	l045.png	n/a	n/a	n/a
273.79	1.22	expectrating	9	high_cue	n/a	50.05	Strong	50.05	Strong	0.4	0.82	h029.png	n/a	n/a	n/a
308.79	1.52	expectrating	10	low_cue	n/a	5.78	Weak	5.78	Weak	0.4	1.12	l001.png	n/a	n/a	n/a
336.5	1.63	expectrating	11	high_cue	n/a	29.74	Strong	29.74	Strong	0.35	1.28	h036.png	n/a	n/a	n/a
375.08	1.77	expectrating	12	low_cue	n/a	13.76	Moderate	13.76	Moderate	0.17	1.6	l051.png	n/a	n/a	n/a
18.2	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	diff	True
49.59	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50_R.jpg	diff	diff	True
87.29	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150.jpg	same	same	True
115.18	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50_R.jpg	diff	diff	True
155.0	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
188.49	6.99	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150.jpg	same	same	True
219.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50_R.jpg	diff	diff	True
253.59	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same		False
281.68	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
318.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
348.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	same	False
385.68	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	diff	True
28.08	2.02	outcomerating	1	low_cue	med_stim	22.36	Moderate	22.36	Moderate	0.62	1.4	task-cognitive_scale.png	n/a	n/a	n/a
58.5	3.22	outcomerating	2	low_cue	low_stim	23.99	Moderate	23.99	Moderate	0.43	2.78	task-cognitive_scale.png	n/a	n/a	n/a
96.39	3.25	outcomerating	3	low_cue	high_stim	32.42	Strong	32.42	Strong	0.43	2.82	task-cognitive_scale.png	n/a	n/a	n/a
127.39	2.69	outcomerating	4	high_cue	low_stim	16.55	Moderate	16.55	Moderate	0.55	2.14	task-cognitive_scale.png	n/a	n/a	n/a
167.19	2.36	outcomerating	5	high_cue	med_stim	11.36	Moderate	11.36	Moderate	1.25	1.11	task-cognitive_scale.png	n/a	n/a	n/a
200.68	3.3	outcomerating	6	high_cue	high_stim	32.06	Strong	32.06	Strong	0.97	2.33	task-cognitive_scale.png	n/a	n/a	n/a
235.8	2.15	outcomerating	7	high_cue	low_stim	32.22	Strong	32.22	Strong	0.63	1.52	task-cognitive_scale.png	n/a	n/a	n/a
261.59	2.44	outcomerating	8	low_cue	high_stim	71.87	Very Strong	71.87	Very Strong	1.02	1.42	task-cognitive_scale.png	n/a	n/a	n/a
300.49	3.47	outcomerating	9	high_cue	high_stim	10.12	Moderate	10.12	Moderate	0.95	2.52	task-cognitive_scale.png	n/a	n/a	n/a
327.3	2.33	outcomerating	10	low_cue	med_stim	23.68	Moderate	23.68	Moderate	0.65	1.68	task-cognitive_scale.png	n/a	n/a	n/a
361.19	1.75	outcomerating	11	high_cue	med_stim	17.56	Moderate	17.56	Moderate	0.45	1.3	task-cognitive_scale.png	n/a	n/a	n/a
394.69	2.56	outcomerating	12	low_cue	low_stim	17.1	Moderate	17.1	Moderate	1.55	1.01	task-cognitive_scale.png	n/a	n/a	n/a
