onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
318.9	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.3	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.29	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.09		outcomerating	1	low_cue	med_stim			45.49	Strong	0.07	1.85	task-cognitive_scale.png	n/a	n/a	n/a
58.2		outcomerating	2	high_cue	low_stim			23.45	Moderate	0.82	3.15	task-cognitive_scale.png	n/a	n/a	n/a
91.6	2.32	outcomerating	3	low_cue	high_stim	22.53	Moderate	22.53	Moderate	0.05	2.27	task-cognitive_scale.png	n/a	n/a	n/a
114.79	3.39	outcomerating	4	high_cue	med_stim	23.56	Moderate	23.56	Moderate	1.22	2.17	task-cognitive_scale.png	n/a	n/a	n/a
156.21	2.26	outcomerating	5	low_cue	med_stim	31.13	Strong	31.13	Strong	0.48	1.77	task-cognitive_scale.png	n/a	n/a	n/a
188.6	2.52	outcomerating	6	low_cue	high_stim	19.32	Moderate	19.32	Moderate	0.33	2.18	task-cognitive_scale.png	n/a	n/a	n/a
227.9	2.53	outcomerating	7	high_cue	high_stim	84.87	Very Strong	84.87	Very Strong	0.57	1.97	task-cognitive_scale.png	n/a	n/a	n/a
252.89	2.54	outcomerating	8	low_cue	low_stim	7.64	Weak	7.64	Weak	0.6	1.94	task-cognitive_scale.png	n/a	n/a	n/a
291.01	2.86	outcomerating	9	low_cue	low_stim	30.69	Strong	30.69	Strong	0.57	2.29	task-cognitive_scale.png	n/a	n/a	n/a
327.6	2.44	outcomerating	10	high_cue	low_stim	0.0		0.0		0.73	1.71	task-cognitive_scale.png	n/a	n/a	n/a
363.8	2.82	outcomerating	11	high_cue	med_stim	22.74	Moderate	22.74	Moderate	0.92	1.9	task-cognitive_scale.png	n/a	n/a	n/a
395.1	1.75	outcomerating	12	high_cue	high_stim	41.58	Strong	41.58	Strong	0.38	1.37	task-cognitive_scale.png	n/a	n/a	n/a
