src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
76,3,vicarious,2,1,2,low_cue,low_stim,1,1632321310.74905,1632321310.7508,1632321313.5619,1632321313.56372,11.3836979866028,1632321324.96615,1632321324.9684,low_cue,l005.png,1632321325.94683,1632321325.94829,0.7987627983093258,1632321326.76682,1632321326.77699,1632321329.34235,2.5755281448364302,2.988632455229456,FIX,1632321330.78499,1632321330.78681,0.5606071949005129,low_stim,1632321333.35026,1632321333.3474,,0,,0,0,1632321340.35523,1632321340.36139,5.690372467041018,1632321346.07402,1632321346.0766401,1632321348.90905,2.83502292633057,9.00850374202516,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
76,3,vicarious,2,1,2,low_cue,med_stim,2,1632321310.74905,1632321310.7508,1632321350.09219,1632321350.0932698,1.25340676307678,1632321351.3593302,1632321351.3612401,low_cue,l026.png,1632321352.3468,1632321352.34833,1.9988000392913798,1632321354.36045,1632321354.36129,1632321356.37813,2.01767826080322,4.526475279098783,FIX,1632321358.37861,1632321358.3802302,0.5669851303100589,med_stim,1632321360.9505699,1632321360.94748,,0,,0,0,1632321367.96552,1632321367.9681,6.48007607460022,1632321374.46795,1632321374.47712,1632321376.94239,2.47444319725037,2.8040829951222754,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,096-bg096,bg096t2aaaff_M.mp4,0,
76,3,vicarious,2,1,2,high_cue,med_stim,5,1632321310.74905,1632321310.7508,1632321378.50278,1632321378.5051,4.44281387329102,1632321382.95445,1632321382.9644198,high_cue,h052.png,1632321383.94672,1632321383.94818,1.9988808631897,1632321385.95556,1632321385.95968,1632321388.69245,2.73688197135925,12.030596096537868,FIX,1632321389.97373,1632321389.97721,4.87186932563782,med_stim,1632321396.8499599,1632321396.84743,,0,,0,0,1632321403.86224,1632321403.86455,2.7833559513092,1632321406.66329,1632321406.67643,1632321409.49782,2.834534883499149,47.788707679844194,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,048-aa048,aa048t2afunaff_M.mp4,0,
76,3,vicarious,2,1,2,low_cue,high_stim,3,1632321310.74905,1632321310.7508,1632321410.6981199,1632321410.7016401,9.04747343063354,1632321419.7515,1632321419.7627199,low_cue,l037.png,1632321420.7467198,1632321420.74816,0.898879051208496,1632321421.66888,1632321421.6764698,1632321424.49253,2.82364273071289,58.679881777374725,FIX,1632321425.68705,1632321425.6942198,3.3586442470550497,high_stim,1632321431.04952,1632321431.04732,,0,,0,0,1632321438.05833,1632321438.06066,3.1872696876525897,1632321441.27619,1632321441.27717,1632321443.14379,1.8675999641418501,17.1879904827736,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,048-aa048,aa048t2aeaff_H.mp4,0,
76,3,vicarious,2,1,2,high_cue,med_stim,5,1632321310.74905,1632321310.7508,1632321445.3110301,1632321445.3141,10.5345656871796,1632321455.86497,1632321455.86753,high_cue,h013.png,1632321456.84757,1632321456.8500302,0.6980271339416501,1632321457.5656,1632321457.56654,1632321461.46721,3.90160417556763,70.07718364825021,FIX,1632321462.01726,1632321462.02745,2.02833580970764,med_stim,1632321466.05367,1632321466.0483902,,0,,0,0,1632321473.05471,1632321473.0616698,4.19088578224182,1632321477.27295,1632321477.27648,1632321479.27582,2.00286841392517,9.00850374202516,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,052-dr052,dr052t2aaaff_M.mp4,0,
76,3,vicarious,2,1,2,low_cue,high_stim,3,1632321310.74905,1632321310.7508,1632321481.30779,1632321481.3105302,0.8378088474273678,1632321482.15811,1632321482.16047,low_cue,l053.png,1632321483.14654,1632321483.14786,2.09905290603638,1632321485.25926,1632321485.26033,1632321487.3806698,2.12140965461731,41.792088304449436,FIX,1632321489.27743,1632321489.2790198,2.16816854476929,high_stim,1632321493.4491599,1632321493.4470198,,0,,0,0,1632321500.46493,1632321500.46661,4.78066325187683,1632321505.2667198,1632321505.27658,1632321507.9179401,2.6512219905853303,29.744881296942225,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,052-dr052,dr052t1aiaff_H.mp4,0,
76,3,vicarious,2,1,2,low_cue,low_stim,1,1632321310.74905,1632321310.7508,1632321509.30156,1632321509.30335,1.2440345287323,1632321510.55203,1632321510.56035,low_cue,l047.png,1632321511.54647,1632321511.54777,1.99912810325623,1632321513.56982,1632321513.5710099,1632321516.5757,3.0058813095092796,56.18175421019668,FIX,1632321517.58798,1632321517.5941,9.3576123714447,low_stim,1632321528.94934,1632321528.94727,,0,,0,0,1632321535.9615,1632321535.96301,5.88409423828125,1632321541.8637,1632321541.8764,1632321543.98139,2.1176860332489,3.231009900368214,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
76,3,vicarious,2,1,2,high_cue,high_stim,6,1632321310.74905,1632321310.7508,1632321545.89854,1632321545.90033,1.64705514907837,1632321547.56583,1632321547.56764,high_cue,h003.png,1632321548.54653,1632321548.5479999,0.6990690231323239,1632321549.26647,1632321549.26743,1632321551.651,2.38453054428101,6.314417667795505,FIX,1632321553.28463,1632321553.2861,0.760966539382935,high_stim,1632321556.0494401,1632321556.04719,,0,,0,0,1632321563.05494,1632321563.06066,3.19065260887146,1632321566.27281,1632321566.27648,1632321569.00905,2.736247301101681,30.96375653207352,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,106-nm106,nm106t1afaff_H.mp4,0,
76,3,vicarious,2,1,2,high_cue,high_stim,6,1632321310.74905,1632321310.7508,1632321570.30765,1632321570.3094099,4.63795161247253,1632321574.9593801,1632321574.96101,high_cue,h029.png,1632321575.94647,1632321575.9478,1.9991250038147,1632321577.9605,1632321577.96144,1632321581.1453,3.18479776382446,40.90271639479173,FIX,1632321581.97867,1632321581.98027,6.266931772232058,high_stim,1632321590.24938,1632321590.24703,,0,,0,0,1632321597.25103,1632321597.2607,3.9945693016052206,1632321601.26919,1632321601.27647,1632321603.1757698,1.90657925605774,15.398819747713388,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,096-bg096,bg096t1aeaff_H.mp4,0,
76,3,vicarious,2,1,2,high_cue,low_stim,4,1632321310.74905,1632321310.7508,1632321605.3040302,1632321605.3056,3.84156727790833,1632321609.15547,1632321609.16084,high_cue,h037.png,1632321610.1464698,1632321610.14775,1.79912686347961,1632321611.95651,1632321611.9596698,,,6.519801751656986,FIX,1632321615.9746802,1632321615.97704,14.670922517776502,low_stim,1632321632.6492698,1632321632.6474302,,0,,0,0,1632321639.6501696,1632321639.66048,2.19542455673218,1632321641.8676698,1632321641.87648,1632321644.34255,2.47488522529602,23.29155275686519,FIX,1632321709.29281,1632321709.29382,398.543762683868,,0,042-ll042,ll042t1aaunaff_L.mp4,0,
