src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
9,1,cognitive,6,1,2,low_cue,low_stim,1,1614794744.75414,1614794744.75485,1614794747.53369,1614794747.54577,11.3926618099213,1614794758.93794,1614794758.94569,low_cue,l037.png,1614794759.92724,1614794759.9283,0.799110889434814,1614794760.75528,1614794760.75555,1614794763.32792,2.57264089584351,11.3550828031402,FIX,1614794764.77345,1614794764.77921,4.65290117263794,low_stim,1614794771.4426,1614794771.44468,,2,right,1614794776.44225,4.99964499473572,1614794778.44521,1614794778.44666,3.98113584518433,1614794782.4467,1614794782.44697,1614794785.31462,2.86791133880615,18.9432630612515,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,7,same,7_50.jpg
9,1,cognitive,6,1,2,low_cue,med_stim,2,1614794744.75414,1614794744.75485,1614794786.48154,1614794786.48406,2.04480457305908,1614794788.53231,1614794788.54582,low_cue,l006.png,1614794789.52689,1614794789.5279,1.99946308135986,1614794791.5501,1614794791.55041,1614794793.10085,1.55075478553772,7.1250163489018,FIX,1614794795.56826,1614794795.56958,4.65808272361755,med_stim,1614794802.23742,1614794802.24465,,1,left,1614794807.23737,4.99995136260986,1614794809.24003,1614794809.24507,4.78631782531738,1614794814.04182,1614794814.04466,1614794816.74456,2.7027370929718,28.072486935853,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,35,same,35_100.jpg
9,1,cognitive,6,1,2,high_cue,med_stim,5,1614794744.75414,1614794744.75485,1614794818.05998,1614794818.06147,4.4663622379303,1614794822.54499,1614794822.54611,high_cue,h017.png,1614794823.52654,1614794823.52734,1.99980187416077,1614794825.54611,1614794825.54628,1614794826.93012,1.38400983810425,45.4869212478131,FIX,1614794829.56427,1614794829.5655,0.762072324752808,med_stim,1614794832.34865,1614794832.34916,,1,left,1614794837.34754,4.99888825416565,1614794839.33459,1614794839.34582,2.79176139831543,1614794842.13563,1614794842.145,1614794844.52791,2.39228391647339,43.3348939418963,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,1,diff,1_100_R.jpg
9,1,cognitive,6,1,2,low_cue,high_stim,3,1614794744.75414,1614794744.75485,1614794846.1538,1614794846.16182,9.07255077362061,1614794855.24052,1614794855.24564,low_cue,l023.png,1614794856.22648,1614794856.22734,0.899863004684448,1614794857.14123,1614794857.14496,1614794858.69454,1.55331516265869,2.77021579720019,FIX,1614794861.15939,1614794861.16204,7.46695470809937,high_stim,1614794870.64626,1614794870.64678,,1,left,1614794875.64488,4.99861574172974,1614794877.6322,1614794877.6456,3.19414639472961,1614794880.85007,1614794880.85043,1614794884.335,3.48493409156799,43.3053529314628,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,1,same,1_150.jpg
9,1,cognitive,6,1,2,high_cue,med_stim,5,1614794744.75414,1614794744.75485,1614794884.90158,1614794884.90256,10.5247693061829,1614794895.43884,1614794895.44551,high_cue,h016.png,1614794896.42649,1614794896.42731,0.699855089187622,1614794897.13948,1614794897.14502,1614794898.77778,1.63830590248108,48.9004937423819,FIX,1614794901.15764,1614794901.16325,2.4687066078186,med_stim,1614794905.64265,1614794905.64446,,1,left,1614794910.64208,4.99942994117737,1614794912.64526,1614794912.64641,5.8810887336731,1614794918.54746,1614794918.54783,1614794920.69843,2.15096783638,15.4375241765319,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,24,diff,24_100_R.jpg
9,1,cognitive,6,1,2,low_cue,high_stim,3,1614794744.75414,1614794744.75485,1614794922.5823,1614794922.58319,0.844048976898193,1614794923.43261,1614794923.4453,low_cue,l048.png,1614794924.4265,1614794924.42735,2.09985184669495,1614794926.53377,1614794926.54463,1614794928.03462,1.50085186958313,3.79829522039212,FIX,1614794930.55194,1614794930.55323,2.17441082000732,high_stim,1614794934.73683,1614794934.74458,,1,left,1614794939.73557,4.99873757362366,1614794941.73944,1614794941.74539,3.08690357208252,1614794944.8406,1614794944.84455,1614794946.89467,2.05406975746155,20.8333701570145,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,26,diff,26_150_R.jpg
9,1,cognitive,6,1,2,low_cue,low_stim,1,1614794744.75414,1614794744.75485,1614794948.85876,1614794948.86219,1.26758289337158,1614794950.14257,1614794950.1455,low_cue,l008.png,1614794951.12648,1614794951.12735,1.9998631477356,1614794953.14369,1614794953.14451,1614794954.37782,1.23412418365479,15.5615103253285,FIX,1614794957.16186,1614794957.16289,5.26448678970337,low_stim,1614794964.44791,1614794964.44839,,1,left,1614794969.44625,4.9983446598053,1614794971.43385,1614794971.44532,5.89249897003174,1614794977.35272,1614794977.35288,1614794979.85388,2.50115513801575,23.3507297724187,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,26,diff,26_50_R.jpg
9,1,cognitive,6,1,2,high_cue,high_stim,6,1614794744.75414,1614794744.75485,1614794981.37089,1614794981.37883,0.855460405349731,1614794982.23788,1614794982.24558,high_cue,h055.png,1614794983.22649,1614794983.22733,0.699859857559204,1614794983.93851,1614794983.9446,1614794985.67787,1.73935484886169,49.8990924537878,FIX,1614794987.95668,1614794987.962,0.769670009613037,high_stim,1614794990.74105,1614794990.74469,,2,right,1614794995.73955,4.99850368499756,1614794997.74366,1614794997.74523,4.88268685340881,1614795002.64549,1614795002.64571,1614795005.41339,2.76790404319763,31.7787197682781,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,22,same,22_150.jpg
9,1,cognitive,6,1,2,high_cue,high_stim,6,1614794744.75414,1614794744.75485,1614795006.68033,1614795006.68108,3.84602022171021,1614795010.53176,1614795010.54643,high_cue,h044.png,1614795011.52648,1614795011.52728,1.99987101554871,1614795013.53288,1614795013.54452,1614795016.25079,2.7179126739502,26.4603058101988,FIX,1614795017.55105,1614795017.55208,2.17530035972595,high_stim,1614795021.73594,1614795021.74466,,2,right,1614795026.73216,4.99622321128845,1614795028.73855,1614795028.74536,3.98779606819153,1614795032.74004,1614795032.74468,NaN,NaN,NaN,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,24,diff,24_150_R.jpg
9,1,cognitive,6,1,2,high_cue,low_stim,4,1614794744.75414,1614794744.75485,1614795036.77488,1614795036.77863,4.65146493911743,1614795041.44329,1614795041.44557,high_cue,h021.png,1614795042.42649,1614795042.4273,1.79985809326172,1614795044.24433,1614795044.24464,NaN,NaN,NaN,FIX,1614795048.2625,1614795048.26317,10.5638475418091,low_stim,1614795060.83385,1614795060.84466,,2,right,1614795065.83135,4.99749875068665,1614795067.83647,1614795067.84557,3.88988137245178,1614795071.73792,1614795071.74464,1614795074.77787,3.03994584083557,11.2632366575349,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,20,same,20_50.jpg
9,1,cognitive,6,1,2,high_cue,low_stim,4,1614794744.75414,1614794744.75485,1614795075.75609,1614795075.76165,1.67026114463806,1614795077.44005,1614795077.44548,high_cue,h028.png,1614795078.42649,1614795078.42734,1.89986109733582,1614795080.34113,1614795080.34464,1614795082.19463,1.85350608825684,39.2373671134015,FIX,1614795084.35929,1614795084.36197,4.86705279350281,low_stim,1614795091.2452,1614795091.24549,,1,left,1614795096.24521,5.00001788139343,1614795098.23113,1614795098.24561,4.99521255493164,1614795103.233,1614795103.24466,1614795105.68407,2.45106911659241,22.3551804457356,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,1,diff,1_50_R.jpg
9,1,cognitive,6,1,2,low_cue,med_stim,2,1614794744.75414,1614794744.75485,1614795107.26784,1614795107.26884,2.75851011276245,1614795110.03554,1614795110.04517,low_cue,l052.png,1614795111.02649,1614795111.02733,0.899854898452759,1614795111.93624,1614795111.94449,1614795113.19458,1.25833821296692,4.82076607809266,FIX,1614795115.95441,1614795115.95566,7.57193636894226,med_stim,1614795125.54132,1614795125.54491,,1,left,1614795130.54126,4.99994373321533,1614795132.54393,1614795132.54544,6.68241667747498,1614795139.24643,1614795139.24667,1614795141.1473,1.90087294578552,7.64040676102675,FIX,1614795143.26459,1614795143.27902,398.510449171066,,0,,,0,,20,diff,20_100_R.jpg
