onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
237.31	2.88	expectrating	8	low_cue	n/a	4.88	Weak	4.88	Weak	0.95	1.93	l020.png	n/a	n/a	n/a
268.2	2.59	expectrating	9	low_cue	n/a	0.0		0.0		0.35	2.24	l040.png	n/a	n/a	n/a
297.4	3.08	expectrating	10	low_cue	n/a	4.42	Weak	4.42	Weak	0.38	2.7	l052.png	n/a	n/a	n/a
340.6	1.78	expectrating	11	high_cue	n/a	47.63	Strong	47.63	Strong	0.33	1.45	h016.png	n/a	n/a	n/a
364.79	1.62	expectrating	12	high_cue	n/a	69.39	Very Strong	69.39	Very Strong	0.37	1.25	h020.png	n/a	n/a	n/a
18.51	6.99	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.59	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same	same	True
90.3	6.99	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.6	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	same	True
156.6	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	same	False
179.81	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
216.1	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	same	True
251.3	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	diff	False
279.89	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	same	True
311.1	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
348.0	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.5	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	diff	True
32.6	2.07	outcomerating	1	low_cue	high_stim	22.64	Moderate	22.64	Moderate	0.5	1.57	task-cognitive_scale.png	n/a	n/a	n/a
76.0	3.42	outcomerating	2	high_cue	med_stim	10.14	Moderate	10.14	Moderate	0.47	2.95	task-cognitive_scale.png	n/a	n/a	n/a
97.79	2.24	outcomerating	3	low_cue	low_stim	4.63	Weak	4.63	Weak	0.63	1.6	task-cognitive_scale.png	n/a	n/a	n/a
134.7	1.67	outcomerating	4	low_cue	low_stim	0.0		0.0		0.53	1.14	task-cognitive_scale.png	n/a	n/a	n/a
166.6	2.28	outcomerating	5	high_cue	low_stim	26.46	Moderate	26.46	Moderate	0.38	1.89	task-cognitive_scale.png	n/a	n/a	n/a
189.59	3.35	outcomerating	6	high_cue	med_stim	52.21	Strong	52.21	Strong	0.38	2.97	task-cognitive_scale.png	n/a	n/a	n/a
226.71	3.77	outcomerating	7	high_cue	low_stim	44.5	Strong	44.5	Strong	0.77	3.0	task-cognitive_scale.png	n/a	n/a	n/a
260.4	1.98	outcomerating	8	low_cue	high_stim	37.47	Strong	37.47	Strong	0.55	1.43	task-cognitive_scale.png	n/a	n/a	n/a
290.0	3.98	outcomerating	9	low_cue	med_stim	33.37	Strong	33.37	Strong	0.52	3.47	task-cognitive_scale.png	n/a	n/a	n/a
321.69	2.17	outcomerating	10	low_cue	med_stim	23.26	Moderate	23.26	Moderate	0.43	1.74	task-cognitive_scale.png	n/a	n/a	n/a
355.5	2.46	outcomerating	11	high_cue	high_stim	25.23	Moderate	25.23	Moderate	0.87	1.59	task-cognitive_scale.png	n/a	n/a	n/a
394.6	2.37	outcomerating	12	high_cue	high_stim	64.05	Very Strong	64.05	Very Strong	0.48	1.88	task-cognitive_scale.png	n/a	n/a	n/a
