,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,36,4,vicarious,6,1,2,low_cue,low_stim,1,1627601298.14819,1627601298.1496,1627601300.92235,1627601300.92815,11.3967883586884,1627601312.32662,1627601312.34451,low_cue,l054.png,1627601313.32103,1627601313.32326,0.798112869262695,1627601314.14397,1627601314.14514,1627601316.82858,2.68461632728577,11.805792300589,FIX,1627601318.16214,1627601318.1645,4.65700531005859,low_stim,1627601324.82409,1627601324.82119,,0,,0,0,1627601331.83392,1627601331.85324,3.98522305488586,1627601335.83542,1627601335.84268,1627601336.84221,1.00678873062134,12.0776691623642,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,36,4,vicarious,6,1,2,low_cue,med_stim,2,1627601298.14819,1627601298.1496,1627601339.87026,1627601339.87277,2.04888200759888,1627601341.9377,1627601341.9442,low_cue,l019.png,1627601342.92039,1627601342.92212,1.99874901771545,1627601344.93882,1627601344.94368,1627601346.94229,2.00346708297729,14.484733560323,FIX,1627601348.95699,1627601348.96014,4.66215038299561,med_stim,1627601355.62304,1627601355.62066,,0,,0,0,1627601362.62877,1627601362.63068,4.79036831855774,1627601367.44724,1627601367.44822,1627601369.64823,2.20098996162415,14.3700015151793,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,120-kz120,kz120t2aeaff_M.mp4,0,
2,36,4,vicarious,6,1,2,high_cue,med_stim,5,1627601298.14819,1627601298.1496,1627601371.46541,1627601371.47727,4.45372843742371,1627601375.93375,1627601375.936,high_cue,h040.png,1627601376.92017,1627601376.92148,1.99897003173828,1627601378.93488,1627601378.94326,1627601380.87573,1.9408495426178,57.5815500503569,FIX,1627601382.95304,1627601382.95473,0.766097545623779,med_stim,1627601385.72263,1627601385.72055,,0,,0,0,1627601392.72337,1627601392.72735,2.79577541351318,1627601395.54109,1627601395.54297,1627601397.02568,1.48458743095398,55.1590559958468,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
3,36,4,vicarious,6,1,2,low_cue,high_stim,3,1627601298.14819,1627601298.1496,1627601399.57593,1627601399.57751,9.04321193695068,1627601408.62932,1627601408.63122,low_cue,l028.png,1627601409.62006,1627601409.62135,0.899085998535156,1627601410.53003,1627601410.54341,1627601414.06485,3.53482365608215,5.97156589779643,FIX,1627601414.61489,1627601414.61641,7.40424966812134,high_stim,1627601424.02258,1627601424.02055,,0,,0,0,1627601431.0377,1627601431.03983,3.18144035339355,1627601434.2389,1627601434.24317,1627601436.37575,2.13684701919556,12.1270910349301,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,115-jy115,jy115t2aaaff_H.mp4,0,
4,36,4,vicarious,6,1,2,high_cue,med_stim,5,1627601298.14819,1627601298.1496,1627601438.27374,1627601438.27725,10.545401096344,1627601448.82769,1627601448.82948,high_cue,h043.png,1627601449.82011,1627601449.82135,0.699030876159668,1627601450.52833,1627601450.54382,1627601452.31255,1.78421688079834,60.3437660477639,FIX,1627601454.5465,1627601454.54855,2.47264337539673,med_stim,1627601459.02277,1627601459.0207,,0,,0,0,1627601466.03413,1627601466.03588,5.88501191139221,1627601471.93634,1627601471.94336,1627601473.74246,1.80612373352051,6.98105740682979,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,097-gf097,gf097t1aiaff_M.mp4,0,
5,36,4,vicarious,6,1,2,low_cue,high_stim,3,1627601298.14819,1627601298.1496,1627601475.95451,1627601475.96035,0.864634990692139,1627601476.83817,1627601476.83959,low_cue,l042.png,1627601477.82001,1627601477.82124,2.09913301467896,1627601479.93933,1627601479.94327,1627601481.99247,2.05314207077026,7.79699111023461,FIX,1627601483.9575,1627601483.96038,2.1616415977478,high_stim,1627601488.12289,1627601488.12068,,0,,0,0,1627601495.12835,1627601495.12987,3.09079432487488,1627601498.24618,1627601498.24698,1627601500.03031,1.78412914276123,7.9007894238398,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,080-bn080,bn080t1afaff_H.mp4,0,
6,36,4,vicarious,6,1,2,low_cue,low_stim,1,1627601298.14819,1627601298.1496,1627601502.26435,1627601502.2771,1.25479197502136,1627601503.53149,1627601503.53296,low_cue,l008.png,1627601504.52008,1627601504.52135,1.99906587600708,1627601506.53261,1627601506.54322,1627601508.57582,2.04320406913757,5.04916646758286,FIX,1627601510.55079,1627601510.5526,5.26835680007935,low_stim,1627601517.82238,1627601517.82056,,0,,0,0,1627601524.83946,1627601524.84103,5.87967824935913,1627601530.74167,1627601530.74324,1627601532.22584,1.4841639995575,8.78116273438546,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
7,36,4,vicarious,6,1,2,high_cue,high_stim,6,1627601298.14819,1627601298.1496,1627601534.75984,1627601534.77732,0.859301090240479,1627601535.62683,1627601535.62853,high_cue,h011.png,1627601536.62001,1627601536.62123,0.699136972427368,1627601537.34414,1627601537.3458,1627601538.41131,1.0671694278717,54.1301764822787,FIX,1627601541.36231,1627601541.36401,0.756829977035522,high_stim,1627601544.1231,1627601544.12055,,0,,0,0,1627601551.13264,1627601551.13435,4.88650679588318,1627601556.03447,1627601556.04321,1627601557.3759,1.34143209457397,94.979999596311,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,121-vw121,vw121t1aaaff_H.mp4,0,
8,36,4,vicarious,6,1,2,high_cue,high_stim,6,1627601298.14819,1627601298.1496,1627601560.05264,1627601560.06015,3.86650252342224,1627601563.93743,1627601563.93938,high_cue,h044.png,1627601564.92002,1627601564.92153,1.99912190437317,1627601566.93855,1627601566.94345,1627601570.37584,3.43729424476624,61.7776670970281,FIX,1627601570.95672,1627601570.96063,2.16242527961731,high_stim,1627601575.12248,1627601575.1206,,0,,0,0,1627601582.12756,1627601582.12936,3.99157810211182,1627601586.14574,1627601586.1466,1627601588.93023,2.78449988365173,96.4674589277915,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,36,4,vicarious,6,1,2,high_cue,low_stim,4,1627601298.14819,1627601298.1496,1627601590.1639,1627601590.17736,4.65523743629456,1627601594.83232,1627601594.83404,high_cue,h052.png,1627601595.82002,1627601595.8213,1.7991259098053,1627601597.63337,1627601597.64339,1627601599.49264,1.85927319526672,83.5781516164825,FIX,1627601601.65154,1627601601.65353,10.5676062107086,low_stim,1627601614.22241,1627601614.22064,,0,,0,0,1627601621.22553,1627601621.22741,3.89361810684204,1627601625.14366,1627601625.1447,1627601627.81169,2.66803193092346,53.3611324710515,FIX,1627601696.65375,1627601696.66049,398.505553007126,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
