sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0130	ses-01	pain	-0.04425249304593989	-0.30722839327044527	0.1258134941626327	0.295308758858538	-0.328545837252307	-0.22313226066984657	0.6196758838423957	-0.28517747995082243	0.2524826197512376	0.14467064327899112	-0.41837076898355546	0.27581584882697585	-0.4588555585679483	0.4954763139057008	0.379312498758574	-0.7587164044408005	0.21238324074701848	0.36508446924213056	-0.25325974673093793	0.2615706864208919
sub-0130	ses-03	pain	0.3909549667934527	-0.5457394018437981	0.8364732243202202	-0.4437377283483611	0.03946398912984291	0.23305013011278827	-0.16651419930650468	-0.5171608978378824	1.2470896287669797	-0.8447487432026922	0.4126559783061923	-1.098045959620659	1.1940174342666092	-0.26485941400988466	0.5983130272262945	-0.8833272065726184	0.5354553655376111	-0.6058600941367966	0.6882689934723996	-0.003300069011994992
sub-0130	ses-04	pain	0.26955227671071325	-0.6506888682369464	0.19171148662659257	0.07132625993811306	0.1177472053381321	-0.28082078343377753	0.29441925782328116	-0.30678189965059116	0.14727465253720506	0.08487692542450762	0.29879054049521797	0.08144943978014069	-0.319454629252871	-0.038658108686565856	0.05355183543183679	0.37879429136695936	-0.46655257922397064	0.4494694073890546	-0.251226800025465	0.12815222534178092
