sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0130	ses-01	pain	1 L_V1_ROI	0.9228358011278072	0.11089689981870371	-0.1800789635030142	-0.024779090066411907	0.20145482673002035	-0.24465749496788483	0.13186376353874804	0.051905144667157545	-0.1203151124301106	-0.1960590853394939	0.1350659947270042	0.7340914252175642	-0.15960334570336734	-0.013785217843026769	0.046690848242477795	-0.08202835923632334	-0.14643723421230181	0.24787059705586723	-0.11625316666897108	-0.4063482032781076
sub-0130	ses-01	pain	2 L_MST_ROI	-0.22361656892094764	0.17457121061049885	0.18993115967756932	-0.2910245192268014	0.12705450041965943	-0.01848000684364739	0.05340366453923055	-0.05985026130513888	-0.015213657269621275	0.053815138684160685	-0.028888974558705826	0.02431496033655246	0.05748352626791862	0.11757954675584772	-0.2429492026517544	-0.23286005736112406	0.38037798495695113	-0.5319692364579368	0.17585922072617483	-0.0342129447283137
sub-0130	ses-01	pain	3 L_V6_ROI	0.7297922156743266	-0.05343169193824508	0.0903101725208889	-0.2831626310105282	0.26052407068171285	-0.3515871502526232	0.21152291478401836	0.194538830899286	-0.17851264395157243	-0.012226809455288453	-0.02083879713656627	0.648083315811762	-0.3661444731940682	0.2052323620854626	-0.0628356152854452	-0.10276946995763968	-0.2227871544949624	0.28531029983390727	0.07436317374952953	-0.22357796794281362
sub-0130	ses-01	pain	4 L_V2_ROI	0.9210823998795027	-0.10657887169134085	-0.036891441178306825	0.011915549107113914	0.16509513220303618	-0.07167725794688275	0.1016494710988338	0.044790932489948726	-0.05855005049700857	-0.2558571168333137	0.1248070336740485	0.7765702950178166	-0.24813271692223857	0.10141136203242138	-0.001610644087675764	-0.14154281653891665	-0.23275119251652376	0.43470454840457723	-0.10720753589200342	-0.3017220971037087
sub-0130	ses-01	pain	5 L_V3_ROI	1.0031613083958024	-0.24774650829262038	-0.14615021483008955	0.1338548056176155	0.3033065954907283	-0.18377269797282605	0.22147861658834217	0.11541599087576102	0.0827423690195378	-0.23644175879753582	0.11395094238394142	0.7607881819225679	-0.2875728494348466	0.04887439356223619	0.10868234180751331	-0.12993332902638188	-0.14515565771043415	0.40984503545126527	0.0063732603779408405	-0.10418481492992594
sub-0130	ses-01	pain	6 L_V4_ROI	0.6024155616506246	-0.21625878735929457	-0.02913803860699835	0.12678061642232372	0.15441613502905488	-0.03978325969224193	0.07212879676342702	0.18531056682929686	-0.06785532411342624	-0.16458899070709676	0.07720108604190273	0.5205427246027257	-0.15548047743315746	0.034190037698846286	0.10001462103670572	-0.32251417044847436	0.017865013692639528	0.1624607166060105	0.21479408353718948	-0.4187240416039368
sub-0130	ses-01	pain	7 L_V8_ROI	0.9331271620511018	-0.2714179133028918	0.027138826720581974	0.03481292966258606	0.44145514326038643	0.1519877625965499	-0.31204276057335983	0.7891124215167643	-0.6463196956980244	0.27890382795404606	-0.44955512211942394	1.2062163225586395	-0.3917752999542121	-0.1580373696989895	0.043892588639173974	-0.7506605048673478	0.21617500943327136	-0.10198792137972673	0.6889785432137115	-1.0630421284991802
sub-0130	ses-01	pain	8 L_4_ROI	0.08554126118989924	-0.016235246561953298	-0.13690434206889282	0.021063748478783808	0.02090755645274872	-0.29690875520552207	0.1557843176680639	-0.007022976955430868	-0.024647239060192387	-0.11420273195919986	-0.10502181282312631	0.054373534804830835	-0.0910768525998478	-0.04789109868176197	-0.005304025734328588	-0.3268874399156108	-0.25603392841841416	0.12877758232942807	-0.06813356019589133	0.2180646497502501
sub-0130	ses-01	pain	9 L_3b_ROI	-0.06970643386118251	-0.0911518391647673	0.05024357754728596	-0.021413332588995082	-0.06821930930920013	-0.3758610776517364	0.07704480261512593	0.006369439768071283	-0.09141884488150871	-0.1989882718354689	-0.030734521733687393	-0.0895180199468077	-0.024785879123611528	0.03685282457624611	-0.12337155232435333	-0.3842993939060891	-0.3196107478430832	0.14975655736649218	-0.02226075329914879	-0.06092750225195384
sub-0130	ses-01	pain	10 L_FEF_ROI	-0.1738176545778682	0.11656107702758083	-0.19220624059810235	0.257134169925266	-0.0661874383042798	-0.22390592938694667	0.13508484745199972	-0.11277049562374562	0.19033003398209972	0.028207367358437742	-0.23637544780098227	-0.013735322614729288	0.07155018148836396	-0.10145481226022483	0.07133272916346745	-0.24495134476100733	-0.15194520250041196	0.006341551345629862	0.013148102117801036	0.2924466454116194
sub-0130	ses-01	pain	11 L_PEF_ROI	-0.289121186036034	0.02566139973006435	-0.04290602966550598	0.2141009669246334	-0.07215681643241485	-0.11277154010521868	-0.05801335007043635	-0.06855491777892903	-0.4303630417645906	-0.015920695715291085	-0.05937646284978787	-0.013791038419333835	-0.11156985713685655	0.08711415393833911	0.03936724395942462	-0.09177324807886372	-0.3808349001329958	0.09535215704701173	0.013878995929886362	-0.5334014326456391
