sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0089,ses-01,run-01,vicarious,pSTS,55,cueH_stimH,18.0639547529324,17.323791898894697,20.8976279390889,15.891556477926303,16.491927662291502,16.3833814500564,22.198744952606695,21.4540567308686,25.61784505498,25.0840136168821,22.7292770218824,32.143513077718396,23.1868146493823,28.068596799081398,30.0428706828581,30.201975031906,36.054718037915,20.6751622785216,27.9442778411261,30.8054089083143,34.5978919427666,31.1410798441257,29.273513630566896,32.2578338767548,25.915577852651897,24.253524496514697,25.4697463290727,26.0255930107028,16.1866785821157,12.101881049972201,14.7103853600443,-1.61871627065057,2.6783480529907098,2.81079004798312,3.2539724067914904,7.249212982003431,16.1624796246133,8.84719568088803,8.62967933569189,13.918282121603598,12.671992047826299,12.4213688043155
sub-0089,ses-01,run-01,vicarious,pSTS,55,cueL_stimH,-4.59388394866971,-12.8928755337663,-3.3572023584750896,-10.4287895197575,-12.899507217232001,-23.883674460240396,-11.245771563242302,-14.5282671229567,-1.8806868723766001,9.96034387323618,21.0925542193218,18.867553913768603,24.161689997481698,20.2425703114899,22.3430889282624,34.098020554506,30.017791606634102,43.7115337335813,24.9815094293753,28.995593592332302,29.8184549403827,22.1152278685606,21.971069613691302,27.472979848824,22.4337334308213,27.9071116992907,16.781440172736,8.10033966405956,13.5127243882121,9.002341380099551,14.745552607181999,10.1238696368013,14.663872708487402,10.4307549247087,6.54148714036796,6.4808401990276305,6.45619702109934,4.8539397896136105,9.59501551712492,15.7085033338756,27.2700802615061,16.7138620647297
sub-0089,ses-01,run-01,vicarious,pSTS,55,cueH_stimM,-7.35744033611229,3.60838700448062,9.28833809377511,-4.4469719406618,4.19070252257887,1.17427700617066,10.477081473049001,5.7338907329364,20.885775704741,24.5069404494457,30.4567354188711,40.526546156367296,36.670569872711795,45.674917977908,38.8021622322501,41.546835731160606,42.6627465106059,41.490488010739895,31.884870849546598,19.4076115893275,15.677218025692401,5.90968548396188,7.976440368571731,1.98309519840313,-6.451270523815769,-16.3336734702816,-16.4147536649539,-24.826059245211603,-19.6114414529331,-24.932979672744302,-20.0872379498196,-13.225385892777501,-14.0293913326541,-6.30527209186585,-4.62501226255154,-0.317163688050641,-7.204524446469799,-5.05787458561326,-5.5926265013063095,-12.7008235448347,-5.450308682796281,-7.790569389177111
sub-0089,ses-01,run-01,vicarious,pSTS,55,cueL_stimM,-11.047873090622002,-13.8533569138751,-5.56047714766009,-5.8207783732407306,4.38222880216699,9.06843280007752,8.53653712104278,11.158786613634401,8.7178029564086,14.101620473094302,14.5154938230248,12.0590430441314,21.1120164259717,19.355775712291898,19.2491891768873,28.036793824541302,22.4720035304608,31.7797002286502,27.021871956532802,24.2584114610075,24.1992835903368,14.127194421480699,13.8335545443296,-0.840178940578539,-11.3332254265557,-5.19696492519239,-4.68049703373208,-6.203696862397241,-8.53512143411808,-13.1707445136519,-13.480910812337198,-10.3995311056865,-20.2656105306738,-16.9993819378421,-14.1289678975734,-10.198239110785,-15.614854050578899,-7.57827933603653,-3.25697270620788,-1.4078261428649097,-9.53836868757941,-14.7488029563885
sub-0089,ses-01,run-01,vicarious,pSTS,55,cueH_stimL,7.46197742599293,15.3842511569749,15.7139182614217,-2.05847286637368,-4.50840735087468,-2.45449076048408,-10.8244744833987,-17.381693250233802,-15.004590346500402,2.8457982243731403,18.2546598918423,14.1148297096082,18.4847111015029,23.7442203602391,31.9008474732927,23.8292275518277,34.105240397716194,26.583727237381503,33.0912981634876,18.0410022355475,15.872415865144598,14.553993217867598,17.143734831790198,11.215477601898598,-1.9146184978178602,5.72345203276518,1.02836861278115,-9.67892400367168,-3.07471522279025,-12.8357517065369,1.48279759301431,-10.0412398051805,-9.3720271475114,-0.670964693207452,6.143194491590751,1.91935417071659,13.348707062425301,17.3678569223359,22.381442411705603,17.1172311066587,12.8710215190993,15.301488071974498
sub-0089,ses-01,run-01,vicarious,pSTS,55,cueL_stimL,4.1035915379889,4.206021433692509,6.9894327608381,2.76488121526654,10.224843896107801,1.19615035198967,8.25716266229756,8.50600611216169,3.52242799273654,12.903973492395401,7.4224833464425,15.8843203837364,4.91578733442202,7.21968117718711,7.94967953315427,17.7856182822275,4.94325360939956,10.0443634072972,9.93473630547464,14.852632467683,19.9556374615217,13.1133213967978,3.43902212628223,2.25763853257604,2.39184664488675,7.649708252029541,3.9502330776590497,-0.0467141386193362,1.10311573644049,-0.5722507403716011,6.72260683381683,-0.470869827829802,-1.58091983669647,-0.9605322714671729,3.0883368847105404,-0.444674522959303,1.9319961950911901,10.07311088404,7.30909509829166,0.14733082525822302,-0.114992973936296,1.0544854198290101
sub-0089,ses-01,run-01,vicarious,pSTS,55,rating,-7.45305161821562,-11.927448760033698,-11.5174798306003,-14.9938081303397,-12.236019974031699,-9.92659065608399,-11.423764832696301,-7.689800543312909,-4.31069091996176,-3.8165294289377703,-2.47690767815914,1.06469035169823,5.25884365945808,5.915347649708001,7.9870335039028095,9.28747858262,7.28792088092518,7.89236505950186,3.61656280978218,-2.0608208716581697,-6.703179688102581,-8.72815185014446,-11.8077083990941,-14.5905548981439,-16.329455276891903,-16.8662779910679,-14.7799951071186,-13.320651059216098,-10.6302632665743,-10.280383266243,-7.950099536382941,-9.45694048583698,-9.943873143095061,-9.284931578904212,-9.7030498147376,-12.2322908831828,-16.547348881298,-11.824407436297099,-12.3453892421892,-12.489929663289098,-10.2209017604448,-8.86784902283159
sub-0089,ses-01,run-01,vicarious,pSTS,55,cue,3.34777655559026,1.3551083105257902,-2.2965489372621204,-1.3121838035091298,-1.87415432768773,-1.3401011989738,-1.8358783932212601,9.79928269401819,15.2213061773349,19.1700689286168,24.537694434471604,25.0429388345369,28.9308328772096,32.0772646181445,32.8800720210319,30.410639301750603,29.996297801099896,28.5090575887582,25.773326021153498,22.3007998523208,16.7731754817912,8.236601658678861,3.03412086907974,1.8970874430241298,-2.9400609080490803,-4.01322323434636,-2.19717764294387,-1.9863102979700198,0.5881209855917859,3.51434301461609,0.6990755854394589,5.53718091181543,0.487120873939375,2.94550705793654,-1.4797140333256498,0.724927239394503,-8.77404208732872,-9.536075671724749,-8.88347010660951,-11.5101199170051,-12.8357877266884,-16.1242132846874
sub-0089,ses-01,run-01,vicarious,pSTS,56,cueH_stimH,0.20342386767663398,-6.14679054417513,4.3634256121480295,8.895924176285462,3.29993002027129,9.58748050165741,23.320959752499103,39.037549978731,39.2271702144664,51.1541169600035,60.50661853291761,71.4430305831078,69.38288050708239,86.3003072434112,84.4812655071794,79.4054866220248,80.03698184909621,79.62863644584179,78.03345249285479,82.3875826930553,74.7094015526259,61.671233527542,62.2831343387979,44.48167726908421,32.2211428539781,35.0227149792049,22.456059287606,8.387984254941781,2.87126919359389,-9.887982982765608,-12.6531701953581,-17.7922374380291,-8.85700091066792,-1.0380099742797,8.68790243817421,6.066248483999519,10.4471850350706,12.7983773378724,13.263215260888,27.595360592971698,22.8298907094386,18.9276516301843
sub-0089,ses-01,run-01,vicarious,pSTS,56,cueL_stimH,2.46092616675708,-9.29092047978338,-3.1482342723659302,-0.537359311646014,-5.27775222030516,-3.0065486696549906,4.166641558224,7.3366167941731,15.6238780918709,33.235824987358306,46.5536614311228,43.659306896595496,49.3346248244536,59.17819956823979,61.163190446621506,84.32514004269,85.07453192666809,95.2304868401468,94.7324994624479,79.79283260309509,76.56247233597091,86.0511474711135,76.86619929705058,59.142077855804004,56.896594777411096,38.7904231730713,34.7093042958279,5.689676845349821,-1.3930524000031699,-13.546104087819199,-19.9872398646196,-14.1156287508637,-13.812732903564902,0.514399655711713,-9.92174090404956,0.670792000482606,6.32930985339317,13.6488723827456,26.044045946978002,18.3382662455888,15.3947209295225,25.900212577218298
