sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0060,ses-03,run-03,pain,NPS,cueH_stimH,4.14107940788989e-13,-7.93710629822498e-12,-7.28559683245378e-12,-5.70007249972931e-13,-3.27415535696228e-13,4.73240691839453e-14,1.56963632941542e-14,-7.27046138452428e-14,1.06401334291432e-13,1.94745536808774e-13,-8.91445022378148e-14,-3.05450133958321e-15,9.98364141210113e-15,4.80143474381781e-15,-2.43991958089592e-14,2.69332862589767e-14,1.93415182014771e-14,9.27048283417835e-15,-2.03272964917752e-14,6.31647524907498e-15,-4.42290938311904e-15,1.97805165830126e-14,1.49537461807212e-14,-1.41267503709051e-14,1.84058912269409e-14,1.26289623398191e-14,-2.33156948801865e-15,-7.84205896633183e-15,4.40527578254001e-15,1.20085767460119e-14,-1.64047178233847e-15,3.17272963547659e-14,9.97368850271733e-15,-1.52184554334388e-14,4.80395207144219e-15,4.25285359782026e-15,1.82545732807156e-14,2.32434908298227e-15,9.10757781353086e-15,1.84954166042458e-15,-2.90416395852948e-16,-1.25329411052822e-14
sub-0060,ses-03,run-03,pain,NPS,cueL_stimH,8.86361314064588e-15,-1.31921840807078e-15,1.72061516672439e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPS,rating,6.50518259102968,25.8928845338388,-5.87341326232574,-31.9431184741269,-46.573208258089,-40.1621372536692,-39.2416371623184,-78.5841087133552,-96.281605059311,-116.94504247944,-134.007141763988,-157.910490054799,-156.529149898685,-159.062028252108,-184.685406256969,-169.94521580059,-174.87456378145,-155.050080811959,-164.968202730106,-165.701187442974,-167.903344076717,-156.652551647808,-124.475696461689,-117.535420365669,-85.7535678450588,-52.2422186324828,-26.080998504012,-26.0830916201568,-16.0366056157654,1.81864972336766,3.04732394135038,-19.8841503342621,30.8008305149989,-8.58571293792651,52.4318536559908,25.9526413038916,51.3236000817234,58.2779589436489,81.7154392672605,59.5207357097903,58.7908850297235,25.0262573713749
sub-0060,ses-03,run-03,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,cueH_stimH,9.16280477451451e-13,-1.99683552567087e-11,-1.56155830322946e-11,-7.48989243156765e-13,-4.78810573734327e-13,1.52533519189563e-13,6.27526391447727e-14,-3.29211090819359e-13,8.73974794472069e-14,-1.08363251725228e-14,-8.84405133626996e-14,-1.12050850795817e-15,1.36557949193339e-14,3.77009817544138e-14,-9.30900771608347e-14,4.67773086592681e-14,8.43611136852755e-14,2.05402582619195e-15,-1.95705876619063e-14,1.28591764737908e-14,-2.50564650809333e-14,4.95282586391695e-15,5.92804399381265e-14,-9.62094163826046e-14,1.52769522485908e-14,-3.58715559409703e-14,-1.35346501094159e-14,-6.03543937917451e-15,4.12734274555866e-14,1.11796696770237e-14,2.13329260615759e-14,7.44704442186344e-14,1.51337323597641e-14,-1.37580797075587e-14,1.78014102792311e-15,-6.33091398075906e-15,-6.5789364762686e-15,8.58017517128327e-15,-2.66306458701363e-14,-2.14539475374219e-15,6.82766301920752e-15,-3.96329832030791e-15
sub-0060,ses-03,run-03,pain,NPSpos,cueL_stimH,-3.87763032686838e-15,-1.05660547138977e-15,2.68509113835884e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,rating,35.6200227636098,30.8021902138747,24.1444469481459,10.8791728206915,-13.0608053638709,26.6809865106179,24.3749833511749,13.6309269655859,31.8952806157962,19.5826570387614,13.9744449659532,-0.819459503710352,17.4692748484972,22.0669265699858,5.77779551842804,45.5621040237085,19.7427480167758,34.4667037965474,37.9158065470614,-11.3214869419014,-6.39951111177927,-27.9352186727048,-20.7670860024388,-24.4993307483433,-25.8809240931942,13.6614083884935,3.50560094661998,8.07579179392815,-5.12390375124053,7.54910225767637,44.3375170627943,5.4057501510271,27.4146235947128,23.6928492275419,49.4997254143328,59.4441322581081,74.8614237226577,85.4128005199044,85.9992221719794,74.0393872491685,67.2173109152031,10.8733333768063
sub-0060,ses-03,run-03,pain,NPSpos,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,NPSpos,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,cueH_stimH,-2.40242979742881e-11,7.13301575752621e-10,3.73962536927024e-10,-5.48154146939429e-12,5.17981616025044e-12,-5.56654594926388e-12,-2.63331837710132e-12,2.06217382377217e-11,9.61414875183673e-12,2.96485165450581e-11,-5.67001544344303e-12,1.07916509421181e-12,-9.47021662419716e-13,-9.61235031995538e-13,2.89203872449893e-12,-1.4985550672491e-12,-3.79943022099469e-12,-2.03992335822051e-12,4.34898292933013e-13,-1.37585533232956e-12,1.74331683913005e-12,2.45721678117624e-12,-2.4281112318647e-12,3.90034246663243e-12,-3.64471578572145e-13,5.38507055350424e-13,1.94823557809599e-12,-1.53610681223185e-13,-2.31238172934221e-12,-3.27032425312263e-13,-6.21144124883177e-13,-2.48990967264851e-12,8.20340192675751e-14,3.77098085197412e-13,6.35965922698305e-13,3.05658678393282e-13,-4.93533121365241e-13,1.98954215599674e-13,1.69872635999985e-12,-6.04297792856969e-14,1.85410799047236e-12,-8.49503362319625e-13
sub-0060,ses-03,run-03,pain,SIIPS,cueL_stimH,7.37717742629004e-13,-4.18247118067401e-14,-4.73074309875172e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,rating,-7007.47271448928,-8336.87917063348,-11223.1296952048,-13155.1105386493,-16745.4588996921,-14790.0286688263,-19063.2848425849,-17551.0045519226,-21736.5690886985,-21595.0778066714,-22028.1117247298,-24004.2441401847,-23221.8025961502,-25951.6489859699,-23575.2436674649,-24453.5368818714,-23837.8489942267,-20664.8691957217,-21221.2411213518,-19979.5011952581,-18739.2374665288,-14967.9216362245,-15557.9175762643,-16010.6675340683,-15295.204918796,-14621.0953678246,-13775.0012687131,-13218.4902537987,-9086.681944499,-9480.79795721788,-7813.36467793907,-4428.35096884539,-4251.1896245685,-1675.97699001109,-3286.52783651262,-536.294472427017,-329.074483364554,258.733674696338,-347.402784608721,-1367.54230398377,2199.061979288,2921.73532449737
sub-0060,ses-03,run-03,pain,SIIPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0060,ses-03,run-03,pain,SIIPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
