src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
13,4,vicarious,1,5,2,low_cue,high_stim,3,1619620225.69117,1619620225.69316,1619620228.4788802,1619620228.4806302,2.1925027370452903,1619620230.67991,1619620230.69405,low_cue,l049.png,1619620231.67321,1619620231.6751401,1.59816694259644,1619620233.29781,1619620233.29901,1619620234.99876,1.70095467567444,4.36351139166193,FIX,1619620237.31636,1619620237.31905,5.15502381324768,high_stim,1619620244.47712,1619620244.47338,,0,,0,0,1619620251.48967,1619620251.4923902,2.98171281814575,1619620254.49107,1619620254.4953802,1619620255.97819,1.48711729049683,64.0521146779984,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,042-ll042,ll042t1aiaff_H.mp4,0,
13,4,vicarious,1,5,2,high_cue,med_stim,5,1619620225.69117,1619620225.69316,1619620258.50963,1619620258.5129998,4.5617556571960405,1619620263.0784302,1619620263.08076,high_cue,h045.png,1619620264.07266,1619620264.07421,1.2987270355224598,1619620265.39619,1619620265.39724,1619620267.0982301,1.7020409107208299,83.0470425318261,FIX,1619620269.41474,1619620269.41598,6.25664186477661,med_stim,1619620277.6749802,1619620277.6729,,0,,0,0,1619620284.68857,1619620284.69053,6.48281288146973,1619620291.1916199,1619620291.19898,1619620292.81513,1.6235134601593,12.753300254575699,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
13,4,vicarious,1,5,2,low_cue,low_stim,1,1619620225.69117,1619620225.69316,1619620295.22684,1619620295.22852,1.1445400714874299,1619620296.3773801,1619620296.3837,low_cue,l034.png,1619620297.3724,1619620297.37372,1.29898500442505,1619620298.6951401,1619620298.69596,1619620300.73261,2.03747153282166,9.04466653441065,FIX,1619620302.71369,1619620302.71775,0.857695341110229,low_stim,1619620305.5745301,1619620305.5727901,,0,,0,0,1619620312.58498,1619620312.58654,1.3863980770111102,1619620314.00231,1619620314.00312,1619620316.50366,2.5013461112976096,7.18234077150849,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
13,4,vicarious,1,5,2,high_cue,low_stim,4,1619620225.69117,1619620225.69316,1619620318.02086,1619620318.03581,7.85051822662354,1619620325.8912199,1619620325.89291,high_cue,h047.png,1619620326.87232,1619620326.8736598,1.59906387329102,1619620328.49244,1619620328.49348,1619620329.6431,1.15065860748291,73.4548354777898,FIX,1619620332.5109901,1619620332.51265,1.36039018630981,low_stim,1619620335.87462,1619620335.87279,,0,,0,0,1619620342.88252,1619620342.88826,6.4888615608215305,1619620349.40225,1619620349.40314,1619620351.53738,2.13513875007629,32.2245330172405,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,064-ak064,ak064t1afunaff_L.mp4,0,
13,4,vicarious,1,5,2,low_cue,med_stim,2,1619620225.69117,1619620225.69316,1619620353.43747,1619620353.43928,4.83391261100769,1619620358.28975,1619620358.29158,low_cue,l022.png,1619620359.27225,1619620359.27368,1.5991320610046398,1619620360.89097,1619620360.89184,1619620364.10924,3.21827530860901,17.4093027469569,FIX,1619620364.90952,1619620364.9114099,6.26186490058899,med_stim,1619620373.17483,1619620373.17276,,0,,0,0,1619620380.18334,1619620380.1916802,1.88803648948669,1619620382.10091,1619620382.1021,1619620384.07386,1.9729518890380902,76.0752267795906,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,107-hs107,hs107t2aaaff_M.mp4,0,
13,4,vicarious,1,5,2,high_cue,high_stim,6,1619620225.69117,1619620225.69316,1619620386.1194599,1619620386.12504,4.851920127868651,1619620390.98841,1619620390.99253,high_cue,h040.png,1619620391.97225,1619620391.97352,1.29913520812988,1619620393.28949,1619620393.29219,1619620395.0582302,1.76873779296875,100.902944831752,FIX,1619620397.3080401,1619620397.31023,6.1633398532867405,high_stim,1619620405.4747698,1619620405.47285,,0,,0,0,1619620412.4818199,1619620412.48329,3.78955864906311,1619620416.30028,1619620416.3018901,1619620418.51821,2.2179274559021,54.782407031807296,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
13,4,vicarious,1,5,2,low_cue,low_stim,1,1619620225.69117,1619620225.69316,1619620420.31883,1619620420.32826,4.75254964828491,1619620425.0877302,1619620425.08945,low_cue,l007.png,1619620426.07226,1619620426.07352,1.39911794662476,1619620427.48886,1619620427.49576,1619620429.66169,2.17282867431641,10.2221686336361,FIX,1619620431.50741,1619620431.51323,6.26397156715393,low_stim,1619620439.7748199,1619620439.7727802,,0,,0,0,1619620446.78124,1619620446.78338,9.89014387130737,1619620456.70256,1619620456.7035,1619620459.05382,2.35126280784607,4.05168383782845,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
13,4,vicarious,1,5,2,low_cue,high_stim,3,1619620225.69117,1619620225.69316,1619620460.73778,1619620460.73951,1.33359861373901,1619620462.08842,1619620462.0903199,low_cue,l001.png,1619620463.0722802,1619620463.07375,1.69910192489624,1619620464.78968,1619620464.79096,1619620466.8908901,2.10120606422424,8.85200409938944,FIX,1619620468.8082302,1619620468.81022,2.26314854621887,high_stim,1619620473.07483,1619620473.0728,,0,,0,0,1619620480.0801802,1619620480.0848598,6.79119729995728,1619620486.90005,1619620486.90136,1619620488.5343301,1.63428330421448,101.17383824181499,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,124-dn124,dn124t1aiaff_H.mp4,0,
13,4,vicarious,1,5,2,high_cue,high_stim,6,1619620225.69117,1619620225.69316,1619620490.9186,1619620490.93605,1.25278091430664,1619620492.18586,1619620492.18752,high_cue,h042.png,1619620493.17223,1619620493.17355,2.1991560459137003,1619620495.3873599,1619620495.38829,1619620497.15505,1.7676906585693402,87.6909372109743,FIX,1619620499.40591,1619620499.4079,4.4654688835144,high_stim,1619620505.87545,1619620505.8733199,,0,,0,0,1619620512.8789,1619620512.88798,3.49248576164246,1619620516.39721,1619620516.40455,1619620518.07021,1.6729927062988301,62.686725581702994,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,064-ak064,ak064t1aaaff_H.mp4,0,
13,4,vicarious,1,5,2,high_cue,med_stim,5,1619620225.69117,1619620225.69316,1619620520.41576,1619620520.4217699,9.755617141723631,1619620530.18701,1619620530.18942,high_cue,h024.png,1619620531.17221,1619620531.17324,1.89916801452637,1619620533.0883698,1619620533.0891302,1619620534.43922,1.35084581375122,80.0453930564443,FIX,1619620537.10692,1619620537.1088,6.16445779800415,med_stim,1619620545.27467,1619620545.27277,,0,,0,0,1619620552.2807,1619620552.2920198,3.09067797660828,1619620555.3988302,1619620555.39984,1619620558.03367,2.6348328590393097,19.1694698571768,FIX,1619620625.08151,1619620625.08341,399.39033818244906,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
