onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.6852898597717285	7.119539976119995	15.748970031738281	27.09370994567871	high_cue	low_stim	2.75138854980469	0	3.02474308013916	0	1	-1	1	0.0	0.0
32.99592995643616	34.79659986495972	39.94590997695923	53.08680987358093	low_cue	low_stim	3.1051139831543	0	3.03493571281433	0	-1	-1	1	0.0	0.0
57.98865008354187	60.089439868927	66.72315001487732	78.29628992080688	low_cue	med_stim	2.00133538246155	0	2.53947257995605	0	-1	0	-2	0.0	0.0
83.38153004646301	86.48269987106323	99.94480991363525	111.19198989868164	low_cue	high_stim	1.86924743652344	0	1.88431191444397	0	-1	1	1	0.0	0.0
115.79372000694275	118.19461989402771	123.63206005096436	134.88422989845276	high_cue	med_stim	2.04075646400452	0	1.96779632568359	0	1	0	-2	0.0	0.0
139.58599996566772	141.68678998947144	151.21539998054504	161.59426999092102	high_cue	high_stim	2.48440551757812	0	2.5178496837616	0	1	1	1	0.0	0.0
167.57985997200012	169.69731998443604	180.52964997291565	201.69268989562988	high_cue	low_stim	2.13815522193909	0	2.85129594802856	0	1	-1	1	0.0	0.0
213.38041996955872	215.49787998199463	224.6073498725891	239.19012999534607	high_cue	high_stim	2.03774213790894	0	2.31777501106262	0	1	1	1	0.0	0.0
244.09196996688843	247.19314002990723	255.80693006515503	269.0847098827362	low_cue	low_stim	1.93426418304443	0	2.13438057899475	0	-1	-1	1	0.0	0.0
275.0869700908661	278.1881399154663	283.31567001342773	296.49502992630005	low_cue	med_stim	1.75091814994812	0	2.87418556213379	0	-1	0	-2	0.0	0.0
317.58629989624023	319.9872000217438	329.6325399875641	341.2952198982239	low_cue	high_stim	1.9508843421936	0	3.45748019218445	0	-1	1	1	0.0	0.0
362.2864599227905	365.3876299858093	375.514790058136	394.0984399318695	high_cue	med_stim	1.95083260536194	0	3.25455403327942	0	1	0	-2	0.0	0.0
