onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
9.106260061264038	10.74020004272461	20.655960083007812	32.598350048065186	high_cue	high_stim	2.19073867797852	60.8085431846313	1.53437995910645	51.5569464981634	1	1	1	60.8085431846313	51.5569464981634	20.266	24.05	29.05025	32.5045	20.266	24.766	29.266	24.05	5.000249999999998
45.50315999984741	47.40387010574341	58.727319955825806	75.49767994880676	low_cue	low_stim	1.43408036231995	36.4530399926558	1.70081949234009	45.3331112439214	-1	-1	1	36.4530399926558	45.3331112439214	58.3575	61.67825	66.677	69.79	58.3575	62.8575	67.3575	61.67825	4.998750000000008
87.20203995704651	89.51958012580872	102.53600001335144	118.39701008796692	high_cue	low_stim	1.334139585495	91.8702180957485	1.86802506446838	57.2091197584962	1	-1	1	91.8702180957485	57.2091197584962	102.16925	105.475	110.47375	113.5925	102.16925	106.66925	111.16925	105.475	4.998750000000001
129.1010000705719	131.00170993804932	136.13666009902954	148.6082799434662	high_cue	med_stim	0.967335224151611	71.4903500727123	1.53906559944153	84.2417398356332	1	0	-2	71.4903500727123	84.2417398356332	135.76075	139.25625	144.25525	147.58825	135.76075	140.26075	144.76075	139.25625	4.998999999999995
155.3941400051117	158.61201000213623	168.53571009635925	184.30492997169495	low_cue	low_stim	0.968613862991333	48.749064522348	2.04241490364075	39.7760524037316	-1	-1	1	48.749064522348	39.7760524037316	168.15725	171.42125	176.42175	179.56075	168.15725	172.65725	177.15725	171.42125	5.000500000000017
189.59022998809814	192.30790996551514	197.72446012496948	208.19717001914978	low_cue	high_stim	1.23952627182007	41.0772871094895	1.83414626121521	72.75854060106	-1	1	1	41.0772871094895	72.75854060106	197.35325	201.09275	206.09275	209.64725	197.35325	201.85325	206.35325	201.09275	5.0
214.09937000274658	216.40022993087769	222.1265799999237	232.70631003379822	low_cue	med_stim	1.48400545120239	63.6645899961187	1.65777182579041	67.1329437002273	-1	0	-2	63.6645899961187	67.1329437002273	221.7545	225.22375	230.224	233.60675	221.7545	226.2545	230.7545	225.22375	5.000249999999994
238.9919900894165	241.39287996292114	246.50956010818481	261.7004499435425	low_cue	med_stim	1.20443391799927	62.1524217402118	0.96713924407959	83.5277296970969	-1	0	-2	62.1524217402118	83.5277296970969	246.1515	249.61475	254.615	257.963	246.1515	250.6515	255.1515	249.61475	5.0002500000000225
268.00279998779297	271.2039999961853	279.71776008605957	294.89617013931274	low_cue	high_stim	2.23431372642517	79.053268870255	1.33454179763794	55.6603482945353	-1	1	1	79.053268870255	55.6603482945353	279.35175	283.10125	288.10125	291.62075	279.35175	283.85175	288.35175	283.10125	5.0
304.9999301433563	308.1010899543762	315.122750043869	328.60874009132385	high_cue	low_stim	1.81753945350647	88.389699397501	1.72206115722656	54.9702976105488	1	-1	1	88.389699397501	54.9702976105488	314.75325	318.033	323.03275	326.187	314.75325	319.25325	323.75325	318.033	4.999750000000006
339.1960201263428	341.89703011512756	350.4551999568939	364.9056100845337	high_cue	med_stim	1.50074338912964	83.7866247347216	1.22524809837341	81.7075870899073	1	0	-2	83.7866247347216	81.7075870899073	350.08475	353.63425	358.63425	362.0125	350.08475	354.58475	359.08475	353.63425	5.0
370.0908799171448	372.80856013298035	385.5459101200104	395.0001599788666	high_cue	high_stim	1.7554874420166	66.8316128465025	1.70078563690186	78.5994097226605	1	1	1	66.8316128465025	78.5994097226605	385.18125	388.96575	393.96575	397.50025	385.18125	389.68125	394.18125	388.96575	5.0
