onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.4	3.08	outcomerating	3	high_cue	low_stim	15.66	Moderate	15.66	Moderate	0.67	2.42	task-cognitive_scale.png	n/a	n/a	n/a
120.8	3.13	outcomerating	4	low_cue	med_stim	16.34	Moderate	16.34	Moderate	0.47	2.67	task-cognitive_scale.png	n/a	n/a	n/a
147.41	3.31	outcomerating	5	high_cue	high_stim	27.53	Moderate	27.53	Moderate	0.63	2.67	task-cognitive_scale.png	n/a	n/a	n/a
181.9	3.74	outcomerating	6	low_cue	low_stim	19.02	Moderate	19.02	Moderate	0.67	3.08	task-cognitive_scale.png	n/a	n/a	n/a
217.2	3.13	outcomerating	7	low_cue	high_stim	22.74	Moderate	22.74	Moderate	1.07	2.07	task-cognitive_scale.png	n/a	n/a	n/a
245.49	2.82	outcomerating	8	low_cue	low_stim	11.13	Moderate	11.13	Moderate	0.52	2.3	task-cognitive_scale.png	n/a	n/a	n/a
281.49	2.16	outcomerating	9	high_cue	high_stim	37.51	Strong	37.51	Strong	1.02	1.14	task-cognitive_scale.png	n/a	n/a	n/a
310.2	3.27	outcomerating	10	low_cue	high_stim	56.12	Strong	56.12	Strong	0.63	2.63	task-cognitive_scale.png	n/a	n/a	n/a
359.8	3.03	outcomerating	11	high_cue	med_stim	27.69	Moderate	27.69	Moderate	0.63	2.39	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.42	outcomerating	12	high_cue	med_stim	48.97	Strong	48.97	Strong	0.88	2.53	task-cognitive_scale.png	n/a	n/a	n/a
