onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.706870079040527	7.724289894104004	15.710599899291992	27.915159940719604	low_cue	med_stim	1.06720566749573	41.4032829223715	1.38760447502136	55.2168796297267	-1	0	-2	-0.8903349353238141	24.76502167112935
33.400529861450195	35.70139002799988	46.505419969558716	55.40874004364014	low_cue	low_stim	1.66796112060547	28.113208876056	1.96755981445312	25.1278241807561	-1	-1	1	-14.180408981639317	-5.324033777841247
71.09792995452881	73.39877986907959	84.202810049057	93.30621004104614	low_cue	high_stim	1.25404000282288	35.9934605275587	1.76750898361206	30.004920870824	-1	1	1	-6.300157330136614	-0.44693708777334606
100.70897006988525	103.51001000404358	114.79755997657776	124.70125007629395	high_cue	low_stim	1.40073156356812	81.2538377374448	1.66814398765564	27.8126749193367	1	-1	1	38.96021987974948	-2.6391830392606472
135.80538988113403	137.50602006912231	149.81061005592346	159.69762992858887	high_cue	med_stim	1.38400316238403	55.6096855912874	1.65511059761047	16.3481715473512	1	0	-2	13.316067733592085	-14.103686411246148
170.60170006752014	172.4023699760437	181.0055799484253	190.90927004814148	high_cue	high_stim	1.15071058273315	49.7773063171099	1.42686104774475	53.9557649969273	1	1	1	7.48368845941458	23.503907038329952
196.89484000205994	199.91263008117676	212.2005500793457	231.00756001472473	high_cue	low_stim	1.19014024734497	61.886791123944	1.3008553981781	38.9824969671543	1	-1	1	19.593173266248684	8.53063900855695
237.0097999572754	239.71079993247986	251.29846000671387	259.30144000053406	low_cue	high_stim	1.41738200187683	25.4130061365766	2.35134124755859	18.7295260705894	-1	1	1	-16.88061172111872	-11.722331888007947
268.30480003356934	271.3059198856354	279.20886993408203	295.69834995269775	high_cue	high_stim	1.81748461723328	39.6290053044643	1.32112956047058	54.6496501050374	1	1	1	-2.6646125532310165	24.197792146440054
301.9006600379944	304.2015199661255	316.50610995292664	327.71028995513916	low_cue	med_stim	1.58457922935486	19.5437609506819	2.66777038574219	26.0488869473132	-1	0	-2	-22.749856907013417	-4.402971011284148
333.8959300518036	336.91371989250183	349.2016398906708	361.60626006126404	high_cue	med_stim	1.65580749511719	56.1187348093854	1.10056328773499	9.30994017498604	1	0	-2	13.825116951690084	-21.141917783611305
372.51032996177673	375.51145005226135	383.3977198600769	394.70194005966187	low_cue	low_stim	1.50075745582581	12.7813339954634	1.8176965713501	9.23555909316592	-1	-1	1	-29.512283862231918	-21.216298865431426
