src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
74,4,cognitive,0,2,1,high_cue,med_stim,5,1633567978.12661,1633567978.12849,1633567980.92491,1633567980.92796,6.98282289505005,1633567987.92752,1633567987.93038,high_cue,h052.png,1633567988.90901,1633567988.91052,1.698725938797,1633567990.62853,1633567990.63013,NaN,NaN,NaN,FIX,1633567994.64669,1633567994.64883,2.06103801727295,med_stim,1633567998.73155,1633567998.73291,,1,left,1633568002.46643,3.73487687110901,1633568005.71749,1633568005.71948,1.79024457931519,1633568007.51816,1633568007.51921,1633568010.80315,3.28498673439026,62.1873250806634,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,39,diff,39_100_R.jpg
74,4,cognitive,0,2,1,high_cue,high_stim,6,1633567978.12661,1633567978.12849,1633568011.553,1633568011.55594,1.35473346710205,1633568012.92018,1633568012.92263,high_cue,h010.png,1633568013.90891,1633568013.91035,0.498847961425781,1633568014.42073,1633568014.42271,1633568016.75528,2.33454012870789,39.8055710922652,FIX,1633568018.4389,1633568018.44121,2.06883120536804,high_stim,1633568022.52376,1633568022.52589,,1,left,1633568025.50896,2.9852032661438,1633568029.52637,1633568029.5284,1.38136458396912,1633568030.92689,1633568030.92795,1633568033.59495,2.66805648803711,45.4869212478131,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,12,diff,12_150_R.jpg
74,4,cognitive,0,2,1,low_cue,high_stim,3,1633567978.12661,1633567978.12849,1633568034.94506,1633568034.94689,3.86267685890198,1633568038.81316,1633568038.81641,low_cue,l055.png,1633568039.80892,1633568039.81045,1.09880805015564,1633568040.93062,1633568040.93147,1633568043.33202,2.40140056610107,31.122470196792,FIX,1633568044.94879,1633568044.9513,2.15894722938538,high_stim,1633568049.11701,1633568049.11886,,2,right,1633568053.36834,4.25133037567139,1633568056.11962,1633568056.12186,2.78811407089233,1633568058.92066,1633568058.92216,1633568062.77596,3.85530090332031,55.1018764389705,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,43,same,43_150.jpg
74,4,cognitive,0,2,1,high_cue,low_stim,4,1633567978.12661,1633567978.12849,1633568063.33898,1633568063.34182,4.86875486373901,1633568068.22413,1633568068.22677,high_cue,h003.png,1633568069.20916,1633568069.21118,2.89857006072998,1633568072.12559,1633568072.12681,1633568074.09355,1.9679651260376,22.8670562997727,FIX,1633568076.14375,1633568076.14618,4.16398024559021,low_stim,1633568082.32939,1633568082.33081,,1,left,1633568086.01184,3.68244791030884,1633568089.31533,1633568089.3178,1.39240097999573,1633568090.71585,1633568090.71706,1633568092.91707,2.20121717453003,41.0548137709624,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,8,diff,8_50_R.jpg
74,4,cognitive,0,2,1,high_cue,med_stim,5,1633567978.12661,1633567978.12849,1633568094.75069,1633568094.75597,1.95703983306885,1633568096.71809,1633568096.72205,high_cue,h035.png,1633568097.70963,1633568097.71178,2.89810705184937,1633568100.61955,1633568100.62098,1633568103.70446,3.08491063117981,37.6528298208836,FIX,1633568104.63771,1633568104.64079,5.07001996040344,med_stim,1633568111.72369,1633568111.72534,,1,left,1633568115.23375,3.51006102561951,1633568118.7263,1633568118.73053,2.78143453598022,1633568121.52734,1633568121.52912,1633568124.64554,3.11819410324097,16.5632038576333,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,41,diff,41_100_R.jpg
74,4,cognitive,0,2,1,low_cue,low_stim,1,1633567978.12661,1633567978.12849,1633568125.56218,1633568125.56481,10.1455492973328,1633568135.71597,1633568135.71789,low_cue,l054.png,1633568136.70882,1633568136.71028,2.89891886711121,1633568139.61742,1633568139.61859,NaN,NaN,NaN,FIX,1633568143.63559,1633568143.63734,0.872142791748047,low_stim,1633568146.52,1633568146.52147,,2,right,1633568149.49401,2.97400760650635,1633568153.52261,1633568153.52497,2.88512301445007,1633568156.42369,1633568156.42504,1633568158.8251,2.40140748023987,6.3144176677955,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,4,same,4_50.jpg
74,4,cognitive,0,2,1,low_cue,med_stim,2,1633567978.12661,1633567978.12849,1633568160.45853,1633568160.46055,2.54920434951782,1633568163.02615,1633568163.02863,low_cue,l020.png,1633568164.00861,1633568164.0098,0.499118804931641,1633568164.52671,1633568164.52851,1633568167.36143,2.83472299575806,14.4271442805497,FIX,1633568168.54488,1633568168.54784,7.86285471916199,med_stim,1633568178.41522,1633568178.41659,,2,right,1633568180.92789,2.51266717910767,1633568185.41784,1633568185.42099,11.7898948192596,1633568197.22224,1633568197.22344,1633568200.69068,3.46843791007996,14.649904105813,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,4,same,4_100.jpg
74,4,cognitive,0,2,1,low_cue,med_stim,2,1633567978.12661,1633567978.12849,1633568201.25708,1633568201.25942,1.95065450668335,1633568203.22448,1633568203.22703,low_cue,l044.png,1633568204.20873,1633568204.21006,1.09900403022766,1633568205.32526,1633568205.3261,NaN,NaN,NaN,FIX,1633568209.34343,1633568209.34541,6.86430597305298,med_stim,1633568218.23007,1633568218.23159,,2,right,1633568220.97212,2.74205017089844,1633568225.21601,1633568225.21832,2.89172124862671,1633568228.11709,1633568228.11855,1633568230.40183,2.28473162651062,5.29856506989994,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,43,same,43_100.jpg
74,4,cognitive,0,2,1,high_cue,high_stim,6,1633567978.12661,1633567978.12849,1633568232.13526,1633568232.13795,1.9724760055542,1633568234.11933,1633568234.12185,high_cue,h018.png,1633568235.10849,1633568235.10955,1.69924020767212,1633568236.82034,1633568236.82215,1633568239.80524,2.98490428924561,4.06857967684541,FIX,1633568240.83851,1633568240.84096,6.86922669410706,high_stim,1633568249.72515,1633568249.7263,,NaN,NaN,NaN,NaN,1633568256.72776,1633568256.73028,4.57996988296509,1633568261.32948,1633568261.3307,1633568263.46414,2.13466000556946,47.1090897372578,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,31,same,31_150.jpg
74,4,cognitive,0,2,1,low_cue,low_stim,1,1633567978.12661,1633567978.12849,1633568265.34764,1633568265.34983,4.3600869178772,1633568269.71594,1633568269.71818,low_cue,l023.png,1633568270.70845,1633568270.70952,1.19928002357483,1633568271.91676,1633568271.91827,1633568274.10138,2.18462300300598,21.2864051136591,FIX,1633568275.93493,1633568275.9368,5.07280588150024,low_stim,1633568283.0209,1633568283.02324,,1,left,1633568286.85545,3.83455228805542,1633568290.02351,1633568290.02571,7.98422122001648,1633568298.0265,1633568298.02849,1633568301.72826,3.70175719261169,34.8981235610295,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,31,diff,31_50_R.jpg
74,4,cognitive,0,2,1,high_cue,low_stim,4,1633567978.12661,1633567978.12849,1633568302.29476,1633568302.29707,12.4129757881165,1633568314.71605,1633568314.71857,high_cue,h050.png,1633568315.70848,1633568315.70957,0.699250936508179,1633568316.41669,1633568316.41763,1633568319.4349,3.01820731163025,22.0158387977756,FIX,1633568320.43485,1633568320.4369,6.07288026809692,low_stim,1633568328.5212,1633568328.52267,,1,left,1633568333.00692,4.48571491241455,1633568335.52381,1633568335.52641,6.08391809463501,1633568341.62609,1633568341.62727,1633568345.46142,3.83533334732056,19.4658670083524,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,41,diff,41_50_R.jpg
74,4,cognitive,0,2,1,low_cue,high_stim,3,1633567978.12661,1633567978.12849,1633568346.02773,1633568346.02996,0.0800032615661621,1633568346.12777,1633568346.13088,low_cue,l013.png,1633568347.10866,1633568347.11009,0.799072027206421,1633568347.92844,1633568347.92946,NaN,NaN,NaN,FIX,1633568351.94661,1633568351.94865,4.46112561225891,high_stim,1633568358.41569,1633568358.4171,,2,right,1633568361.52527,3.10958981513977,1633568365.4183,1633568365.4215,7.48943448066711,1633568372.92109,1633568372.92266,1633568376.20606,3.28496289253235,10.0348792264664,FIX,1633568376.93926,1633568376.94111,398.8126475811,,0,,,0,,4,same,4_150.jpg
