onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.9002301692962646	6.117720127105713	14.863880157470703	28.99292016029358	high_cue	low_stim	1.23736691474915	42.5667989452628	1.71748280525208	55.6096855912874	1	-1	1	42.5667989452628	55.6096855912874	14.447	18.60125	23.6015	27.7555	14.447	18.947	23.447	18.60125	5.000250000000001
33.594640016555786	35.995530128479004	47.82205009460449	59.90445017814636	low_cue	med_stim	1.36740231513977	48.1705784197165	1.81754446029663	54.2461127455633	-1	0	-2	48.1705784197165	54.2461127455633	47.42875	51.85775	56.85925	61.441	47.42875	51.92875	56.42875	51.85775	5.0015
65.08972001075745	67.30721020698547	71.9329400062561	82.39617013931274	high_cue	low_stim	1.5507607460022	47.7887076798442	1.91759920120239	39.9868862449642	1	-1	1	47.7887076798442	39.9868862449642	71.53975	75.58875	80.59025	84.99325	71.53975	76.03975	80.53975	75.58875	5.001499999999993
87.49807000160217	90.99938011169434	104.03787016868591	119.19323015213013	low_cue	med_stim	1.75567889213562	55.2903154572812	2.13428950309753	58.2212802317219	-1	0	-2	55.2903154572812	58.2212802317219	103.64575	108.2615	113.2605	117.9445	103.64575	108.14575	112.64575	108.2615	4.998999999999995
124.29513001441956	125.99576020240784	130.65921020507812	145.80315017700195	high_cue	high_stim	2.00930595397949	57.796960725595	2.35188913345337	58.2870639987857	1	1	1	57.796960725595	58.2870639987857	130.268	135.0615	140.0615	145.06575	130.268	134.768	139.268	135.0615	5.0
150.38819003105164	153.906170129776	159.73100018501282	173.8969600200653	low_cue	low_stim	1.35080122947693	48.5763343749974	2.15825390815735	48.9004937423819	-1	-1	1	48.5763343749974	48.9004937423819	159.33325	163.454	168.45275	172.9215	159.33325	163.83325	168.33325	163.454	4.998750000000001
183.50054001808167	185.7013599872589	197.9488401412964	213.19495010375977	low_cue	high_stim	1.60370564460754	53.3138893084545	2.96796822547913	54.1416402235249	-1	1	1	53.3138893084545	54.1416402235249	197.55525	202.3495	207.3495	212.13375	197.55525	202.05525	206.55525	202.3495	5.0
223.3987500667572	225.59957003593445	230.21830010414124	245.507000207901	low_cue	low_stim	1.55559849739075	49.7078522443722	1.88424944877625	46.1360280396881	-1	-1	1	49.7078522443722	46.1360280396881	229.82425	233.89075	238.891	243.195	229.82425	234.32425	238.82425	233.89075	5.000249999999994
259.29546999931335	262.7967801094055	275.81675004959106	287.90614008903503	high_cue	high_stim	1.47498679161072	55.1018764389705	2.73451566696167	50.8602769814709	1	1	1	55.1018764389705	50.8602769814709	275.4235	280.16275	285.16425	290.01575	275.4235	279.9235	284.4235	280.16275	5.0014999999999645
294.09178018569946	296.4926800727844	302.1222200393677	312.59868001937866	low_cue	high_stim	1.83430337905884	54.0065394724413	2.80643105506897	51.3401917459099	-1	1	1	54.0065394724413	51.3401917459099	301.71975	306.419	311.41925	316.4975	301.71975	306.21975	310.71975	306.419	5.000249999999994
331.08891010284424	333.4898099899292	340.82736015319824	355.7981300354004	high_cue	med_stim	2.06772589683533	49.4238130569436	2.22364687919617	42.0726520082591	1	0	-2	49.4238130569436	42.0726520082591	340.43625	345.022	350.022	354.77	340.43625	344.93625	349.43625	345.022	5.0
369.5866000652313	371.6040201187134	382.6225700378418	394.7960000038147	high_cue	med_stim	2.13438415527344	50.5484662937181	2.75908899307251	44.5130787521869	1	0	-2	50.5484662937181	44.5130787521869	382.22325	386.80725	391.8075	396.5405	382.22325	386.72325	391.22325	386.80725	5.000249999999994
