Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
10.0,10.0,sub-0117,ses-01,run-01,vicarious,rINS,218,cueH_stimM,17.3557454400408,17.7071632992445,-29.2221265160433,-0.8206286388988249,-42.5436917842035,29.3057739538399,-4.6248228821089015,-0.34153213006254596,17.7324460985603,1.9120189882263496,14.678016544447804,-6.28083973431649,8.88323619880975,27.443479102062202,4.13639436551148,17.642639406213398,-36.8472084828288,-7.376975787027731,13.989331266227698,-13.5755557115274,40.5760836741663,9.3312013972984,13.232056539182198,18.4499960811875,6.841641252751289,16.911072301371902,-10.7004564659674,8.27551357935818,-21.0232897446563,20.7872483678761,14.9608351717541,15.6743459673523,16.2753731178108,30.13155943210669,32.174249816360195,17.093247865773698,34.2388586516938,-7.71765520210351,-18.360481332193,-29.018715053422106,-44.359802584337594,16.742280591855
11.0,11.0,sub-0117,ses-01,run-01,vicarious,rINS,218,cueL_stimM,-21.2691775715348,31.1079669788387,6.07226731197579,1.18525636509457,-5.98854224715728,-1.04685837933403,10.3011233506968,9.565163642659401,35.4934245720924,17.1917997719606,-5.82143211867196,21.0739764942573,-13.9452776726582,-2.90029982065425,3.47611693763884,4.94459497649495,42.2696008265513,-8.08164539418522,31.95939342265261,-4.1596740518321,3.2332725530454804,-3.36442690448621,11.086593712560001,27.058125828865197,-1.2986240281738899,21.0718540074865,-22.5843998343373,2.93305189834359,15.281625772556698,2.6976389886767698,49.1969014502677,-1.44172951288124,7.86881724379771,19.2911781383916,6.14082394988577,21.2122237644231,-17.2451198140844,37.5234541689521,-5.546601003825232,16.162933021347,-2.9788544584921497,5.98004375010237
12.0,12.0,sub-0117,ses-01,run-01,vicarious,rINS,218,cueH_stimL,-6.71473853441785,9.055100951100481,-5.96328702611663,5.0265208607124805,-32.9663882187615,27.520025163756102,-12.409530325483999,9.08088936174863,16.201800657269402,-13.8764158907161,35.5967493401108,-24.670141141926305,-3.84578602758938,-19.33992241262689,-23.6853917422418,28.290176695540104,-13.5809687761976,-2.41111488856541,-18.6447349756052,-3.258782991318069,-12.0869390521964,-26.6344942149193,23.211295938404607,-6.97203023374436,1.22224913941955,-5.63624887392871,-17.9438458233622,28.2101686720503,-38.8169210558538,-5.8475773111542795,-6.65662373738633,6.6396916056071404,21.018288502708398,-16.0374211195281,35.064422352023804,-6.457395418869848,-18.4255497056897,-40.598515111988796,1.1951227635592,4.8648439874178795,-18.347900342663,36.2575668436286
13.0,13.0,sub-0117,ses-01,run-01,vicarious,rINS,218,cueL_stimL,-43.926897096493995,6.2185704905728,-33.0399518974286,2.68061901150531,18.4433675429207,-26.836432562160105,10.7111179560063,-25.141028813424807,-14.103016917077198,-13.7217503570394,-9.76558923471111,9.684173093632241,-23.85877424615,1.04119005037523,-21.22157743129889,-16.139552117776,-15.2573163994875,-12.611895332663698,28.3625964156662,-7.1190743656020485,5.622472110123451,-15.2484342039384,-0.0607336707566901,14.3878416062114,-29.504217206529106,18.5362204948708,3.1989359897388603,0.547693008334363,-8.57038856035069,-20.5445658253243,17.2695379003649,-33.4491916603095,33.4229890703441,-13.738525187580096,-0.823330265888444,-10.837022260608098,-1.5753949134066298,-26.048254387729692,-20.88825383025911,-0.0256293571096649,0.839508662756771,-4.70576314318487
14.0,14.0,sub-0117,ses-01,run-01,vicarious,rINS,218,rating,5.82688493565777,-4.0219319930315,-2.33489845526951,-2.82124950126604,-3.7399413944381803,-0.258879083157638,-2.55701613325857,-7.573952731316979,2.6158309883937,4.02606199990373,-1.6126479734341397,0.855902275585265,12.993638068975,-2.39468099316957,7.81254891606602,6.06331344674174,10.8061517162733,8.88590228095973,12.67084900921,11.0008483958867,11.645890474920401,0.12690651400498598,2.26124384095249,1.16985069612406,0.9225059462869468,-3.60417996908177,-1.00223577057977,-4.38480303376764,-5.89102175913831,-3.5565188404384602,-17.3108352698207,-5.13361726798121,-17.117906170025698,-9.17739464296665,-8.62510239728499,-16.7552273916663,-11.7823284563926,4.13679937624954,-11.050066518668098,-1.0909722327101,-10.5824443386525,-11.115830645898301
15.0,15.0,sub-0117,ses-01,run-01,vicarious,rINS,218,cue,2.52704540359241,14.8659889744752,-4.89741880711949,8.89999343377997,-2.12328992267791,0.7204784611914191,7.563336819442611,-0.9171899681383308,-2.6503802932835496,7.218593844320309,6.07226470587227,12.639857221553099,12.514538495302,18.704067295543002,13.279537131205098,11.695291239066998,10.3149412993392,4.96753403868559,11.194809075841901,10.669192048594,17.9804024107206,19.003642552753,10.974868055722695,20.0235769600319,4.83466013583632,15.796214437990198,10.3887679912067,15.3008071119718,12.474528676119599,5.2854196581152495,4.35517638823256,-5.52884645611675,7.192834072584732,12.850219177228697,0.297206204399572,9.531715684241249,14.1519751009988,20.6059028416929,-1.7507358546751002,4.248658784217009,9.8578899448363,10.901120485441801
16.0,16.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cueH_stimH,27.9291382336723,32.9970863556618,23.125181455423398,-3.92419804387873,33.4198684059975,25.416104896668,23.6623374017554,36.579395361193704,-9.48410317454773,22.575862650055104,-6.51991545408782,-3.27689214666543,-20.607723400948103,7.08371945420686,3.299820805933,-54.385572817863206,4.77807948092095,-18.2384844399339,-21.5856465798729,-44.9416300551343,-24.45488474226429,-2.5119209850149704,-31.300984385822602,7.40857533158942,-21.367802432386306,-22.653664231071602,-33.5628600676373,2.17423354956827,20.487456669402896,-10.1893023557404,31.201769561637807,6.042952046262139,15.877798879266301,-11.5737175101603,-7.28398335856673,12.352903633157403,5.593798785586388,18.9907332604685,-14.6828791875578,-5.292808535597941,-0.0848302457075079,2.62775052873394
17.0,17.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cueL_stimH,-23.7839453365893,-46.2283395292002,-40.228147439615896,-31.912728806385108,-26.565231428431602,-38.4949892193563,-13.4791433579649,-6.19965619725554,-19.1297618600447,-7.53365833853513,-46.2141970272928,6.32634991806754,-32.0095947023183,15.9056336436328,-17.5817449474192,-16.7492231110868,-8.79511187077253,-26.15128123089289,-13.4156128778934,-11.3302133863483,-1.3699175556255299,-0.772553087215442,-4.50809422095108,11.123020464434099,-48.1695782819666,1.3384104575116,-17.2192464146112,11.4935754346295,18.624187253425397,-18.79952573035461,11.067936193590901,-43.4166519979537,-9.24665753910858,-43.199529706684196,-19.4445648911699,7.28837976618979,-37.192249018693204,-9.37691050308149,-16.4116640949154,-10.663663983035999,-13.2839842855331,-7.779787558066912
18.0,18.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cueH_stimM,8.57839643690352,1.7930884573143,-30.0951996558554,-10.720756080825801,-35.646050314803205,26.4604750179429,-6.51699601010671,32.592825149134896,34.7945554226837,-2.13001881412697,9.92903726792315,15.223305021475301,14.707314915636301,22.323180364945998,-6.453708092458099,10.6580248197051,-10.3491288440405,-2.7628613253664303,5.417264556953911,-5.998095355195909,35.9800046040256,1.87036988966656,-5.21317783446034,-16.143822083649198,-3.9416981695690096,-2.97409970382182,-9.318089192772279,-0.557898253499161,-14.013094236590199,5.98925556560948,9.06392192949534,26.411230230650702,20.4959697983725,25.7125884014677,40.3187996999086,37.4753983375016,23.2016870048767,1.91807783510217,17.1877732093446,13.003933222311401,-27.025063397053103,26.712909140539498
19.0,19.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cueL_stimM,-24.136435233224105,-0.585897165919278,-0.91702587532518,-25.2134812129952,-30.895301215946997,-16.51115067061,-6.402903341918888,-16.351958522732698,26.488160681020002,-0.868081469813433,-16.4273871789918,4.47031046603809,-18.650093252968,-10.9115412136682,-17.4048850763,3.2857838258265697,-7.97011910318872,-16.666799982780798,15.8520742950218,-41.3805433183672,-12.014677124610099,-21.5818518134608,-5.91767462060307,11.5533851495071,-20.32074502667189,-8.317818055933,-14.139642032221902,-12.033139645042805,4.69072131116252,-20.112952632303397,2.76237784576426,-8.876671041266949,-5.98254916388805,-3.81506204175082,-19.7075657101856,-3.3023356717282004,-2.7989036737653796,2.23772313399013,2.05426432698937,9.11482941111331,-11.3562846044106,7.99049643744866
20.0,20.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cueH_stimL,5.416842788841679,7.16779795430557,-34.285401203822396,5.37994817736535,-26.1026355493718,2.74077846604496,12.350033120857901,6.4657756613555595,4.27095260979968,-14.790324170761304,23.3818202712046,-5.4077945516869494,-17.1881087576485,-33.6772519434694,-22.32827610176761,-10.971419925788698,-54.671721144126394,-27.890163683482598,-47.4399478398296,-29.0236633606144,-22.420396049967493,-37.2681986167112,-15.9595256549842,-21.455254007078,-26.1707868755963,-5.908337930194532,-29.301943987985396,-9.04612176032595,-45.1362314511557,-21.1884881727917,-35.036301311769,-15.3348214819114,-19.7357038979857,-22.8976640156729,-8.311697841230169,-32.7100477766782,-16.3377288067185,-34.1576314710804,-23.6230516708782,-19.2954392650912,-25.9486941575303,-3.79575517173987
21.0,21.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cueL_stimL,-18.2081584677134,-7.194940721426411,-27.458193287213,-22.388395276813306,-4.7515724822377505,-19.9766049954012,-17.3146887254807,-22.358288270211602,-22.5972745488575,-18.328797720444502,-33.2576015992305,-25.4579489819652,-49.091897671098,-20.6155869368988,-43.49311506081121,-37.61519604749321,-8.38830084837423,-39.7948262953613,-6.5394241276536595,-14.879655822337401,-30.22920754743889,-32.491408272838996,-37.49779769431829,-0.3509197273053811,-36.8684889697552,3.8738443473466804,-16.1410911440726,-5.4849468626534925,-1.1853380089201,-9.17275020115767,-8.473473277826999,-51.028667220917704,-16.8262121645225,-7.9734134156706205,2.87960394066499,5.6778541865050975,5.98580841894068,-1.88815486171188,-25.872258812714602,21.720672401778998,-4.00450381600774,38.5920148534776
22.0,22.0,sub-0117,ses-01,run-01,vicarious,rINS,226,rating,7.88383026409022,-1.3095288462272399,8.59911080353258,6.94502803279235,-1.6301583304923501,7.81873771387831,6.88486431869268,4.35508247283686,5.88533171302799,5.3689650001045095,4.04317903788404,6.1177698750898815,20.1389552117998,12.587343165243098,26.2374697740843,35.6894413325064,25.182855419793402,28.857383952442998,31.735493667249603,28.8756276658058,28.872515651995894,25.3637314386125,27.2279881534588,18.4986900553977,17.0256492116812,2.7660489804857202,1.09673742894347,2.61592958189112,-7.60939263730734,-10.356024305629902,-17.3095524060145,-11.0040307954057,-12.662831177160301,0.271583637248568,-3.2070914916962496,-10.2097587500278,-7.858740402005202,3.4163861417494,-6.7514378760874925,3.52841075889364,1.34076601337233,-0.397107150359261
23.0,23.0,sub-0117,ses-01,run-01,vicarious,rINS,226,cue,-7.341769858509389,5.42812698329152,6.795719133047039,4.70594633937509,4.3849039385202095,-14.487394885446902,-0.5259152065217451,-5.768249344786401,-7.559591144255509,4.53321710617226,-7.657374159563742,-0.156858326815325,-3.95469308995581,12.8903801185597,4.12432359605106,7.7383348736611905,8.082490841513621,-0.7089354894470151,12.680420720985598,-0.9324671145686808,11.2075156403479,-0.288761658446617,-1.797667784878,7.836624539256259,-1.13775407567402,6.60988042319991,-0.34338470946465804,-5.72017728949345,-5.61158458733735,-9.03005488589935,-6.830375483373983,-12.8801592041863,-5.50315654626212,6.098261936214612,7.55818115233239,10.7714984038641,18.6492474244783,15.7931757775094,1.8603563027051002,0.0994482779447026,6.9690890242201196,10.9790926416038
24.0,24.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cueH_stimH,6.58457629395161,11.738047599880199,8.75791125655951,14.884755564018901,8.925192622254599,6.4382665073198995,19.5638410497963,7.36395105259089,9.778198419806358,-2.4973616140300696,-3.95197616450423,33.871684321673,26.417279839111398,56.437759121648504,13.1322000417185,20.202918926211602,20.7659650247356,14.3984278110702,23.4784856135072,9.4205661479059,30.5582438169517,7.76137044523534,25.631070459065104,10.0319534592179,13.628361081252,28.55052425821761,2.7490421414227098,8.93565311974294,25.8065682692563,5.04263899249077,6.15515537604733,-11.5353109890821,13.990444653977196,6.523613714306983,30.963709763471797,31.216039244656898,2.15375649279326,-8.431670798385309,5.62121335738902,9.55664146429626,30.5883403767073,26.4547423854003
25.0,25.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cueL_stimH,10.4008199935142,42.3122842601121,11.166702045061099,19.3122749172222,19.02262711076661,11.3845909669305,3.1163469036487204,20.75470635544389,29.6570943433637,23.0674568248178,27.2476640164379,16.6949380779843,1.01628619666121,-4.29327429585584,4.9468434434027095,4.37581024919223,3.93727232601896,20.8876720977582,4.17900037823438,5.48577044362901,-9.02727051094325,8.77690570481718,-8.94182566809786,-10.729396240672,-7.93213550703831,7.34840368632331,-31.4090492832142,-22.6248668114122,-1.15372910237693,2.9681313972273498,-15.1718000642222,-1.84604864935363,15.8017882098698,-12.6835627568958,9.261334177002938,15.4699277703298,14.8066765833,7.35259020678495,-7.98094540924785,19.813582776411298,11.2122065235922,-0.545791635773639
26.0,26.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cueH_stimM,11.132389335864902,6.5869912479975,10.2341248259127,-0.22819638120381602,12.4961491332515,23.369346793691893,23.896630796531802,35.3815419457844,21.3975372196369,-2.06669538647816,6.4577346120297525,7.22727870801054,11.2034153526374,3.56573226695355,29.275389460939106,-6.13081120253082,-9.78360818033434,-2.84778735774125,17.2293860376435,16.0554201186505,13.354016208059,5.495906112102599,-10.413866051466401,14.4067676788327,-11.191692294107304,-3.82017230105043,-12.8433892051289,1.28857006226303,-1.92706696368668,-15.0206426103496,-5.8515464418699095,2.19063562241308,17.6165019645222,-7.8593667794396,-3.5534828703505403,-2.2265656206773197,-19.2881902475457,8.959890833112919,0.387827464367433,9.78661683095095,7.422430457183171,8.89168095990613
27.0,27.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cueL_stimM,-3.98059139451652,-1.21915009769054,-24.0802905088449,2.37807040040525,-15.784243085768098,25.216651241729803,-22.798573800468397,3.34482818313154,-1.36065846511383,-30.3531745442542,14.0366989259473,-14.925351089089,8.456120638521039,-18.33674600462589,1.76967920747052,4.53250229591868,-1.12110032410919,10.454693196710199,-1.8843821706534496,-5.642485604152171,0.0009506530250291687,-0.719712162705946,5.5957438916254905,-14.641987418750201,-7.21091713399574,-10.8238677101454,-44.444452237436295,-22.071334753673,-46.710820303637504,-22.6275837353232,-23.3509574285506,-3.94305796679487,-23.80379346574,-9.662373482027759,-15.487773481591802,-24.450630132456798,-4.47976929892934,-34.450405591005804,5.14120403073252,-8.1408418747053,-21.7171371347026,-8.652352964020789
28.0,28.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cueH_stimL,-20.381805190617303,-22.606719349429607,-1.11424908900381,-5.71399797805952,5.66306482217533,-13.6312717384321,-15.7702436857144,-2.46387953409067,-1.5848622315988898,9.58830468007272,-8.83893022572374,-13.037070266475899,-37.974258702130605,-12.839721492421598,-25.5672189881907,-23.2990309469092,-5.72965351211724,-21.1267674277969,-34.4389435778571,-18.2392766181292,-18.9715020460212,-0.632547059803528,-20.701212986543396,10.3149921472607,-4.545097022293481,5.12946089031652,-21.1695738276943,3.2476689100805096,-5.97568830961666,-11.330789556602195,-10.0938067218215,-28.3778646365618,-7.9424184557611905,-27.572748480716506,-15.802484815759499,-10.6952006801304,-21.1344277998846,-11.4903743526786,-6.93265039195342,-22.2285139239422,-16.4659811479692,-28.051599187624106
29.0,29.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cueL_stimL,13.9071182701617,-2.3119193052143596,14.579161872801098,0.46735133623428704,-20.420640981177602,-4.07273167062647,1.69779926238493,-30.805507567750002,3.7423913959182995,-39.3433598655394,-18.9151736974154,0.9778229036270428,6.0501746484551395,19.553121724345,-6.57580860434484,-1.03301058232364,-11.889681735178499,-9.232739948360859,3.7164685441613297,0.811728029182234,7.6950266129890705,-33.6141346222641,-9.767653986503381,0.279979179718339,-20.394293118067697,-28.4607215933152,-30.5521587792027,-15.5839833554878,-51.5423152652388,-14.9257514266869,-9.821748339642,-30.7964520823562,-19.9113477341502,-17.5006049065946,-2.62907040101072,-20.705626813186,-8.60765816499315,-16.0544296045487,-35.5236798773053,-27.270421620616197,1.21296355074855,-2.9401529658257504
30.0,30.0,sub-0117,ses-01,run-02,cognitive,rINS,216,rating,-2.87486738704644,0.5223123938958449,1.46279562088461,6.35677323524538,-1.03705241993134,3.588093867319,-0.9248846145185328,-2.155479799246,-4.291373870947839,-11.017950844997197,-3.84859450862587,-18.21092931039989,-17.323094386441902,-8.22164223333493,-13.237682125290801,-3.0100444197029197,-6.3179611610313495,1.91127390775841,-2.34812110591452,-5.41361558523874,0.730646760659852,-4.73721485811188,7.010038513089969,-7.965511459407481,0.6434893751138591,-3.53289443492486,-0.0423573042113503,0.128281933050516,-4.07871679174048,-3.25932693298182,-9.2057420531429,-3.59639306807333,-12.5781004361783,-4.992427981623,-5.693028191684903,-9.60960366228323,-0.8081705080057869,-4.684305665778768,-8.63811988625355,-7.8757912223986795,-12.806918577880499,-4.84466137069217
31.0,31.0,sub-0117,ses-01,run-02,cognitive,rINS,216,cue,-10.0051225915995,-8.02428843342477,0.8555523488562929,-3.94838792965379,-6.89102983247045,-8.51907084572952,-6.94887065692126,-16.7487761235183,-7.7208421954143205,-10.929909655159301,-12.4426412741975,-7.8115046041873875,-1.11410947217923,-1.73810789277604,-8.52688838346529,0.274385726547735,8.54687853847742,10.422807161818199,10.810436170418301,15.5813963208611,3.5405449909405298,-4.53999109053137,-5.51010930034289,3.33396590311327,-6.297650406913822,-7.980355694852848,-17.567014825602698,-9.02324439063193,-14.8721344661139,-6.455681073163017,-11.4420592742464,-6.83742375288432,-24.8597285956944,-16.8988566484567,-11.373400353359301,-14.954991861784599,6.346558889505332,-4.636174129141639,-2.88336148595761,-10.003123592108,-1.8839302368774,-5.77803114689107
32.0,32.0,sub-0117,ses-01,run-02,cognitive,rINS,218,cueH_stimH,9.441086258232641,5.022064848900532,10.7463686872632,-1.9768056972041002,3.4193041157704998,6.147467602605048,30.2680655351742,10.767739197470698,6.08133581159382,-31.7185708913485,49.5999951058452,23.352956164282197,32.4265619580324,59.3813610720345,16.1626664373402,28.1437725610278,1.6837003058212798,23.864506249616397,37.072438350552396,27.708298468886102,27.990651006011802,1.51939027671938,30.8870118032937,1.65366511769253,18.7941546408565,54.8084519462366,7.49669934078543,24.68375636013889,-3.2266930427927,3.4537325756339197,-23.5260234961409,-8.65085993725734,30.0540263173948,-27.7473703050755,33.4528170141521,25.0356735563046,10.130120998343301,-48.8800213906479,17.1345009517433,21.1742957181937,4.902035404521032,15.5402460201881
