rating,rt
7.213519811630249,2.21899890899658
27.18762993812561,1.93427205085754
34.89049983024597,1.7009372711181598
56.09840989112854,1.38846182823181
63.20105981826782,1.2839562892913798
81.39117980003357,2.53603672981262
89.59423995018005,2.14330792427063
110.08520984649658,1.7263255119323702
117.20453000068665,2.1010434627533
133.91075992584229,1.5862090587616
140.59657979011536,1.86907362937927
157.58625984191895,2.40375566482544
165.58924007415771,2.68451428413391
197.58450984954834,1.95087480545044
211.4896900653839,3.50810599327087
229.69647979736328,1.75085377693176
237.6994698047638,3.5884766578674303
265.0930199623108,3.0512957572937
274.09636998176575,2.58441042900085
296.58809995651245,2.00290751457214
319.9968297481537,2.83965301513672
337.0865297317505,2.56120085716248
361.1955199241638,1.6007373332977302
394.09112000465393,2.05815839767456
