rating,rt
8.320669889450073,2.23429775238037
23.909819841384888,1.9179413318634
31.99616003036499,1.36727094650269
55.20481991767883,2.1676044464111297
62.20742988586426,2.3510775566101096
81.6980299949646,2.26815676689148
97.30384993553162,1.50076675415039
115.39393019676208,3.30177998542786
122.99676990509033,3.0012378692627
151.50740003585815,2.1676197052002
165.39591002464294,1.26861500740051
207.7950599193573,1.4729108810424798
217.59871006011963,2.17088556289673
240.60729002952576,2.91802477836609
254.29573011398315,2.501060962677
270.1016299724579,1.22022414207458
281.90603017807007,2.48999500274658
299.29585003852844,1.9023504257202104
311.4003601074219,2.6511168479919403
331.50785994529724,1.6008007526397698
342.9954800605774,4.0
364.7035698890686,1.48952126502991
376.20785999298096,2.11765146255493
394.9981999397278,3.08462691307068
