rating,rt
12.303770065307617,2.49123883247375
31.094110012054443,1.6841113567352302
37.99667978286743,3.2052302360534703
56.286839962005615,1.76761865615845
64.18977999687195,1.58411121368408
86.29802989959717,2.77117133140564
93.70078992843628,2.68903207778931
112.29105973243713,3.75161504745483
122.89500999450684,3.3347654342651403
142.8024399280548,2.60482335090637
155.79060983657837,3.22354650497437
184.18452978134155,2.27488994598389
196.98930978775024,2.30107402801514
214.195729970932,2.6581573486328103
222.09867000579834,2.28438973426819
242.68967986106873,3.20398902893066
253.7938199043274,1.98421382904053
280.7872200012207,3.7683031558990496
288.9902799129486,2.46954989433289
311.2985999584198,1.88868045806885
328.0881998538971,2.54116702079773
353.29759979248047,3.98503613471985
369.1868598461151,2.6679656505584703
394.7964098453522,2.2511088848114
