,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0031,ses-01,run-01,cognitive,TPJ,277,cueH_stimH,-5.1013498306274405,-0.20788896083831798,-3.9288113117218,-6.54397439956665,-12.567161560058599,-13.1778211593628,-5.10540819168091,-11.4991807937622,-8.999457359313961,-1.67722260951996,-8.759646415710451,-1.7085859775543202,6.999958038330081,6.5110177993774405,10.663369178772,1.91720235347748,-2.8592107295990004,7.4226360321044895,8.046630859375,1.0927227735519398,15.156898498535199,4.70586585998535,6.29211568832397,15.8894786834717,5.55307245254517,21.6616554260254,11.163838386535598,7.34683895111084,2.74195623397827,9.13271713256836,1.52844786643982,-2.20873618125916,1.37007987499237,-2.03019952774048,17.966993331909197,5.24950218200684,1.66390883922577,-3.23702836036682,9.791910171508789,-5.790662288665769,-23.084308624267603,-1.83954429626465
1,sub-0031,ses-01,run-01,cognitive,TPJ,277,cueL_stimH,-11.1257171630859,-1.62989342212677,-3.7031872272491495,-10.600226402282699,-3.50523567199707,-4.81034374237061,-12.9676694869995,7.21294498443604,-7.24066495895386,1.6648920774459801,6.34529590606689,9.502760887146,3.75045442581177,2.9792935848236097,12.6488037109375,3.2182316780090297,4.5617532730102495,-2.46645736694336,14.4581718444824,3.19257712364197,13.9608592987061,4.8855562210083,10.1812219619751,15.115349769592301,-3.864098072052,8.7716064453125,-8.12736225128174,2.62133121490479,-0.8444543480873109,6.761609554290769,-6.39859390258789,7.82913780212402,5.72089052200317,-19.8674049377441,-7.635668277740481,-16.1829395294189,-2.3069400787353502,-4.766968727111821,4.3172926902771005,4.331233501434331,-20.945936203002898,-8.3942174911499
2,sub-0031,ses-01,run-01,cognitive,TPJ,277,cueH_stimM,1.26829361915588,-1.03674066066742,0.60435026884079,-8.00213050842285,4.45277976989746,-0.929493069648743,9.46362209320068,5.76759386062622,9.76671600341797,0.4944300949573521,-4.64939594268799,-2.18593978881836,-9.5019474029541,8.72342109680176,-6.622478485107419,-3.7924356460571302,-12.789060592651401,-0.886236190795898,-9.168073654174801,10.3441219329834,1.9491121768951398,7.135043144226071,12.3144683837891,-3.3675172328948997,14.726453781127901,7.00765752792358,15.6538991928101,11.897961616516099,24.238660812377898,19.205207824707,10.3678121566772,20.329908370971697,3.28467750549316,5.71683549880981,10.9150066375732,26.0734519958496,7.0799455642700195,6.65630102157593,-8.68529415130615,-17.813930511474602,-8.182543754577638,-1.56136250495911
3,sub-0031,ses-01,run-01,cognitive,TPJ,277,cueL_stimM,-5.297965049743651,-1.5387418270111102,2.23878264427185,3.49680924415588,17.5080986022949,5.9826979637146,8.95614433288574,6.50332069396973,-8.61622047424316,-1.62711155414581,3.81823468208313,-4.50184392929077,-11.2306232452393,-2.9613060951232897,-10.1804084777832,-9.25645351409912,-20.336843490600604,-3.11982011795044,-0.568272948265076,2.68793535232544,14.6575412750244,-3.68716859817505,9.40765762329102,7.026562690734861,13.7639150619507,16.1467609405518,5.48770904541016,22.169879913330103,5.46665906906128,5.65720272064209,4.51995182037354,5.63931035995483,5.14002752304077,14.202659606933599,-4.8853702545166,-8.63299560546875,-5.47678279876709,-9.461103439331051,-2.5511493682861297,-4.39389562606812,10.5080413818359,13.097879409789998
4,sub-0031,ses-01,run-01,cognitive,TPJ,277,cueH_stimL,3.05310869216919,-6.49745082855225,2.9862220287323,7.67713928222656,-3.18458795547485,-4.74592685699463,-1.2589249610900901,-13.3303871154785,-11.164268493652301,-13.8365392684937,-13.579094886779801,-7.1138710975647,-20.102252960205103,-10.0903797149658,-9.7314567565918,-0.212896212935448,-19.8320617675781,-8.53186798095703,-16.8937072753906,-2.42578673362732,-6.25049591064453,-6.94898176193237,15.2457618713379,-5.80513763427734,2.5066320896148704,-3.15188026428223,-2.95209169387817,-1.4262192249298102,5.830303192138669,4.45972442626953,15.703730583190902,4.89660787582397,6.33058595657349,10.090856552124,1.6300475597381598,-0.138720110058784,-1.2631759643554699,-1.4616243839263898,-7.04329109191895,4.66865110397339,4.61669731140137,13.3727693557739
5,sub-0031,ses-01,run-01,cognitive,TPJ,277,cueL_stimL,-9.08940315246582,11.3228073120117,11.5827550888062,-0.7242413759231571,-8.456484794616701,-17.5988655090332,-16.444055557251,-12.496898651122999,4.93369150161743,-12.566603660583501,-0.19139073789119698,-11.037956237792999,-19.6614627838135,-4.10994625091553,-3.9126660823822004,2.9758498668670694,-6.816565036773679,-9.31819248199463,-17.1649684906006,4.1056985855102495,4.00469303131104,3.3960659503936803,6.546706199646,13.641449928283699,9.92419052124023,-5.816424369812009,-11.4256105422974,10.067146301269501,3.19756627082825,1.5846269130706798,-12.216747283935499,-3.74413514137268,-0.508620083332062,-11.0714807510376,-8.88607120513916,5.37705993652344,-4.2794041633606,-3.10822248458862,18.7276306152344,-1.3463635444641102,0.6510284543037409,-3.9690520763397203
6,sub-0031,ses-01,run-01,cognitive,TPJ,277,rating,3.1608536243438703,-1.06677043437958,0.0939628407359123,-3.4816160202026403,0.9224644899368291,-5.19427537918091,-2.91977071762085,-3.31521534919739,-3.86103796958923,-2.3944034576416002,-5.11264324188232,-1.1455464363098102,-1.5141396522522,3.8483874797821005,-5.101375102996831,2.85834360122681,0.968697190284729,1.79073452949524,0.0743921026587486,4.43097734451294,5.71600770950317,7.27878189086914,6.80084943771362,4.122962474823,7.64760780334473,3.18213295936584,1.6488320827484098,3.2048363685607897,-0.689355969429016,-0.859443962574005,-6.47743129730225,-3.85796856880188,0.0352797172963619,-6.33282899856567,-6.05431032180786,-2.49453186988831,-7.3475480079650906,-4.323133468627931,-7.71118879318237,-3.24033975601196,-4.05713367462158,-2.5809447765350297
7,sub-0031,ses-01,run-01,cognitive,TPJ,277,cue,3.87272882461548,-6.21669673919678,2.93042540550232,4.22015190124512,4.18125534057617,7.8447585105896,-0.1878292709589,7.14018201828003,-0.0434086211025715,0.695526480674744,4.30694627761841,2.21264266967773,-4.88799858093262,0.7003550529479979,7.77745866775513,3.23751926422119,7.32640790939331,8.905473709106449,4.30344343185425,4.61975049972534,4.65032291412354,8.19549942016602,8.95915508270264,6.476018905639651,11.272216796875,1.19216775894165,4.27272653579712,-5.720694065093991,3.1496567726135294,0.651380121707916,3.46995806694031,2.04173374176025,2.48271608352661,-1.37391829490662,-5.126885890960691,-0.7997080683708191,0.709656953811646,8.53951835632324,0.121089719235897,6.926916599273679,-2.4111008644104,6.09798336029053
8,sub-0031,ses-01,run-01,cognitive,TPJ,278,cueH_stimH,-9.53214740753174,16.0357551574707,14.108863830566401,7.51717567443848,8.58695602416992,-6.2615046501159695,-5.8745412826538095,-3.80822849273682,-13.8321447372437,-11.679816246032699,-10.0746469497681,-9.251078605651859,-20.318372726440398,-4.14346599578857,-18.549072265625,-13.2541818618774,12.6925764083862,-10.601773262023901,2.51856207847595,-1.6592377424240101,8.47167873382568,2.98124313354492,4.92450189590454,22.6827716827393,3.68567705154419,6.37483024597168,0.729040265083313,2.05807828903198,-17.8760261535645,-2.07994842529297,-2.6249372959137003,-9.62302017211914,-1.1958825588226298,-15.1597652435303,-2.62323951721191,-4.93839311599731,-10.0323696136475,-17.4384460449219,-9.28987121582031,-6.681707859039309,-1.1318483352661102,2.8827571868896498
9,sub-0031,ses-01,run-01,cognitive,TPJ,278,cueL_stimH,-3.49795937538147,-5.90806436538696,1.03570652008057,-2.22018361091614,-14.795617103576697,-6.12428855895996,-11.2170190811157,3.6800479888916002,1.02461552619934,-21.6327629089355,-6.2471284866333,-3.3536620140075697,1.647700548172,-14.3669700622559,3.5062646865844704,-10.492899894714402,8.60891056060791,-3.90374660491943,-5.59496402740479,-1.01915800571442,-3.36546897888184,7.07545042037964,-4.23792362213135,7.13613128662109,-7.0181589126586905,3.79678606987,-3.97453904151917,-17.810470581054698,-3.79562544822693,-8.75816822052002,8.68927764892578,-14.2968082427979,8.579189300537111,-13.965047836303699,24.445764541626,-6.0744113922119105,2.21077680587769,9.092386245727539,-23.5653991699219,12.7497301101685,-11.5810194015503,11.7127437591553
