,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,78,4,vicarious,1,3,2,high_cue,low_stim,4,1633655533.86307,1633655533.86709,1633655536.6595,1633655536.68334,2.18893623352051,1633655538.86032,1633655538.87278,high_cue,h048.png,1633655539.8497,1633655539.85096,1.19873094558716,1633655541.11116,1633655541.11279,1633655543.96261,2.85145568847656,33.3710520057529,FIX,1633655545.12932,1633655545.13713,5.91911149024963,low_stim,1633655553.05283,1633655553.05025,,0,,0,0,1633655560.06823,1633655560.07093,1.18020534515381,1633655561.26867,1633655561.2695,1633655563.61995,2.35127115249634,3.2180612837942,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,064-ak064,ak064t1afunaff_L.mp4,0,
1,78,4,vicarious,1,3,2,high_cue,low_stim,4,1633655533.86307,1633655533.86709,1633655565.42022,1633655565.42233,8.02821063995361,1633655573.45655,1633655573.47109,high_cue,h028.png,1633655574.44973,1633655574.45125,2.19869995117188,1633655576.67442,1633655576.67571,1633655579.07548,2.40106248855591,38.1572265873691,FIX,1633655580.69259,1633655580.69467,1.65584683418274,low_stim,1633655584.35266,1633655584.35016,,0,,0,0,1633655591.36323,1633655591.3715,4.28520154953003,1633655595.66484,1633655595.67,1633655598.60243,2.93759036064148,6.92508173839268,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,121-vw121,vw121t1aeaff_L.mp4,0,
2,78,4,vicarious,1,3,2,high_cue,med_stim,5,1633655533.86307,1633655533.86709,1633655599.69967,1633655599.70371,6.64875984191895,1633655606.36883,1633655606.37149,high_cue,h016.png,1633655607.34965,1633655607.3512,0.998783111572266,1633655608.38625,1633655608.38813,1633655609.9872,1.60095429420471,50.7268472589113,FIX,1633655612.40441,1633655612.40655,1.64402174949646,med_stim,1633655616.05255,1633655616.0502,,0,,0,0,1633655623.05838,1633655623.07105,3.89004826545715,1633655626.97651,1633655626.97773,1633655629.02796,2.0514440536499,3.90569913707213,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,123-jh123,jh123t2aaaff_M.mp4,0,
3,78,4,vicarious,1,3,2,low_cue,med_stim,2,1633655533.86307,1633655533.86709,1633655631.01135,1633655631.02101,8.13708209991455,1633655639.16439,1633655639.17091,low_cue,l031.png,1633655640.14942,1633655640.15066,0.999008893966675,1633655641.16514,1633655641.16971,1633655643.98581,2.82067012786865,5.75633826112338,FIX,1633655645.1833,1633655645.18808,1.66513204574585,med_stim,1633655648.85306,1633655648.85018,,0,,0,0,1633655655.85396,1633655655.87113,1.19448232650757,1633655657.07107,1633655657.07164,1633655658.98866,1.91758751869202,5.75633826112338,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
4,78,4,vicarious,1,3,2,high_cue,high_stim,6,1633655533.86307,1633655533.86709,1633655661.10591,1633655661.10853,2.14252591133118,1633655663.27338,1633655663.27643,high_cue,h035.png,1633655664.25005,1633655664.25205,2.89838004112244,1633655667.17484,1633655667.17562,1633655669.14237,1.96753454208374,26.6686600686883,FIX,1633655671.193,1633655671.20421,11.5554308891296,high_stim,1633655684.75746,1633655684.75129,,0,,0,0,1633655691.76734,1633655691.77222,5.18109226226807,1633655696.96928,1633655696.97,1633655699.73719,2.76790952682495,24.4059097796912,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,78,4,vicarious,1,3,2,low_cue,high_stim,3,1633655533.86307,1633655533.86709,1633655701.02079,1633655701.0225,0.727640867233276,1633655701.7544,1633655701.77137,low_cue,l001.png,1633655702.74941,1633655702.75066,2.19902491569519,1633655704.97227,1633655704.97365,1633655707.18995,2.21768522262573,2.98863245522946,FIX,1633655708.99043,1633655708.99283,5.15800070762634,high_stim,1633655716.15177,1633655716.14988,,0,,0,0,1633655723.16238,1633655723.17113,1.78605055809021,1633655724.96305,1633655724.96953,1633655727.28569,2.32263207435608,46.4604825118437,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,124-dn124,dn124t1aiaff_H.mp4,0,
6,78,4,vicarious,1,3,2,high_cue,high_stim,6,1633655533.86307,1633655533.86709,1633655728.98122,1633655728.98732,5.36721563339233,1633655734.36656,1633655734.37063,high_cue,h023.png,1633655735.34949,1633655735.35075,0.998945951461792,1633655736.36731,1633655736.3701,1633655738.38572,2.01841378211975,43.2049932626637,FIX,1633655740.38547,1633655740.38748,6.36296200752258,high_stim,1633655748.75195,1633655748.75006,,0,,0,0,1633655755.75787,1633655755.75894,4.79056239128113,1633655760.57633,1633655760.57751,1633655762.86066,2.2843279838562,26.9765039210697,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,120-kz120,kz120t2aaaff_H.mp4,0,
7,78,4,vicarious,1,3,2,high_cue,med_stim,5,1633655533.86307,1633655533.86709,1633655764.5945,1633655764.60337,6.25393462181091,1633655770.8635,1633655770.87113,high_cue,h019.png,1633655771.8493,1633655771.85054,2.19913101196289,1633655774.0647,1633655774.07042,1633655775.85233,1.78763747215271,41.9190641134269,FIX,1633655778.08286,1633655778.08716,5.16557025909424,med_stim,1633655785.25187,1633655785.2499,,0,,0,0,1633655792.25481,1633655792.2718,4.29362010955811,1633655796.57309,1633655796.5742,1633655798.39066,1.81756448745728,5.04916646758286,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,092-ch092,ch092t2aaaff_M.mp4,0,
8,78,4,vicarious,1,3,2,low_cue,low_stim,1,1633655533.86307,1633655533.86709,1633655800.60793,1633655800.60981,1.74050188064575,1633655802.35858,1633655802.3709,low_cue,l050.png,1633655803.34932,1633655803.35056,2.19911003112793,1633655805.55978,1633655805.57048,1633655807.4025,1.84272170066833,8.74616226255521,FIX,1633655809.57794,1633655809.58004,2.97049236297607,low_stim,1633655814.55197,1633655814.54988,,0,,0,0,1633655821.56575,1633655821.57058,1.18268775939941,1633655822.76619,1633655822.76967,1633655825.88566,3.11946606636047,1.8476102659946,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,092-ch092,ch092t2aeaff_L.mp4,0,
9,78,4,vicarious,1,3,2,low_cue,high_stim,3,1633655533.86307,1633655533.86709,1633655826.80103,1633655826.8027,3.44740152359009,1633655830.26899,1633655830.27081,low_cue,l033.png,1633655831.24933,1633655831.25059,0.899103879928589,1633655832.1697,1633655832.17081,1633655834.83758,2.66788053512573,4.89909245378777,FIX,1633655836.18787,1633655836.18967,4.36056780815125,high_stim,1633655842.55211,1633655842.54994,,0,,0,0,1633655849.55952,1633655849.57119,4.28891444206238,1633655853.8778,1633655853.87884,1633655856.66921,2.79141712188721,18.434948822922,FIX,1633655933.09067,1633655933.10378,399.227598428726,,0,064-ak064,ak064t1aaaff_H.mp4,0,
