onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
147.01	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
181.8	6.99	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	same	False
210.1	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	same	False
246.29	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	same	False
274.2	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	same	True
308.0	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	same	False
354.0	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	same	True
33.0	2.79	outcomerating	1	high_cue	med_stim	24.46	Moderate	24.46	Moderate	1.0	1.79	task-cognitive_scale.png	n/a	n/a	n/a
59.51	1.53	outcomerating	2	high_cue	high_stim	8.07	Weak	8.07	Weak	0.52	1.02	task-cognitive_scale.png	n/a	n/a	n/a
87.5	1.9	outcomerating	3	low_cue	high_stim	2.76	Barely detectable	2.76	Barely detectable	0.4	1.5	task-cognitive_scale.png	n/a	n/a	n/a
119.3	2.2	outcomerating	4	high_cue	low_stim	28.61	Moderate	28.61	Moderate	0.52	1.69	task-cognitive_scale.png	n/a	n/a	n/a
156.81	2.27	outcomerating	5	high_cue	med_stim	12.13	Moderate	12.13	Moderate	0.43	1.84	task-cognitive_scale.png	n/a	n/a	n/a
191.69	1.35	outcomerating	6	low_cue	low_stim	7.99	Weak	7.99	Weak	0.38	0.97	task-cognitive_scale.png	n/a	n/a	n/a
228.9	2.32	outcomerating	7	low_cue	med_stim	3.92	Weak	3.92	Weak	0.68	1.63	task-cognitive_scale.png	n/a	n/a	n/a
256.2	2.42	outcomerating	8	low_cue	med_stim	9.46	Weak	9.46	Weak	0.52	1.9	task-cognitive_scale.png	n/a	n/a	n/a
285.79	2.13	outcomerating	9	high_cue	high_stim	18.29	Moderate	18.29	Moderate	0.45	1.68	task-cognitive_scale.png	n/a	n/a	n/a
323.0	1.38	outcomerating	10	low_cue	low_stim	3.48	Weak	3.48	Weak	0.4	0.98	task-cognitive_scale.png	n/a	n/a	n/a
367.1	1.42	outcomerating	11	high_cue	low_stim	4.84	Weak	4.84	Weak	0.42	1.0	task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.02	outcomerating	12	low_cue	high_stim	7.96	Weak	7.96	Weak	0.37	0.65	task-cognitive_scale.png	n/a	n/a	n/a
