3499.747750261	2791.306165676	-0.034565	0.133853	-0.295874	-0.00439289	-0.00203828	0.00214402	1
3407.133926947	2791.984462488	-0.0391979	0.206323	-0.264764	-0.00475118	-0.0017228	0.00221205	1
3344.391927035	2790.466848849	-0.0485162	0.21301	-0.225838	-0.00430238	-0.00193969	0.00198395	1
3292.829703732	2791.669869634	-0.0549082	0.208241	-0.263961	-0.00615162	-0.00167992	0.00164919	1
3256.787740506	2794.486713517	-0.0593331	0.158178	-0.26218	-0.00696024	-0.00153342	0.00162773	1
3229.162906626	2797.461155739	-0.0631556	0.166721	-0.179403	-0.00670492	-0.00144129	0.001333	1
3206.909052322	2786.191364908	-0.0674461	0.14196	-0.302376	-0.00806529	-0.00153342	0.00133368	0
3181.708192189	2790.696101095	-0.0534181	0.169758	-0.204314	-0.00647246	-0.00121703	0.000817228	0
3184.849662165	2787.410890244	-0.0592443	0.190662	-0.241754	-0.0067448	-0.00145127	0.000779739	0
3168.555096108	2792.571380442	-0.0578852	0.20174	-0.148606	-0.00588805	-0.00147238	0.000802943	0
3178.435895911	2799.54636493	-0.0581383	0.250991	-0.103573	-0.00592432	-0.00133162	0.000724975	0
3171.05554452	2794.917240781	-0.0490926	0.219265	-0.163426	-0.00654025	-0.00160336	0.000800854	0
3168.522594375	2796.999430847	-0.0434144	0.202614	-0.25019	-0.00720488	-0.00113589	0.000987624	0
3170.329581452	2794.635254481	-0.0384125	0.204428	-0.153575	-0.00527953	-0.000891541	0.00103677	0
3170.596423408	2794.988894688	-0.0315758	0.206761	-0.225953	-0.00654207	-0.000864329	0.00115528	0
3166.044815239	2797.737506339	-0.0367291	0.234898	-0.11308	-0.00431055	-0.000842032	0.00125826	0
3163.350722051	2797.74595989	-0.0339511	0.229931	-0.269117	-0.0064145	-0.000965126	0.0013949	0
3167.654333807	2795.114289024	-0.0316682	0.233036	-0.146607	-0.0047099	-0.000846598	0.0014745	0
3163.398245593	2793.867390285	-0.0330783	0.195104	-0.245987	-0.00652115	-0.00100385	0.00142791	0
3166.458324676	2797.928315057	-0.0413818	0.201642	-0.186667	-0.00460167	-0.00135176	0.00135344	0
3169.510210045	2794.407209885	-0.043042	0.176158	-0.230297	-0.00574431	-0.00145233	0.00138909	0
3179.026662696	2807.421451301	-0.0456343	0.182839	-0.135651	-0.00472939	-0.000786626	0.00102816	0
3178.979139154	2804.803064586	-0.0648926	0.152151	-0.120638	-0.0056893	-0.00073062	0.00128038	0
3175.506916253	2807.260632561	-0.0648693	0.159366	-0.0533418	-0.0043001	-0.000512758	0.000690203	0
3169.306186565	2800.872163476	-0.0744544	0.156525	-0.0597605	-0.00590187	0.000172739	0.000623306	0
3170.031603384	2802.944289791	-0.0746666	0.177974	0.0471641	-0.0055417	5.60984e-05	0.000443688	0
3163.777068307	2796.391177741	-0.090877	0.244236	-0.00774487	-0.00488304	-0.000525127	0.000177714	0
3155.60984724	2797.19808929	-0.0570611	0.243078	0.0753418	-0.0060442	7.63391e-05	0.000230492	0
3154.05905029	2799.32939046	-0.0505443	0.223398	-0.0603802	-0.00745749	3.90532e-05	0.000534621	0
3146.815807047	2796.214458275	-0.0508104	0.200495	-0.0257631	-0.00574305	-0.000503813	0.000508701	0
3143.948826492	2788.267315448	-0.0485859	0.184297	-0.101722	-0.00681926	-0.000139088	0.000598162	0
3140.729243109	2787.236586078	-0.0432291	0.198401	-0.0280483	-0.00528567	-0.000274845	0.000799026	0
3136.92107793	2789.279124965	-0.026698	0.188494	0.0156835	-0.00550507	-0.000309429	0.000749191	0
3139.399676438	2786.82034934	-0.0269361	0.18734	0.0006561	-0.00564523	-0.000466913	0.00097047	0
3145.699276943	2784.022626584	-0.021714	0.231556	0.0122085	-0.00509243	7.87756e-05	0.000873413	0
