rating,rt
7.2236199378967285,2.00104188919067
27.414560079574585,1.7710061073303205
42.80368995666504,3.65933299064636
61.810839891433716,1.93433690071106
74.49896001815796,4.0
93.10595989227295,3.12328052520752
107.3113100528717,2.75115537643433
123.2006299495697,2.60114336013794
133.3044400215149,3.41906785964966
163.1156599521637,1.72576284408569
171.10199999809265,1.73424482345581
191.10953998565674,1.13402056694031
202.51382994651794,1.70086812973022
226.70627999305725,1.70088720321655
240.21135997772217,1.53560161590576
262.70317006111145,2.35768032073975
271.7065598964691,1.93419408798218
288.91303992271423,2.38440585136414
298.29989981651306,1.91917705535889
320.00808000564575,1.15567278862
332.41275000572205,1.9009485244751
365.808660030365,1.2676932811737098
373.6115999221802,3.9683468341827406
395.2030601501465,1.3562433719635
