,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0074,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,4.96657085418701,-4.31888389587402,-14.729549407959,-13.7270164489746,-9.70934772491455,-18.0717620849609,-15.0374336242676,-4.93335866928101,-6.783733367919919,-16.7992553710938,-6.176982879638669,-13.3774261474609,-13.737383842468299,-4.41720771789551,-0.650936126708984,-4.62003707885742,-2.68468475341797,-12.086671829223599,-2.98208618164062,1.81966781616211,-6.220096588134769,0.422878265380859,-17.8143043518066,2.9947891235351602,3.8650894165039102,-4.96704864501953,-9.52398681640625,3.49472045898438,-3.1882171630859397,-1.0103759765625,-8.20394134521484,-5.83881378173828,-0.10424900054931599,-9.82451343536377,-6.42616271972656,-4.94281768798828,-6.45050048828125,-5.52474212646484,-8.67784881591797,2.12018966674805,0.310264587402344,1.65153503417969
1,sub-0074,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,1.81594181060791,-11.0861177444458,0.48923921585083,-13.6965341567993,-6.7335309982299805,-4.668017387390139,-8.42495727539062,3.5173978805542006,-5.97422695159912,-3.87516641616821,-7.10853576660156,-10.1792964935303,-11.707752227783198,-9.41054725646973,-2.13992691040039,-7.64089393615723,-8.719372749328612,-7.5733146667480495,5.42121887207031,-0.516952514648438,-12.709342956542999,-4.50933837890625,-5.64073181152344,-2.4882659912109397,-1.6302185058593797,-6.87128448486328,-15.6225051879883,-5.51070404052734,1.42506408691406,-7.22428131103516,-10.741325378417999,-12.781623840332001,0.0130882263183594,2.16238403320312,-10.1951179504395,-8.92900085449219,6.347406387329099,5.1729230880737305,11.152336120605499,-6.50244140625,5.695880889892581,7.63240814208984
2,sub-0074,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,4.84169340133667,-3.18956160545349,-1.84979248046875,-6.25256443023682,6.17275857925415,1.48539447784424,-2.5905609130859397,5.57033920288086,-2.4188010692596404,-7.114874362945559,9.7711124420166,-1.84465980529785,1.08722400665283,-0.406497955322266,7.15124416351318,1.3011612892150901,-2.23370361328125,6.29872131347656,7.27779388427734,6.48223686218262,15.5230293273926,-7.89864349365234,4.31471252441406,2.10296630859375,0.636672973632812,-7.14421081542969,0.555587768554688,-8.30507659912109,6.591827392578121,-6.14530372619629,2.4820098876953103,-9.72469329833984,-2.5861358642578103,-1.5022048950195301,-3.7987060546875,0.270011901855469,5.90682411193848,1.38733291625977,-9.72339248657227,-0.986226081848145,-0.574359893798828,-10.005756378173801
3,sub-0074,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,-2.28376913070679,-2.33314323425293,-16.1932983398438,0.9396953582763671,-0.279817581176758,-12.1669044494629,0.416965484619141,-6.062060356140139,-12.6049280166626,-6.96406984329224,11.200065612792999,0.491275787353516,1.48376846313477,11.2057228088379,3.1305484771728502,2.8853969573974596,-4.50585746765137,11.9189109802246,-6.0496330261230495,10.457908630371099,-10.5193977355957,-20.220838546752898,-10.7520484924316,-17.322086334228498,-19.934726715087898,-22.5520210266113,-12.4389228820801,-16.6686973571777,-23.513488769531197,-15.8405914306641,-12.1610641479492,-23.3590240478516,-26.9721374511719,-16.4851379394531,-20.7603454589844,-17.8787841796875,-15.8499755859375,-18.7445068359375,-12.5712890625,-6.747894287109379,-17.0592193603516,-12.7927398681641
4,sub-0074,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,-12.9602499008179,-2.58762288093567,-15.6111669540405,-7.65082454681396,-16.3844718933105,-9.75554656982422,-3.2082901000976602,-11.367191314697301,-3.7366924285888703,-4.89765930175781,-6.2187786102294895,-0.44405364990234397,3.93474388122559,-12.2464332580566,0.965244293212891,1.5801105499267598,4.57571601867676,9.47586059570312,3.3266925811767596,12.125030517578098,3.2234210968017596,18.6079406738281,5.29251289367676,0.595436096191406,-2.6667709350585898,9.62425994873047,11.068572998046902,3.43531036376953,14.141822814941401,6.22772216796875,-4.09638214111328,-1.11946105957031,7.20670318603516,11.5862884521484,-8.74719619750977,-10.3976631164551,0.295791625976562,4.903533935546879,-1.69862365722656,-2.8309326171875,1.8693161010742199,-6.987030029296879
5,sub-0074,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,-3.5488977432251,1.3605852127075202,1.00288581848145,3.58184051513672,-3.6664199829101602,-18.923748016357397,-1.1610279083252,-2.7736797332763703,0.7507915496826171,2.8886699676513703,-5.73766899108887,-5.8431224822998,1.58876991271973,-4.92098712921143,9.410341262817381,-0.543811798095703,-0.743280410766602,-3.40537643432617,8.78893089294434,5.36377716064453,0.8222942352294921,0.354217529296875,9.75837993621826,2.7118301391601602,-11.603416442871099,-4.70459747314453,-3.61785888671875,3.67404174804688,-7.16069030761719,-9.90216064453125,-6.02889251708984,-3.98224639892578,-2.35867404937744,0.172541618347168,-6.87181091308594,0.290336608886719,-7.186676025390621,-5.40847015380859,-6.23448944091797,-14.7311325073242,-6.99031829833984,-8.93607711791992
6,sub-0074,ses-01,run-01,vicarious,TPJ,277,rating,-5.0946044921875,-1.86540222167969,-0.0944442749023438,-1.08430480957031,-4.543426513671879,-2.13803100585938,-4.88594055175781,-3.3103179931640603,-5.377777099609379,-3.94561767578125,-6.9327392578125,-2.94610595703125,-3.29443359375,-4.041282653808589,-4.976593017578121,-1.7282829284668002,-4.494232177734379,-4.94855117797852,-3.6251373291015603,-6.3535041809082005,-7.52123832702637,-1.75058364868164,-4.03904676437378,-5.93157291412354,-5.70816516876221,-0.8945941925048829,-6.882930755615231,-5.47727203369141,-4.18133163452148,-2.1304340362548797,-3.4515399932861297,-1.65436172485352,-3.33494186401367,0.942974090576172,-3.1023502349853502,2.4492244720458998,-1.06168460845947,-1.69329738616943,1.57967185974121,-0.48737907409667997,-1.59509468078613,-0.0469646453857422
7,sub-0074,ses-01,run-01,vicarious,TPJ,277,cue,-2.1649417877197297,0.266566276550293,-8.69857025146484,-9.574212074279789,-7.90184020996094,-5.51042938232422,-9.51062774658203,-10.248046875,-5.2501220703125,-6.891571044921879,-3.3401336669921897,-3.5070953369140603,-3.47506809234619,-1.4866561889648402,2.3281402587890603,-1.69038391113281,0.6024169921875,-7.47418212890625,-0.7514495849609379,-7.093231201171879,-4.74066543579102,-2.9783554077148398,-1.6467819213867199,-1.51873874664307,-1.2591552734375,-4.567970275878911,-1.5086202621459999,-3.9254121780395494,-1.44742488861084,0.980022430419922,3.49781131744385,0.193830490112305,-3.29863834381104,0.9291622638702389,1.96341490745544,-3.1700639724731405,8.61159515380859,-3.28383255004883,4.58069610595703,2.1141357421875,-2.78610229492188,-4.31307601928711
8,sub-0074,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,4.09751510620117,-6.455395698547361,11.833259582519501,-3.8393383026123,-14.161155700683599,-18.2134418487549,2.01779174804688,-18.6414184570312,-5.17165756225586,-19.3744277954102,-0.18348312377929699,-4.26229476928711,-4.50548362731934,-7.15499305725098,-0.109088897705078,-4.4012947082519505,-6.294647216796879,0.7704563140869141,8.18178558349609,7.987186431884769,5.259435653686519,-7.38692474365234,3.0729141235351602,0.589912414550781,-7.61173248291016,0.7704391479492191,-13.0241088867188,-1.2713623046875,-0.8819122314453121,-5.13893127441406,-3.40927124023438,-9.29201889038086,-7.89553451538086,-14.3108520507812,-10.364807128906198,-8.61316680908203,-12.862327575683599,-20.721755981445302,-0.168914794921875,-7.58451080322266,-4.297607421875,-10.8405227661133
9,sub-0074,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,-5.74202156066895,-14.076414108276401,-1.57495498657227,-7.549227714538571,-7.0013532638549805,-9.673704147338869,-16.7217979431152,-7.23239707946777,-15.9701995849609,-4.35288763046265,-12.901134490966802,-10.8741912841797,0.683658599853516,-5.8541584014892605,-15.765907287597699,-11.990232467651401,-7.153682708740231,-1.25790023803711,-7.71307373046875,-7.61669158935547,-7.13428497314453,-4.22743225097656,4.11494445800781,3.67755126953125,-6.10121154785156,-8.58634185791016,-2.16490745544434,-6.52006530761719,-4.07637023925781,-2.1626434326171897,-3.30945587158203,1.53033447265625,-4.61424255371094,-8.15814208984375,-10.340049743652301,-8.72849464416504,1.08368968963623,1.3925857543945301,2.12474346160889,-11.497802734375,-9.194784164428711,3.58745193481445
10,sub-0074,ses-01,run-01,vicarious,TPJ,278,cueH_stimM,4.09606456756592,-3.4785523414611803,0.708624362945557,9.78034782409668,16.965286254882802,3.28662776947021,17.1306190490723,1.5724861621856698,3.2023606300354,6.951396942138669,20.6742897033691,9.40710926055908,5.71898078918457,-11.025409698486301,13.383707046508801,-9.9764289855957,9.16484260559082,-2.83000946044922,15.0031394958496,0.61767578125,5.78158187866211,-5.305091857910161,5.75752258300781,-4.44422912597656,20.3296813964844,-3.9821624755859397,10.372314453125,-3.9082870483398398,-3.8693790435791002,-14.960186004638699,4.62947082519531,-5.025230407714839,9.2845458984375,-8.10218048095703,7.87557220458984,-6.34243011474609,8.56874847412109,-2.13607597351074,7.78874015808105,-4.430625915527339,-0.80935001373291,-16.351001739502
11,sub-0074,ses-01,run-01,vicarious,TPJ,278,cueL_stimM,-2.1669373512268097,8.16779613494873,5.412188529968259,-2.71563816070557,-8.62308788299561,-12.8932952880859,-7.28904724121094,-7.263360977172849,5.38909244537354,-15.972898483276401,11.8069725036621,-10.1133975982666,5.92317008972168,5.54528617858887,4.580431938171389,-6.2147712707519505,15.9629383087158,9.31274795532227,10.0184288024902,-1.80245018005371,-5.55866241455078,-3.57549095153809,-10.7480201721191,-6.60973930358887,-10.7122001647949,-20.9578628540039,-22.1902236938477,-25.065040588378896,-22.5738143920898,-28.812721252441396,-8.08652496337891,-30.867507934570302,-15.377288818359402,-22.335037231445302,-8.15538024902344,-26.4169921875,-16.3944091796875,-17.2491455078125,-17.6505126953125,-26.9226989746094,-24.315124511718803,-26.9072952270508
12,sub-0074,ses-01,run-01,vicarious,TPJ,278,cueH_stimL,-9.33000087738037,-13.363267898559599,1.05121254920959,-11.7896738052368,-10.5587024688721,0.0716629028320312,-3.49790573120117,-19.2219276428223,-2.42385864257812,-8.24664688110352,-13.5767822265625,-4.9825553894042995,-0.8998641967773441,-1.7101669311523402,6.00345611572266,2.5886611938476602,1.8020401000976598,-2.6061630249023398,8.82425689697266,12.900671005249,20.649938583374,1.23123931884766,7.54471588134766,-3.89714813232422,12.4745750427246,6.26403045654297,18.4414672851562,13.1030807495117,18.0902328491211,6.33601379394531,6.19093322753906,8.22184753417969,7.70008087158203,12.064178466796902,11.5940551757812,6.7105207443237305,-5.82980728149414,11.6716766357422,-5.549468994140621,9.88899993896484,-1.42884826660156,2.8790130615234397
13,sub-0074,ses-01,run-01,vicarious,TPJ,278,cueL_stimL,-0.006488800048828121,-3.4857015609741198,2.2872867584228502,-1.27631759643555,1.41711807250977,1.2747201919555702,-4.87423419952393,-5.329126358032231,5.73279476165771,-1.03122711181641,8.49666786193848,0.0616226196289062,7.33856296539307,-7.27282905578613,7.50141143798828,4.852256774902339,10.386661529541,1.6985549926757801,12.9008617401123,-0.608795166015625,12.7710704803467,-6.94925880432129,15.142345428466802,2.1740913391113303,16.1404685974121,7.09020233154297,8.16935729980469,-0.054443359375,1.75279235839844,10.5556793212891,5.728912353515621,2.06216812133789,0.21335220336914104,1.52642822265625,3.5406494140625,-1.02512359619141,-3.1939315795898398,2.1928558349609397,-7.84067535400391,-8.112720489501951,-7.38608551025391,-9.83876800537109
14,sub-0074,ses-01,run-01,vicarious,TPJ,278,rating,-1.99768447875977,-2.034912109375,-2.8736114501953103,-2.08340454101562,-2.575927734375,-3.0716400146484397,-3.26996612548828,-5.31919860839844,-3.2696075439453103,-3.870849609375,-2.76385498046875,-4.66950225830078,-2.53399658203125,-4.628211975097661,-4.019866943359379,1.4040222167968797,-0.661281585693359,0.9426040649414059,0.199432373046875,2.06827163696289,-3.64196014404297,-0.8172988891601559,2.66736841201782,0.21121358871460003,1.5178508758544902,1.5351886749267598,1.19898986816406,-3.08041381835938,-1.1754226684570301,-1.17903327941895,1.04084587097168,2.55349349975586,6.470905303955081,-0.24986267089843803,4.096929550170899,-1.9465560913085902,0.7911834716796879,4.02563190460205,-0.22643470764160198,3.9710311889648398,-2.3067684173583998,0.79395580291748
15,sub-0074,ses-01,run-01,vicarious,TPJ,278,cue,-7.11312484741211,-8.5132360458374,-12.3632164001465,-3.14856719970703,-9.39784622192383,-9.57292938232422,-16.8657913208008,-5.688873291015621,-12.378082275390598,-10.1167449951172,-14.1023712158203,-10.0653076171875,-9.54476070404053,-6.31732940673828,-7.68708801269531,-8.23854064941406,-3.61740112304688,-6.932830810546879,-6.29328918457031,-7.60898590087891,-7.61643218994141,-16.1103763580322,-10.0282421112061,-13.5923519134521,-8.09785270690918,-9.028322219848631,-7.0167522430419895,-13.291325569152802,-7.965014457702639,-12.2592029571533,-7.477350234985349,-7.66370391845703,-2.50895595550537,-2.15994954109192,-0.45522677898407,-6.5695629119873,-1.24085807800293,-5.30146980285645,-7.95125389099121,-3.4062671661377,-0.24673175811767603,-2.43832778930664
16,sub-0074,ses-01,run-01,vicarious,TPJ,279,cueH_stimH,-25.179254531860398,-21.2403869628906,-33.4037857055664,-35.7284164428711,-42.6825752258301,-43.9050216674805,-48.81172180175779,-46.6144790649414,-40.5754814147949,-29.1947288513184,-23.8088760375977,-24.291828155517603,-26.8626976013184,-28.7091045379639,-25.6569328308105,-27.0466995239258,-23.9910202026367,-17.849853515625,-17.872249603271502,-23.211345672607397,-19.9362831115723,-24.7767639160156,-19.3290710449219,-6.60307312011719,-7.39768981933594,-12.5492706298828,6.20806884765625,-8.77581787109375,5.55546569824219,10.0779266357422,12.075908660888699,0.0446319580078125,2.41659545898438,-3.7078466415405296,5.09944152832031,-6.36595153808594,-14.994163513183599,5.97535705566406,0.423553466796875,-2.24392700195312,3.3576507568359397,-12.5868072509766
17,sub-0074,ses-01,run-01,vicarious,TPJ,279,cueL_stimH,-36.036769866943395,-42.734077453613295,-42.3514060974121,-30.1178512573242,-30.4280128479004,-28.723342895507802,-33.110641479492195,-34.142276763916,-13.124810218811,-24.2772521972656,-16.5532932281494,-22.169324874877898,-3.73532485961914,-16.024837493896502,-6.206340789794919,-1.9395236968994098,-9.98093318939209,-24.3285217285156,-13.245597839355499,-21.616722106933604,-13.4390869140625,-16.3136901855469,-12.3862762451172,-3.9037628173828103,-3.4777069091796897,-3.91842269897461,-4.90506172180176,-4.37335205078125,-8.87452697753906,-12.564727783203098,-12.1403656005859,-7.06505584716797,-7.08135223388672,-10.341712951660199,-11.0701141357422,-18.950269699096697,-7.06008338928223,-5.71323108673096,-15.309576988220199,-7.72158145904541,-3.6286602020263703,-11.565574645996099
18,sub-0074,ses-01,run-01,vicarious,TPJ,279,cueH_stimM,12.0712223052979,16.164695739746097,1.76643991470337,19.9829635620117,22.5931396484375,17.6234016418457,7.11059808731079,15.0423221588135,3.8442761898040803,6.3287148475647,3.3933053016662598,0.267070770263672,0.0905838012695312,-8.55501270294189,-15.6858806610107,-10.1332530975342,-16.4321327209473,-28.3940124511719,-20.5640640258789,-22.7897872924805,-11.8151588439941,-10.9610061645508,-16.939811706543,-16.5474548339844,-8.4727783203125,-6.76542663574219,-12.6181640625,-16.461936950683597,-6.1108303070068395,-18.7411842346191,-8.95620727539062,-2.47795867919922,-12.031120300292999,-15.572502136230499,-3.827880859375,-13.922290802002001,-4.60972595214844,-19.124248504638697,-15.7662343978882,-22.1952095031738,-23.3585186004639,-30.8819408416748
19,sub-0074,ses-01,run-01,vicarious,TPJ,279,cueL_stimM,-15.1030941009521,-17.846878051757802,5.8715519905090305,6.49397325515747,4.4289865493774405,7.72451019287109,13.063716888427699,9.450212478637699,19.5182323455811,6.02579498291016,11.952484130859402,24.8794002532959,34.4720458984375,24.1013259887695,23.41477394104,36.580085754394496,38.8154754638672,40.643341064453104,29.370246887207,16.5960655212402,-3.69744873046875,-10.8734817504883,-17.884365081787102,-22.178058624267603,-26.1089515686035,-41.8826904296875,-48.33137512207029,-47.834587097168,-37.922294616699205,-33.9169921875,-45.20849609375,-33.177444458007805,-40.578125,-35.5283966064453,-36.0948944091797,-26.430419921875,-33.249755859375,-23.7198486328125,-25.81591796875,-26.8799743652344,-21.508811950683604,-23.9849472045898
20,sub-0074,ses-01,run-01,vicarious,TPJ,279,cueH_stimL,-10.0382213592529,-16.136724472045902,-20.796823501586896,-14.3920412063599,-19.405498504638697,-6.72537994384766,-9.09726333618164,-10.682180404663098,-2.3453350067138703,-9.765096664428711,-15.3603057861328,-19.7026042938232,4.20556449890137,-11.812469482421902,-3.16964721679688,-8.97470092773438,0.547393798828125,-5.787322998046879,2.70584106445312,9.81983947753906,6.52735900878906,1.9370422363281203,5.748565673828121,12.5039825439453,18.742755889892603,15.100250244140598,6.4415283203125,10.7913055419922,8.00175476074219,2.3381805419921897,-4.49058151245117,-6.464839935302731,7.22643280029297,-6.45545196533203,4.13385772705078,3.21218872070312,2.9788799285888703,4.3057861328125,1.6600341796875,17.3910217285156,6.06455230712891,10.139465332031198
21,sub-0074,ses-01,run-01,vicarious,TPJ,279,cueL_stimL,-21.5033798217773,-20.035976409912102,-22.912887573242198,-20.0891227722168,-20.018901824951197,-2.97932243347168,3.7123699188232404,0.598745346069336,5.0620584487914995,-7.03669738769531,-4.05531883239746,-6.899921417236331,-9.754255294799801,10.558103561401401,-1.8581094741821298,-1.15156745910645,-2.5590400695800803,-6.082988739013669,-5.35171890258789,-7.19318389892578,-8.6611328125,-10.570373535156198,-8.78312683105469,-10.7474899291992,-5.89085388183594,-12.0379180908203,-12.449462890625,-1.63671875,5.87730407714844,6.20066833496094,0.523475646972656,5.14833068847656,8.95808410644531,6.89547061920166,2.6323394775390603,5.06318664550781,-6.62609100341797,9.07466125488281,-0.305408477783203,-10.7642135620117,-23.793209075927702,-9.97757720947266
22,sub-0074,ses-01,run-01,vicarious,TPJ,279,rating,-6.41551971435547,-8.73906707763672,-11.2443389892578,-13.5371551513672,-13.7041168212891,-16.7312316894531,-15.8560638427734,-12.2675323486328,-6.250640869140621,-4.812530517578121,2.35067749023438,2.54357147216797,3.9116058349609397,10.037437438964801,8.53582763671875,16.7994422912598,11.7704391479492,12.406829833984402,12.138702392578098,2.6893024444580096,1.72546005249023,3.9463481903076203,-0.14990329742431602,-7.17206478118896,-9.52422332763672,-8.90462112426758,-13.520957946777301,-9.58619689941406,-13.762092590332001,-10.8339157104492,-12.169778823852502,-11.0736503601074,-10.2784080505371,-10.4935836791992,-5.7989177703857395,-6.232693672180179,-8.80721473693848,-10.134544372558599,-11.335627555847198,-10.846553802490199,-7.74693489074707,-4.33065223693848
23,sub-0074,ses-01,run-01,vicarious,TPJ,279,cue,-7.1200056076049805,-9.40105247497559,-8.54152870178223,-5.777578830718991,-7.01003646850586,-9.94756317138672,-10.2156066894531,-10.4634246826172,-4.17225646972656,-5.794158935546879,-7.80979919433594,-7.49302673339844,-11.659705162048303,-8.31373596191406,-12.1386871337891,-14.311553955078098,-12.571044921875,-16.6053619384766,-8.29110717773438,-15.966907501220698,-10.3863830566406,-11.677650451660199,-8.89079856872559,-3.00811100006104,-6.1421217918396,-2.402268409729,3.4872226715087904,8.09761810302734,-3.1045379638671897,-0.21866703033447302,-2.83187294006348,-4.35984706878662,-1.98532438278198,-0.17508363723754902,2.6309595108032204,4.21106147766113,2.02053070068359,-0.138618469238281,-2.52538108825684,-10.2211971282959,-7.864826202392581,-11.3821258544922
24,sub-0074,ses-01,run-01,vicarious,TPJ,280,cueH_stimH,-7.18440437316895,-11.0575008392334,-0.321146011352539,-10.457618713378901,-3.82786750793457,-4.417176246643071,-4.07999134063721,-15.0078983306885,1.3297691345214802,0.303932189941406,12.866537094116199,13.6345949172974,13.467793464660598,13.359825134277301,12.092670440673801,11.455780029296902,17.0662689208984,16.817970275878903,7.34293365478516,9.86098098754883,2.78204345703125,9.78719711303711,13.7862205505371,3.37476348876953,5.82555389404297,-1.95489501953125,-3.60580444335938,-8.69718933105469,-4.51129150390625,2.41842651367188,-8.10662841796875,-11.2940330505371,-12.0865383148193,-22.673656463623,-13.940696716308599,-7.00868225097656,-13.497535705566401,-15.089210510253901,-6.83685302734375,-7.06756591796875,-9.76934814453125,-10.639122009277301
25,sub-0074,ses-01,run-01,vicarious,TPJ,280,cueL_stimH,-18.107345581054698,-14.138714790344201,-6.35910177230835,-20.643451690673803,-23.1058139801025,-11.7597599029541,-0.551709175109863,5.0836329460144,9.18809986114502,5.786015510559079,2.24105167388916,12.246330261230499,19.7692031860352,21.9851264953613,25.4912281036377,20.9485988616943,25.4279251098633,35.268138885498,22.1374664306641,28.959396362304698,22.135856628418,26.328445434570302,26.402420043945302,16.4539642333984,16.6042327880859,6.1584587097167995,8.63611221313477,-1.7593078613281203,-3.2546844482421897,-6.439208984375,-0.403701782226562,2.25286865234375,-6.00830841064453,-9.90903472900391,-9.496133804321289,-15.4592790603638,-14.6252021789551,-5.09488105773926,-2.17322301864624,-5.7221574783325195,1.09603691101074,1.9413986206054699
26,sub-0074,ses-01,run-01,vicarious,TPJ,280,cueH_stimM,4.77393531799316,4.42609977722168,8.94615173339844,9.41870880126953,14.9659519195557,11.5929574966431,6.9879846572876,13.508359909057601,16.0073833465576,11.148189544677699,28.265090942382802,20.1223106384277,29.5048446655273,22.3239631652832,33.8900947570801,26.0595378875732,33.8328285217285,21.2740535736084,36.000251770019496,25.258487701416,31.779911041259798,27.711009979248,36.844753265380895,29.9319152832031,24.3686676025391,11.7546997070312,11.32568359375,-1.5826950073242199,2.78274154663086,-1.76202774047852,-4.25799560546875,6.75235748291016,-3.7235565185546897,-11.099845886230499,1.43663024902344,-7.1812019348144505,-4.66960906982422,0.513446807861328,3.0806503295898398,-8.13027000427246,-7.51914024353027,-10.341569900512699
27,sub-0074,ses-01,run-01,vicarious,TPJ,280,cueL_stimM,0.717194557189941,-12.1240682601929,3.0045166015625,-5.2552318572998,-5.60004425048828,-17.2269878387451,4.46162414550781,2.6338491439819305,8.01740264892578,4.21001529693604,12.400411605834998,18.319355010986303,34.5494422912598,30.5811824798584,36.70692825317379,40.82322311401371,51.4073295593262,54.3332443237305,49.3884773254395,45.328273773193395,24.4581298828125,20.966720581054698,16.6644496917725,12.0699901580811,5.34864044189453,-6.34617614746094,-12.939208984375,-24.1953430175781,-31.0984954833984,-25.6662216186523,-27.1982421875,-44.106170654296896,-36.530487060546896,-37.5265960693359,-31.746292114257802,-34.600830078125,-33.295654296875,-28.28125,-25.904296875,-26.6948623657227,-16.3981628417969,-32.9543228149414
28,sub-0074,ses-01,run-01,vicarious,TPJ,280,cueH_stimL,-0.643768310546875,-0.926001071929932,-12.727736473083501,-5.56310844421387,-1.8592338562011699,1.59466171264648,8.719387054443361,-1.9051208496093797,7.27406120300293,4.73942184448242,10.2466745376587,16.1063632965088,10.5717144012451,21.5175399780273,18.7732772827148,23.3274765014648,39.164146423339794,26.3118515014648,36.162437438964794,32.4685897827148,33.8692245483398,36.912437438964794,36.481651306152294,26.692512512207,26.786617279052702,29.6593170166016,15.4137115478516,11.097412109375,7.23997497558594,1.16561126708984,-3.2149543762207,-1.80481338500977,5.62496185302734,-0.8365097045898441,-5.15107917785645,-10.8747816085815,-7.28453063964844,0.613681793212891,-8.20442962646484,-7.04606628417969,-2.20327758789062,3.5109481811523398
