src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
2,3,cognitive,6,1,2,low_cue,low_stim,1,1616509130.0856,1616509130.08793,1616509132.86526,1616509132.87939,8.79271674156189,1616509141.66854,1616509141.68004,low_cue,l042.png,1616509142.65923,1616509142.6607,2.19874715805054,1616509144.88641,1616509144.88759,NaN,NaN,NaN,FIX,1616509148.90457,1616509148.91321,0.653400421142578,low_stim,1616509151.58891,1616509151.59013,,NaN,NaN,1616509156.58766,4.99875378608704,1616509158.57485,1616509158.57999,8.38313031196594,1616509166.97798,1616509166.97872,1616509170.46288,3.48490357398987,8.55354270257181,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,24,same,24_50.jpg
2,3,cognitive,6,1,2,high_cue,med_stim,5,1616509130.0856,1616509130.08793,1616509171.02949,1616509171.0319,1.42848253250122,1616509172.46336,1616509172.47983,high_cue,h029.png,1616509173.45933,1616509173.46115,0.798639059066772,1616509174.2807,1616509174.28205,NaN,NaN,NaN,FIX,1616509178.29887,1616509178.30038,7.25910544395447,med_stim,1616509187.56899,1616509187.57891,,NaN,NaN,1616509192.56838,4.9993896484375,1616509194.5716,1616509194.57953,2.98636984825134,1616509197.57272,1616509197.57853,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,19,diff,19_100_R.jpg
2,3,cognitive,6,1,2,high_cue,low_stim,4,1616509130.0856,1616509130.08793,1616509201.60756,1616509201.61284,2.65041327476501,1616509204.27522,1616509204.27977,high_cue,h025.png,1616509205.25907,1616509205.26053,2.19890403747559,1616509207.47642,1616509207.47883,NaN,NaN,NaN,FIX,1616509211.49458,1616509211.49598,1.66339302062988,low_stim,1616509215.17929,1616509215.18102,,NaN,NaN,1616509220.17738,4.99808955192566,1616509222.16523,1616509222.17962,4.49274659156799,1616509226.68358,1616509226.68463,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,35,diff,35_50_R.jpg
2,3,cognitive,6,1,2,high_cue,high_stim,6,1616509130.0856,1616509130.08793,1616509230.71842,1616509230.72022,9.93979239463806,1616509240.67213,1616509240.67991,high_cue,h024.png,1616509241.65927,1616509241.66077,1.69870209693909,1616509243.37314,1616509243.37853,NaN,NaN,NaN,FIX,1616509247.3913,1616509247.39564,0.666673183441162,high_stim,1616509250.07563,1616509250.07911,,1,left,1616509255.07365,4.99801421165466,1616509257.07825,1616509257.08042,6.17972660064697,1616509263.28056,1616509263.28167,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,19,diff,19_150_R.jpg
2,3,cognitive,6,1,2,low_cue,med_stim,2,1616509130.0856,1616509130.08793,1616509267.3154,1616509267.31842,2.64257597923279,1616509269.96639,1616509269.98056,low_cue,l040.png,1616509270.96,1616509270.96239,2.19797301292419,1616509273.18425,1616509273.18523,NaN,NaN,NaN,FIX,1616509277.20242,1616509277.21378,7.65555596351624,med_stim,1616509286.87269,1616509286.87874,,NaN,NaN,1616509291.87242,4.99972486495972,1616509293.8753,1616509293.87961,1.88267183303833,1616509295.77601,1616509295.77868,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,44,same,44_100.jpg
2,3,cognitive,6,1,2,low_cue,high_stim,3,1616509130.0856,1616509130.08793,1616509299.81085,1616509299.81257,11.5471246242523,1616509311.36516,1616509311.37945,low_cue,l050.png,1616509312.35893,1616509312.36015,1.39903998374939,1616509313.78273,1616509313.78372,NaN,NaN,NaN,FIX,1616509317.80089,1616509317.80228,7.05708122253418,high_stim,1616509326.87094,1616509326.8787,,NaN,NaN,1616509331.87099,5.00004577636719,1616509333.87355,1616509333.87965,6.58442211151123,1616509340.47601,1616509340.47866,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,20,diff,20_150_R.jpg
2,3,cognitive,6,1,2,low_cue,med_stim,2,1616509130.0856,1616509130.08793,1616509344.51085,1616509344.51272,1.6471221446991,1616509346.17814,1616509346.18067,low_cue,l032.png,1616509347.15884,1616509347.16004,1.59913396835327,1616509348.77911,1616509348.78008,NaN,NaN,NaN,FIX,1616509352.79728,1616509352.79868,11.0606987476349,med_stim,1616509365.86882,1616509365.87869,,2,right,1616509370.86626,4.99744606018066,1616509372.87143,1616509372.87911,1.6865451335907,1616509374.57206,1616509374.57859,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,14,diff,14_100_R.jpg
2,3,cognitive,6,1,2,low_cue,high_stim,3,1616509130.0856,1616509130.08793,1616509378.6069,1616509378.60836,1.85107254981995,1616509380.47426,1616509380.47935,low_cue,l026.png,1616509381.45883,1616509381.46024,1.69913911819458,1616509383.17527,1616509383.17866,NaN,NaN,NaN,FIX,1616509387.19344,1616509387.19576,6.66453742980957,high_stim,1616509395.88001,1616509395.881,,1,left,1616509400.87715,4.99714159965515,1616509402.86595,1616509402.87968,9.89202547073364,1616509412.76964,1616509412.77864,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,24,same,24_150.jpg
2,3,cognitive,6,1,2,high_cue,low_stim,4,1616509130.0856,1616509130.08793,1616509416.80448,1616509416.8126,0.953495264053345,1616509417.7715,1616509417.7797,high_cue,h053.png,1616509418.75884,1616509418.76004,0.799138069152832,1616509419.57218,1616509419.57898,NaN,NaN,NaN,FIX,1616509423.59034,1616509423.5957,1.56763172149658,low_stim,1616509427.17501,1616509427.17895,,NaN,NaN,1616509432.17469,4.99967980384827,1616509434.17762,1616509434.17966,4.08034801483154,1616509438.27915,1616509438.2798,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,26,same,26_50.jpg
2,3,cognitive,6,1,2,high_cue,high_stim,6,1616509130.0856,1616509130.08793,1616509442.31399,1616509442.31558,5.743980884552,1616509448.06614,1616509448.07946,high_cue,h048.png,1616509449.05881,1616509449.06008,1.59916400909424,1616509450.66711,1616509450.67891,NaN,NaN,NaN,FIX,1616509454.68527,1616509454.68686,1.57270193099976,high_stim,1616509458.26994,1616509458.27862,,NaN,NaN,1616509463.26905,4.99910712242126,1616509465.27255,1616509465.27933,2.28541994094849,1616509467.57341,1616509467.5787,NaN,NaN,NaN,FIX,1616509528.91295,1616509528.91508,398.827353954315,,0,,,0,,44,diff,44_150_R.jpg
