event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.673710107803345	8.991610050201416	19.367910146713257	28.082070112228394	low_cue	med_stim	1.88782334327698	0.0	2.48450803756714	0.0	-1	0	-2
34.98464012145996	37.68564987182617	44.66787004470825	58.193300008773804	high_cue	low_stim	2.71784639358521	0.0	1.96948432922363	0.0	1	-1	1
62.67829990386963	65.87949991226196	78.36788010597229	91.58908009529114	low_cue	high_stim	3.51818490028381	0.0	1.92369508743286	0.0	-1	1	1
96.07409000396729	98.37494993209839	106.56791019439697	114.78106999397278	high_cue	med_stim	2.7545146942138703	0.0	1.8508799076080305	0.0	1	0	-2
131.58733010292053	134.28834009170532	142.97211003303528	156.19651007652283	low_cue	med_stim	2.58447289466858	0.0	2.43448996543884	0.0	-1	0	-2
163.38252019882202	165.68338012695312	180.76694989204407	188.59193015098572	low_cue	high_stim	2.26765203475952	0.0	2.7207803726196302	0.0	-1	1	1
193.37704014778137	194.97763991355896	203.1673800945282	227.88991045951843	high_cue	high_stim	2.46846961975098	0.0	2.4228515625	0.0	1	1	1
234.37567019462585	235.9762601852417	243.86666011810303	252.88257002830505	low_cue	low_stim	2.65322399139404	0.0	2.8513379096984903	0.0	-1	-1	1
259.0682101249695	260.9855899810791	276.06737995147705	290.98011016845703	low_cue	low_stim	2.60121774673462	0.0	2.51789021492004	0.0	-1	-1	1
307.769700050354	310.98757004737854	318.867210149765	327.5937602519989	high_cue	low_stim	2.43443202972412	0.0	1.9690437316894496	0.0	1	-1	1
340.68198013305664	342.58269000053406	355.26746010780334	363.7905900478363	high_cue	med_stim	2.8178768157959	0.0	2.63891005516052	0.0	1	0	-2
371.47678995132446	374.77803015708923	387.26696014404297	395.085599899292	high_cue	high_stim	1.8680739402771005	0.0	1.9509558677673304	0.0	1	1	1
