onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
23.88	1.71	outcomerating	1	high_cue	high_stim	30.61	Strong	30.61	Strong	0.43	1.27	task-cognitive_scale.png	n/a	n/a	n/a
58.48	2.26	outcomerating	2	low_cue	high_stim	27.29	Moderate	27.29	Moderate	0.12	2.14	task-cognitive_scale.png	n/a	n/a	n/a
81.89	3.1	outcomerating	3	low_cue	high_stim	29.23	Strong	29.23	Strong	0.98	2.12	task-cognitive_scale.png	n/a	n/a	n/a
115.58	3.26	outcomerating	4	high_cue	high_stim	65.36	Very Strong	65.36	Very Strong	0.32	2.94	task-cognitive_scale.png	n/a	n/a	n/a
148.98	3.31	outcomerating	5	low_cue	low_stim	8.13	Weak	8.13	Weak	1.35	1.96	task-cognitive_scale.png	n/a	n/a	n/a
208.39	3.02	outcomerating	6	high_cue	low_stim	13.25	Moderate	13.25	Moderate	1.07	1.95	task-cognitive_scale.png	n/a	n/a	n/a
241.38	3.24	outcomerating	7	low_cue	med_stim	44.35	Strong	44.35	Strong	1.15	2.09	task-cognitive_scale.png	n/a	n/a	n/a
273.99	1.45	outcomerating	8	high_cue	med_stim	14.04	Moderate	14.04	Moderate	0.08	1.37	task-cognitive_scale.png	n/a	n/a	n/a
302.79		outcomerating	9	high_cue	med_stim			43.86	Strong	0.6	3.32	task-cognitive_scale.png	n/a	n/a	n/a
334.98	3.06	outcomerating	10	low_cue	med_stim	23.7	Moderate	23.7	Moderate	0.83	2.22	task-cognitive_scale.png	n/a	n/a	n/a
365.28	2.78	outcomerating	11	high_cue	low_stim	14.37	Moderate	14.37	Moderate	1.18	1.6	task-cognitive_scale.png	n/a	n/a	n/a
394.99	2.25	outcomerating	12	low_cue	low_stim	11.58	Moderate	11.58	Moderate	0.8	1.45	task-cognitive_scale.png	n/a	n/a	n/a
