onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
203.48	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_50.jpg	same	same	True
231.37	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150_R.jpg	diff	diff	True
263.59	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same		False
290.18	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50_R.jpg	diff	diff	True
330.68	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150_R.jpg	diff	diff	True
357.19	6.99	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_150.jpg	same	same	True
387.18	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	diff	False
30.28		outcomerating	1	high_cue	med_stim					3.4	0.2	task-cognitive_scale.png	n/a	n/a	n/a
56.28		outcomerating	2	low_cue	med_stim			70.91	Very Strong	1.92	1.7	task-cognitive_scale.png	n/a	n/a	n/a
90.89	2.87	outcomerating	3	high_cue	low_stim	47.94	Strong	47.94	Strong	1.6	1.27	task-cognitive_scale.png	n/a	n/a	n/a
131.79		outcomerating	4	low_cue	med_stim			13.7	Moderate	0.38	3.58	task-cognitive_scale.png	n/a	n/a	n/a
170.29	3.1	outcomerating	5	high_cue	high_stim	15.95	Moderate	15.95	Moderate	0.95	2.15	task-cognitive_scale.png	n/a	n/a	n/a
212.08		outcomerating	6	low_cue	low_stim			26.36	Moderate	1.82	2.02	task-cognitive_scale.png	n/a	n/a	n/a
243.48		outcomerating	7	low_cue	high_stim			36.78	Strong	1.17	2.82	task-cognitive_scale.png	n/a	n/a	n/a
273.49	1.97	outcomerating	8	high_cue	med_stim	79.14	Very Strong	79.14	Very Strong	0.75	1.22	task-cognitive_scale.png	n/a	n/a	n/a
307.09	3.59	outcomerating	9	high_cue	low_stim	17.41	Moderate	17.41	Moderate	1.45	2.14	task-cognitive_scale.png	n/a	n/a	n/a
341.98		outcomerating	10	low_cue	high_stim			10.81	Moderate	0.42	3.5	task-cognitive_scale.png	n/a	n/a	n/a
368.29		outcomerating	11	high_cue	high_stim			25.0	Moderate	2.17	1.8	task-cognitive_scale.png	n/a	n/a	n/a
395.29	3.24	outcomerating	12	low_cue	low_stim	10.26	Moderate	10.26	Moderate	1.08	2.15	task-cognitive_scale.png	n/a	n/a	n/a
