onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.385629892349243	8.20363998413086	18.981099843978882	30.29751992225647	high_cue	low_stim	2.34089159965515	116.984025643341	3.56851863861084	103.756207674754	1	-1	1	58.70039407492403	42.408029004481705
35.08313989639282	37.50095987319946	48.28041982650757	58.79446005821228	high_cue	high_stim	2.0845251083374	108.507751553135	3.58870625495911	102.030596096538	1	1	1	50.22411998471802	40.682417426265715
68.68251991271973	71.10033988952637	81.3803699016571	91.89359998703003	high_cue	med_stim	2.50139284133911	86.3233981132111	2.10958790779114	24.290962408351	1	0	-2	28.039766544794126	-37.05721626192129
96.5958399772644	98.09656000137329	105.68063998222351	117.70591998100281	low_cue	low_stim	3.52421140670776	3.70628929721234	4.0		-1	-1	1	-54.57734227120463	0.0
123.99225997924805	126.79359984397888	134.38013005256653	151.7054898738861	high_cue	high_stim	3.56862640380859	110.179458664511	3.50416421890259	79.8592068538872	1	1	1	51.89582709609403	18.51102818361491
167.29626989364624	170.09760999679565	180.4804699420929	192.89181995391846	high_cue	low_stim	2.03445863723755	74.6845488030815	4.0		1	-1	1	16.400917234664526	0.0
203.29678988456726	205.19770002365112	220.5803098678589	228.69225001335144	low_cue	med_stim	3.8519868850708	0.0	4.0		-1	0	-2	-58.28363156841697	0.0
238.69702982902527	241.89856004714966	256.88038992881775	267.7942500114441	low_cue	high_stim	2.45366239547729	9.00850374202516	3.0774130821228	84.6801060821931	-1	1	1	-49.27512782639181	23.331927411920816
276.88192987442017	280.1001298427582	290.48091983795166	305.6956799030304	low_cue	med_stim	2.57274532318115	5.87396151619194	3.41859745979309	71.4922484468651	-1	0	-2	-52.40967005222503	10.144069776592815
312.28216004371643	315.10016989707947	325.3802800178528	335.59328985214233	low_cue	low_stim	2.2011866569519	5.36306942004671	2.18543362617493	11.853004167744	-1	-1	1	-52.920562148370266	-49.495174502528286
347.3822498321533	349.09974002838135	356.6800799369812	366.891569852829	high_cue	med_stim	3.18497347831726	120.488940499831	2.27369260787964	34.8981235610295	1	0	-2	62.20530893141403	-26.45005510924279
373.1945798397064	375.6957700252533	385.5801498889923	394.804899930954	low_cue	high_stim	4.0		3.81870913505554	39.2731527410887	-1	1	1	0.0	-22.07502592918359
