onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.9890899658203125	7.206809997558594	17.253909826278687	27.399789810180664	high_cue	low_stim	2.6736376285553	132.451424920652	2.45147514343262	102.255024573739	1	-1	1	132.451424920652	102.255024573739	17.28	20.56025	25.559	28.37825	17.28	21.78	26.28	20.56025	4.998750000000001
39.588939905166626	42.79046988487244	48.51455998420715	61.79954981803894	high_cue	low_stim	2.3437032699585	118.572752676007	3.83682918548584	101.35508280314	1	-1	1	118.572752676007	101.35508280314	48.55125	51.8205	56.8205	59.6735	48.55125	53.05125	57.55125	51.8205	5.0
72.48797988891602	74.50560998916626	80.24622988700867	93.09781980514526	high_cue	med_stim	3.06826210021973	111.889556769905	2.45138049125671	109.885165113855	1	0	-2	111.889556769905	109.885165113855	80.27775	83.79675	88.797	91.805	80.27775	84.77775	89.27775	83.79675	5.000249999999994
105.28697991371155	107.30461001396179	113.02648997306824	123.19552993774414	low_cue	med_stim	3.15316295623779	93.2440630296285	4.0		-1	0	-2	93.2440630296285	0.0	113.05425	116.60975	121.6085	124.66275	113.05425	117.55425	122.05425	116.60975	4.998750000000001
129.3984899520874	133.3003499507904	148.9133598804474	163.09790992736816	high_cue	high_stim	2.53477001190186	119.032283967946	3.78537607192993	133.215156675681	1	1	1	119.032283967946	133.215156675681	148.93575	152.675	157.6765	160.914	148.93575	153.43575	157.93575	152.675	5.001499999999993
167.90020990371704	171.10172986984253	180.31588983535767	191.09460997581482	low_cue	high_stim	1.18402409553528	75.6299984848207	2.93857622146606	92.0700306530411	-1	1	1	75.6299984848207	92.0700306530411	180.33225	184.0565	189.05675	192.3045	180.33225	184.83225	189.33225	184.0565	5.000249999999994
200.4990999698639	202.50005984306335	212.94250988960266	226.6949498653412	high_cue	high_stim	2.75149416923523	127.793942998617	2.4919216632843	114.290962408351	1	1	1	127.793942998617	114.290962408351	212.95375	216.703	221.70325	224.95625	212.95375	217.45375	221.95375	216.703	5.000249999999994
236.9998698234558	240.20139980316162	249.41998982429504	262.6954698562622	high_cue	med_stim	3.10355925559998	109.452787060219	4.0		1	0	-2	109.452787060219	0.0	249.43025	252.9295	257.931	260.9835	249.43025	253.93025	258.43025	252.9295	5.001499999999993
268.4982399940491	271.6997699737549	278.7609097957611	288.89130997657776	low_cue	low_stim	2.25123953819275	85.3707650522024	4.0		-1	-1	1	85.3707650522024	0.0	278.76675	282.026	287.02625	289.969	278.76675	283.26675	287.76675	282.026	5.000249999999994
296.39488983154297	298.29579997062683	306.7487199306488	319.98948979377747	low_cue	high_stim	1.63432741165161	77.9213462894872	1.79043841362	107.340258231069	-1	1	1	77.9213462894872	107.340258231069	306.74825	310.46725	315.4675	318.7105	306.74825	311.24825	315.74825	310.46725	5.000249999999994
330.69459986686707	332.3954198360443	340.02269983291626	365.79469990730286	low_cue	low_stim	2.96920490264893	51.519801751657	4.0		-1	-1	1	51.519801751657	0.0	340.01975	343.31875	348.3205	351.243	340.01975	344.51975	349.01975	343.31875	5.001749999999959
371.9976599216461	373.59841990470886	381.22307991981506	395.1920700073242	low_cue	med_stim	2.12035226821899	83.3303801576877	2.68480014801025	99.309940174986	-1	0	-2	83.3303801576877	99.309940174986	381.22175	384.72575	389.726	392.77875	381.22175	385.72175	390.22175	384.72575	5.000249999999994
