,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,111,4,vicarious,2,4,1,low_cue,low_stim,1,1646692047.44629,1646692047.44855,1646692050.23559,1646692050.23812,7.79293394088745,1646692058.0385,1646692058.05367,low_cue,l009.png,1646692059.02995,1646692059.03168,0.698580026626587,1646692059.75581,1646692059.76948,1646692063.22419,3.46838164329529,35.8583597764751,FIX,1646692063.77398,1646692063.77647,4.75455093383789,low_stim,1646692070.53344,1646692070.53049,,0,,0,0,1646692077.54578,1646692077.54834,0.982747554779053,1646692078.56282,1646692078.56391,1646692080.21794,1.65511846542358,27.8014587799341,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
1,111,4,vicarious,2,4,1,low_cue,med_stim,2,1646692047.44629,1646692047.44855,1646692082.59766,1646692082.60018,0.530863523483276,1646692083.14787,1646692083.15337,low_cue,l046.png,1646692084.12979,1646692084.13136,1.29873919487,1646692085.44873,1646692085.45221,1646692087.76799,2.31926465034485,18.9432630612515,FIX,1646692089.46689,1646692089.46999,1.76163744926453,med_stim,1646692093.23319,1646692093.23052,,0,,0,0,1646692100.23757,1646692100.2536,3.49095392227173,1646692103.75555,1646692103.75702,1646692105.59011,1.83456063270569,26.9802307182229,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,080-bn080,bn080t1aeaff_M.mp4,0,
2,111,4,vicarious,2,4,1,low_cue,low_stim,1,1646692047.44629,1646692047.44855,1646692107.79039,1646692107.79358,0.938137054443359,1646692108.74074,1646692108.75344,low_cue,l033.png,1646692109.7299,1646692109.73152,1.89863085746765,1646692111.64183,1646692111.65218,1646692113.43477,1.79294228553772,13.4778227532413,FIX,1646692115.65999,1646692115.66235,3.96853399276733,low_stim,1646692121.63294,1646692121.63046,,0,,0,0,1646692128.64817,1646692128.65058,5.08035922050476,1646692133.75007,1646692133.75224,1646692136.36814,2.61807322502136,7.38181842191988,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
3,111,4,vicarious,2,4,1,low_cue,high_stim,3,1646692047.44629,1646692047.44855,1646692137.78491,1646692137.78739,0.943617105484009,1646692138.73526,1646692138.75346,low_cue,l027.png,1646692139.72989,1646692139.7315,1.39863395690918,1646692141.15283,1646692141.15436,1646692142.82044,1.66761255264282,5.31989391780685,FIX,1646692145.171,1646692145.17366,2.05753016471863,high_stim,1646692149.23323,1646692149.23046,,0,,0,0,1646692156.24179,1646692156.24387,3.48673391342163,1646692159.75977,1646692159.76154,1646692162.15141,2.39164328575134,46.6272833223936,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,066-mg066,mg066t1aaaff_H.mp4,0,
4,111,4,vicarious,2,4,1,high_cue,med_stim,5,1646692047.44629,1646692047.44855,1646692163.79461,1646692163.80586,3.63391709327698,1646692167.44597,1646692167.45454,high_cue,h051.png,1646692168.43075,1646692168.43389,1.89781999588013,1646692170.34705,1646692170.35248,,,,FIX,1646692174.36522,1646692174.37035,4.86330938339233,med_stim,1646692181.23744,1646692181.23159,,0,,0,0,1646692188.23706,1646692188.25387,1.99146866798401,1646692190.25448,1646692190.25547,1646692192.10578,1.85130572319031,3.92139888767809,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,111,4,vicarious,2,4,1,high_cue,high_stim,6,1646692047.44629,1646692047.44855,1646692194.28931,1646692194.2917,7.0392119884491,1646692201.34194,1646692201.34422,high_cue,h045.png,1646692202.32969,1646692202.3312,0.898857116699219,1646692203.24265,1646692203.25209,1646692206.01071,2.76805543899536,74.40203841534,FIX,1646692207.26082,1646692207.26289,7.96770787239075,high_stim,1646692217.23253,1646692217.23021,,0,,0,0,1646692224.23382,1646692224.23625,7.39471173286438,1646692231.65325,1646692231.65465,1646692234.02133,2.36808180809021,53.6351001540544,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,111,4,vicarious,2,4,1,high_cue,med_stim,5,1646692047.44629,1646692047.44855,1646692235.68809,1646692235.69029,5.94044017791748,1646692241.64031,1646692241.64247,high_cue,h041.png,1646692242.62962,1646692242.63096,1.79890394210815,1646692244.44135,1646692244.45222,1646692247.57653,3.13517761230469,60.4545562151245,FIX,1646692248.45952,1646692248.46211,3.16901087760925,med_stim,1646692253.63228,1646692253.63021,,0,,0,0,1646692260.64739,1646692260.65013,0.981131792068481,1646692261.64777,1646692261.65193,1646692265.36796,3.72019243240356,34.0716098073942,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,121-vw121,vw121t1aiaff_M.mp4,0,
7,111,4,vicarious,2,4,1,high_cue,low_stim,4,1646692047.44629,1646692047.44855,1646692265.9327,1646692265.9362,0.695828437805176,1646692266.64963,1646692266.65181,high_cue,h014.png,1646692267.62956,1646692267.63096,1.89896893501282,1646692269.55071,1646692269.55221,1646692272.03544,2.4847240447998,42.2428433673439,FIX,1646692273.56888,1646692273.57078,6.35964775085449,low_stim,1646692281.9325,1646692281.9302,,0,,0,0,1646692288.94128,1646692288.94369,1.18724775314331,1646692290.1584,1646692290.15972,1646692293.26002,3.10162138938904,19.3885677146773,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,096-bg096,bg096t2afunaff_L.mp4,0,
8,111,4,vicarious,2,4,1,high_cue,low_stim,4,1646692047.44629,1646692047.44855,1646692294.19324,1646692294.19552,4.63528847694397,1646692298.84497,1646692298.84723,high_cue,h043.png,1646692299.82967,1646692299.83104,1.39885401725769,1646692301.24587,1646692301.25222,1646692303.51799,2.27211904525757,78.9151087077577,FIX,1646692305.26403,1646692305.26956,6.86449360847473,low_stim,1646692314.13221,1646692314.13022,,0,,0,0,1646692321.13662,1646692321.13913,7.09190797805786,1646692328.25594,1646692328.25719,1646692330.55738,2.3014395236969,11.0848912922423,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,080-bn080,bn080t1afunaff_L.mp4,0,
9,111,4,vicarious,2,4,1,high_cue,high_stim,6,1646692047.44629,1646692047.44855,1646692332.27411,1646692332.28684,0.954421043395996,1646692333.24113,1646692333.24307,high_cue,h013.png,1646692334.22961,1646692334.23102,2.19892001152039,1646692336.44233,1646692336.4522,1646692340.01795,3.57562398910522,42.3974377975002,FIX,1646692340.56053,1646692340.56997,2.86799812316895,high_stim,1646692345.43249,1646692345.43024,,0,,0,0,1646692352.4483,1646692352.45047,6.28023242950439,1646692358.75065,1646692358.75203,1646692361.25212,2.5014705657959,76.9708051920563,FIX,1646692446.50004,1646692446.50328,399.05375123024,,0,080-bn080,bn080t1afaff_H.mp4,0,
