	corr	dotprod	run	runtype	ses	sub	trial
0	0.016734103305611057	17919.588792368042	1.0	cognitive	1.0	53.0	0.0
1	-0.05556245556373434	-76346.52177723621	1.0	cognitive	1.0	53.0	1.0
2	0.31510204229200633	327987.2832156095	1.0	cognitive	1.0	53.0	2.0
3	-0.03929664719613295	-48603.01435372663	1.0	cognitive	1.0	53.0	3.0
4	0.04921864726391267	55164.49085942123	1.0	cognitive	1.0	53.0	4.0
5	-0.027664935387875116	-38189.262503037055	1.0	cognitive	1.0	53.0	5.0
6	0.15831881933670583	138947.70982082488	1.0	cognitive	1.0	53.0	6.0
7	-0.15248098591531672	-126711.86375894122	1.0	cognitive	1.0	53.0	7.0
8	0.0460948056614791	45182.96499403971	1.0	cognitive	1.0	53.0	8.0
9	0.21452958886260592	213090.7756533566	1.0	cognitive	1.0	53.0	9.0
10	-0.1056860793662453	-119797.81979489933	1.0	cognitive	1.0	53.0	10.0
11	0.10973285364497046	133536.06737208163	1.0	cognitive	1.0	53.0	11.0
12	0.07037392460180215	67713.15375963532	5.0	cognitive	1.0	53.0	0.0
13	-0.1638714619314266	-378092.29856307583	5.0	cognitive	1.0	53.0	1.0
14	0.06112849782597301	96849.40512799728	5.0	cognitive	1.0	53.0	2.0
15	0.17684320583100255	235769.52900455287	5.0	cognitive	1.0	53.0	3.0
16	-0.10724100017490812	-127755.2220344017	5.0	cognitive	1.0	53.0	4.0
17	-0.1131771185375834	-468000.1481083058	5.0	cognitive	1.0	53.0	5.0
18	0.13228768053437795	237724.84379614706	5.0	cognitive	1.0	53.0	6.0
19	0.2951238429838168	448250.8003182598	5.0	cognitive	1.0	53.0	7.0
20	-0.0627703018133311	-92096.40887208768	5.0	cognitive	1.0	53.0	8.0
21	0.0641472260983602	218316.8188810357	5.0	cognitive	1.0	53.0	9.0
22	0.31998876970337975	808894.8939620735	5.0	cognitive	1.0	53.0	10.0
23	-0.24611768952951485	-2407613.2801721506	5.0	cognitive	1.0	53.0	11.0
