	corr	dotprod	run	runtype	ses	sub	trial
0	-0.11471084044995063	-80143.01091995514	3.0	cognitive	1.0	86.0	0.0
1	0.15051089537782802	116066.22559595118	3.0	cognitive	1.0	86.0	1.0
2	0.15961012726832954	130938.0768891954	3.0	cognitive	1.0	86.0	2.0
3	0.25195888232728314	181610.28359823776	3.0	cognitive	1.0	86.0	3.0
4	0.00752319734736124	5417.254059506995	3.0	cognitive	1.0	86.0	4.0
5	-0.07777176739708344	-47908.91126207754	3.0	cognitive	1.0	86.0	5.0
6	0.1722465483866348	98328.45615329762	3.0	cognitive	1.0	86.0	6.0
7	0.16894957124503854	160881.23011331557	3.0	cognitive	1.0	86.0	7.0
8	0.16387622735166912	203005.89126580697	3.0	cognitive	1.0	86.0	8.0
9	0.256869721110026	241063.66971622297	3.0	cognitive	1.0	86.0	9.0
10	0.3266311603152282	221843.61975134234	3.0	cognitive	1.0	86.0	10.0
11	0.22507953746985968	155942.02813562218	3.0	cognitive	1.0	86.0	11.0
12	-0.28409942528804544	-384986.3280920326	6.0	cognitive	1.0	86.0	0.0
13	0.07893807420190363	77386.5380972572	6.0	cognitive	1.0	86.0	1.0
14	0.36313334837921235	312839.11474813067	6.0	cognitive	1.0	86.0	2.0
15	0.047747186581368624	50079.3697165709	6.0	cognitive	1.0	86.0	3.0
16	-0.11083114333160908	-184784.18918025802	6.0	cognitive	1.0	86.0	4.0
17	0.08963791917422717	395618.1033619024	6.0	cognitive	1.0	86.0	5.0
18	0.22423473806447508	281421.4890501472	6.0	cognitive	1.0	86.0	6.0
19	0.01276737109695463	11808.983735101932	6.0	cognitive	1.0	86.0	7.0
20	0.1765082224719645	196293.86444605087	6.0	cognitive	1.0	86.0	8.0
21	0.5096907785587252	902628.3035547803	6.0	cognitive	1.0	86.0	9.0
22	0.047590341224573535	104394.09461093148	6.0	cognitive	1.0	86.0	10.0
23	0.09111496235409473	197876.5516425799	6.0	cognitive	1.0	86.0	11.0
