	corr	dotprod	run	runtype	ses	sub	trial
0	-0.02226214883984707	-75666.79120739886	2.0	pain	1.0	44.0	0.0
1	-0.23414042853075984	-479637.1277785156	2.0	pain	1.0	44.0	1.0
2	0.10145426105679801	246070.03201818338	2.0	pain	1.0	44.0	2.0
3	0.2542029157877567	712191.0127757508	2.0	pain	1.0	44.0	3.0
4	-0.11237704878135633	-210671.31131487942	2.0	pain	1.0	44.0	4.0
5	-0.14615946809237895	-244330.8740956028	2.0	pain	1.0	44.0	5.0
6	-0.3220621909944331	-579353.6661666109	2.0	pain	1.0	44.0	6.0
7	0.2648601385146343	631314.8303655137	2.0	pain	1.0	44.0	7.0
8	-0.35328329029961164	-1229131.140396928	2.0	pain	1.0	44.0	8.0
9	-0.042529748368272745	-108546.09245946346	2.0	pain	1.0	44.0	9.0
10	0.029996754412994344	76243.08957951346	2.0	pain	1.0	44.0	10.0
11	0.1366122320311841	458550.86421117553	2.0	pain	1.0	44.0	11.0
12	0.37493556046608084	1780962.790422888	4.0	pain	1.0	44.0	0.0
13	-0.14023011419418674	-469265.9030666842	4.0	pain	1.0	44.0	1.0
14	-0.3264333059015459	-678688.8798688437	4.0	pain	1.0	44.0	2.0
15	-0.13599743709750903	-448215.08464703494	4.0	pain	1.0	44.0	3.0
16	-0.47503529306146863	-2253828.07067492	4.0	pain	1.0	44.0	4.0
17	-0.5130040972607073	-1479551.288005317	4.0	pain	1.0	44.0	5.0
18	-0.4039494580197371	-1422013.8989567452	4.0	pain	1.0	44.0	6.0
19	0.0898719620599495	261171.65097472863	4.0	pain	1.0	44.0	7.0
20	-0.3429866736557917	-1676761.8758189287	4.0	pain	1.0	44.0	8.0
21	0.016529305089231408	80825.49081213196	4.0	pain	1.0	44.0	9.0
22	-0.4167274984237913	-2532639.528688279	4.0	pain	1.0	44.0	10.0
23	-0.40623348556243816	-880446.5836003914	4.0	pain	1.0	44.0	11.0
