	corr	dotprod	run	runtype	ses	sub	trial
0	-0.08379533199605138	-185910.48510584427	1.0	vicarious	1.0	94.0	0.0
1	0.3672031227177222	446854.7976663252	1.0	vicarious	1.0	94.0	1.0
2	0.10390685381877689	72400.1005126766	1.0	vicarious	1.0	94.0	2.0
3	0.45673075486224896	491399.56237451464	1.0	vicarious	1.0	94.0	3.0
4	-0.14767654868039454	-160353.4989985381	1.0	vicarious	1.0	94.0	4.0
5	0.44320835659185404	757147.512661436	1.0	vicarious	1.0	94.0	5.0
6	-0.00839977850004725	-32855.12790879721	1.0	vicarious	1.0	94.0	6.0
7	0.20782272583575118	198972.949952295	1.0	vicarious	1.0	94.0	7.0
8	0.370245630714647	553503.9354204498	1.0	vicarious	1.0	94.0	8.0
9	0.339965374607164	561764.1390265459	1.0	vicarious	1.0	94.0	9.0
10	-0.2849035390137592	-546241.5481108607	1.0	vicarious	1.0	94.0	10.0
11	-0.03656834922944301	-58183.529850199746	1.0	vicarious	1.0	94.0	11.0
12	0.07663035202116937	84894.37187501306	6.0	vicarious	1.0	94.0	0.0
13	0.2777975128658864	357062.0162322779	6.0	vicarious	1.0	94.0	1.0
14	-0.502586900847188	-924027.0901599114	6.0	vicarious	1.0	94.0	2.0
15	0.04191476326596535	27018.119095851944	6.0	vicarious	1.0	94.0	3.0
16	0.0644429456830089	41458.52370707446	6.0	vicarious	1.0	94.0	4.0
17	-0.34142809010800806	-363302.5311112598	6.0	vicarious	1.0	94.0	5.0
18	-0.23796589817700817	-2493888.8207290885	6.0	vicarious	1.0	94.0	6.0
19	-0.39533470032633317	-625226.5254698307	6.0	vicarious	1.0	94.0	7.0
20	0.42138562843469873	812907.9449416457	6.0	vicarious	1.0	94.0	8.0
21	-0.12407070171151166	-174681.76445031678	6.0	vicarious	1.0	94.0	9.0
22	0.16773268055161072	253564.02501892817	6.0	vicarious	1.0	94.0	10.0
23	-0.06660788136024395	-74334.05011624412	6.0	vicarious	1.0	94.0	11.0
