	corr	dotprod	run	runtype	ses	sub	trial
0	-0.005474927061183459	11787.949244990454	3.0	pain	1.0	59.0	0.0
1	0.36808177199263353	453588.6655273816	3.0	pain	1.0	59.0	1.0
2	-0.33404749152977703	-583377.1932018584	3.0	pain	1.0	59.0	2.0
3	-0.48489094849225517	-1168096.6800431288	3.0	pain	1.0	59.0	3.0
4	-0.4538574193745276	-802376.7171306222	3.0	pain	1.0	59.0	4.0
5	-0.06468742069174538	-60903.423391485325	3.0	pain	1.0	59.0	5.0
6	-0.2262389917786583	-221986.54948813602	3.0	pain	1.0	59.0	6.0
7	0.019595018639250835	43492.96021722555	3.0	pain	1.0	59.0	7.0
8	0.006732340590024289	4780.872594493047	3.0	pain	1.0	59.0	8.0
9	0.01566367364666898	26258.855916504242	3.0	pain	1.0	59.0	9.0
10	0.051174897967364054	50698.843934648874	3.0	pain	1.0	59.0	10.0
11	-0.3663151207795671	-362927.4742039411	3.0	pain	1.0	59.0	11.0
12	-0.30592765800873506	-365000.2914302031	4.0	pain	1.0	59.0	0.0
13	-0.16939474874142052	-377732.6362128974	4.0	pain	1.0	59.0	1.0
14	0.10334239842180387	114216.50389617188	4.0	pain	1.0	59.0	2.0
15	0.16779804797472153	140548.56706881832	4.0	pain	1.0	59.0	3.0
16	-0.017324240477306203	-22188.345088198424	4.0	pain	1.0	59.0	4.0
17	0.25170183619217046	210854.33259795586	4.0	pain	1.0	59.0	5.0
18	0.0911920413210694	92227.8558395284	4.0	pain	1.0	59.0	6.0
19	0.20882094825118427	345975.5945851732	4.0	pain	1.0	59.0	7.0
20	0.2648184615868459	301324.1487606348	4.0	pain	1.0	59.0	8.0
21	-0.0325217279098761	-40156.916805755995	4.0	pain	1.0	59.0	9.0
22	0.11285244439614577	178537.6119455145	4.0	pain	1.0	59.0	10.0
23	-0.17956519781142688	-300424.35264198197	4.0	pain	1.0	59.0	11.0
