	corr	dotprod	run	runtype	ses	sub	trial
0	0.04243966575092118	52818.15186560458	2.0	pain	1.0	84.0	0.0
1	0.004247921538460132	2917.9068626364087	2.0	pain	1.0	84.0	1.0
2	-0.07553816605797357	-76081.78893949802	2.0	pain	1.0	84.0	2.0
3	0.27443568556310793	439784.63196753984	2.0	pain	1.0	84.0	3.0
4	0.5461457421630341	1068255.6394479093	2.0	pain	1.0	84.0	4.0
5	0.3568794674728626	621199.0512821313	2.0	pain	1.0	84.0	5.0
6	0.13306407119554997	188378.28292384502	2.0	pain	1.0	84.0	6.0
7	0.11031064736996905	273454.2615697188	2.0	pain	1.0	84.0	7.0
8	-0.4576123488438764	-1163741.8445502666	2.0	pain	1.0	84.0	8.0
9	-0.23303661507938095	-1127935.0509208804	2.0	pain	1.0	84.0	9.0
10	-0.06689293980262477	-126003.2372621261	2.0	pain	1.0	84.0	10.0
11	0.19067845773081224	344394.18203084555	2.0	pain	1.0	84.0	11.0
12	-0.49040254693183716	-3291267.103202231	4.0	pain	1.0	84.0	0.0
13	0.2633694300640221	1123952.3861958035	4.0	pain	1.0	84.0	1.0
14	-0.09851873545028347	-450519.18192976795	4.0	pain	1.0	84.0	2.0
15	-0.038843669395657594	-161704.70212685477	4.0	pain	1.0	84.0	3.0
16	0.33311644392599843	1276990.3671350812	4.0	pain	1.0	84.0	4.0
17	0.19044849731513408	631458.9931244871	4.0	pain	1.0	84.0	5.0
18	-0.019362570573392218	-44873.077176296654	4.0	pain	1.0	84.0	6.0
19	0.4670152498534872	2624001.313551669	4.0	pain	1.0	84.0	7.0
20	0.20788704894986473	367542.76184394676	4.0	pain	1.0	84.0	8.0
21	0.08516630887552451	208057.7697059482	4.0	pain	1.0	84.0	9.0
22	-0.1686920595534111	-888178.1466539103	4.0	pain	1.0	84.0	10.0
23	-0.17045731023391678	-601823.9240867392	4.0	pain	1.0	84.0	11.0
