	corr	dotprod	run	runtype	ses	sub	trial
0	0.16840969707252895	132117.70694877717	3.0	vicarious	1.0	31.0	0.0
1	0.2801253717667311	233635.51939608704	3.0	vicarious	1.0	31.0	1.0
2	-0.020561034731343228	-14998.267882101249	3.0	vicarious	1.0	31.0	2.0
3	0.24936916651132762	176157.65877759695	3.0	vicarious	1.0	31.0	3.0
4	0.02511722018229483	23330.992153202726	3.0	vicarious	1.0	31.0	4.0
5	0.11991673476255278	86180.10474770026	3.0	vicarious	1.0	31.0	5.0
6	0.3696299388516554	254575.45747258948	3.0	vicarious	1.0	31.0	6.0
7	0.25977650736080216	201080.9156550831	3.0	vicarious	1.0	31.0	7.0
8	-0.21096880265254891	-186370.89068398136	3.0	vicarious	1.0	31.0	8.0
9	0.23159007426956543	162590.44673176695	3.0	vicarious	1.0	31.0	9.0
10	-0.07536673674116272	-66122.81243358915	3.0	vicarious	1.0	31.0	10.0
11	0.04570073550947762	34619.67800370638	3.0	vicarious	1.0	31.0	11.0
12	0.13256477153866886	77399.4575382849	4.0	vicarious	1.0	31.0	0.0
13	-0.18691993374807653	-157442.95572898342	4.0	vicarious	1.0	31.0	1.0
14	0.2612908679651898	198267.5445015498	4.0	vicarious	1.0	31.0	2.0
15	0.20080186697167557	162971.37590602672	4.0	vicarious	1.0	31.0	3.0
16	-0.0071180717288417935	-5768.236076446361	4.0	vicarious	1.0	31.0	4.0
17	-0.03279378107692491	-20450.09112829739	4.0	vicarious	1.0	31.0	5.0
18	0.08700931823847925	74219.01052360152	4.0	vicarious	1.0	31.0	6.0
19	0.012330325580250073	16298.038365511558	4.0	vicarious	1.0	31.0	7.0
20	-0.13019876744535008	-113693.89135173435	4.0	vicarious	1.0	31.0	8.0
21	0.11555669842179192	109396.16890504143	4.0	vicarious	1.0	31.0	9.0
22	-0.14466577957077797	-104629.94077097163	4.0	vicarious	1.0	31.0	10.0
23	-0.4039212400200086	-398381.87521046307	4.0	vicarious	1.0	31.0	11.0
