	corr	dotprod	run	runtype	ses	sub	trial
0	0.00293777794560417	4234.28588798887	1.0	vicarious	1.0	129.0	0.0
1	0.005909986562123641	7655.080914358896	1.0	vicarious	1.0	129.0	1.0
2	0.45228664289029585	779485.4305726927	1.0	vicarious	1.0	129.0	2.0
3	-0.0001758999626471482	1630.9231385985258	1.0	vicarious	1.0	129.0	3.0
4	0.07764428441127436	66743.28805208975	1.0	vicarious	1.0	129.0	4.0
5	0.1146686950209472	131948.64269491757	1.0	vicarious	1.0	129.0	5.0
6	0.2700369467752698	326906.6859770292	1.0	vicarious	1.0	129.0	6.0
7	0.0027840664308090603	2384.765567940478	1.0	vicarious	1.0	129.0	7.0
8	0.27427948920316036	236603.40735947122	1.0	vicarious	1.0	129.0	8.0
9	-0.007797548060901098	-9118.530671935488	1.0	vicarious	1.0	129.0	9.0
10	0.08795935445442395	76853.94771802817	1.0	vicarious	1.0	129.0	10.0
11	0.023457026959125132	20275.287415552804	1.0	vicarious	1.0	129.0	11.0
12	0.11220557767040144	155831.78439191065	5.0	vicarious	1.0	129.0	0.0
13	-0.3390580108733962	-1048003.6906235681	5.0	vicarious	1.0	129.0	1.0
14	0.013670901379506165	26069.791724889197	5.0	vicarious	1.0	129.0	2.0
15	0.17920447171418716	224734.85323754296	5.0	vicarious	1.0	129.0	3.0
16	0.46884428135390244	580683.9503658409	5.0	vicarious	1.0	129.0	4.0
17	0.12536771176420616	120683.86651439093	5.0	vicarious	1.0	129.0	5.0
18	0.05021365149257115	53395.450925730955	5.0	vicarious	1.0	129.0	6.0
19	0.2590565212260661	449120.4471971866	5.0	vicarious	1.0	129.0	7.0
20	0.044934500318817315	63796.773193245055	5.0	vicarious	1.0	129.0	8.0
21	0.3777610956623999	600542.1849529959	5.0	vicarious	1.0	129.0	9.0
22	-0.3153898440558865	-1425412.869825634	5.0	vicarious	1.0	129.0	10.0
23	-0.24656030265151566	-433734.25697811507	5.0	vicarious	1.0	129.0	11.0
