	corr	dotprod	run	runtype	ses	sub	trial
0	-0.4170661131069073	-368062.7174680304	3.0	pain	1.0	68.0	0.0
1	0.01788750599885214	13576.986653562359	3.0	pain	1.0	68.0	1.0
2	-0.23219563446929073	-202767.8937284112	3.0	pain	1.0	68.0	2.0
3	-0.1866471216375198	-142537.9208388598	3.0	pain	1.0	68.0	3.0
4	-0.3591304615645078	-217704.06120796595	3.0	pain	1.0	68.0	4.0
5	-0.04065008058862553	-25908.018246589592	3.0	pain	1.0	68.0	5.0
6	0.15007872621769514	108627.91351227998	3.0	pain	1.0	68.0	6.0
7	-0.11151480376725446	-86229.64424565942	3.0	pain	1.0	68.0	7.0
8	0.11585701452191283	94284.46653560552	3.0	pain	1.0	68.0	8.0
9	-0.04098632274898754	-22123.03585034836	3.0	pain	1.0	68.0	9.0
10	-0.05239733542558645	-29187.98029781788	3.0	pain	1.0	68.0	10.0
11	0.19254293753667737	283561.99277189194	3.0	pain	1.0	68.0	11.0
12	0.055687944927755105	42629.465335824214	4.0	pain	1.0	68.0	0.0
13	0.3123871030359517	280770.8344985421	4.0	pain	1.0	68.0	1.0
14	-0.022919617130449207	-36272.611647198195	4.0	pain	1.0	68.0	2.0
15	-0.08944458117723834	-89171.88332819566	4.0	pain	1.0	68.0	3.0
16	-0.12320197604491291	-94494.02120236585	4.0	pain	1.0	68.0	4.0
17	-0.035479311584070264	-28769.210346771193	4.0	pain	1.0	68.0	5.0
18	0.05177168073730478	38084.264530111286	4.0	pain	1.0	68.0	6.0
19	-0.040317246484707685	-44324.84399495227	4.0	pain	1.0	68.0	7.0
20	-0.4913868698825992	-2938140.923034138	4.0	pain	1.0	68.0	8.0
21	-0.544232198629473	-912164.0597550314	4.0	pain	1.0	68.0	9.0
22	-0.13658481310305398	-117336.18972364986	4.0	pain	1.0	68.0	10.0
23	-0.3412727638128472	-284659.02793046576	4.0	pain	1.0	68.0	11.0
