	corr	dotprod	run	runtype	ses	sub	trial
0	-0.004468763064893675	-8163.588082497401	1.0	pain	1.0	127.0	0.0
1	0.19156518923855925	280593.2322684597	1.0	pain	1.0	127.0	1.0
2	-0.07512499545287715	-66170.6515621081	1.0	pain	1.0	127.0	2.0
3	0.20191988840683792	257755.6955015927	1.0	pain	1.0	127.0	3.0
4	0.09648426936641694	214163.85243100757	1.0	pain	1.0	127.0	4.0
5	-0.4463334241410649	-2458052.2002296178	1.0	pain	1.0	127.0	5.0
6	-0.023849807943311874	-37431.82858076643	1.0	pain	1.0	127.0	6.0
7	-0.51865357463219	-1788678.904096659	1.0	pain	1.0	127.0	7.0
8	-0.41715926793614	-631244.7625586075	1.0	pain	1.0	127.0	8.0
9	-0.15924896319561901	-228050.4946289642	1.0	pain	1.0	127.0	9.0
10	0.37877638450571977	896211.3997877293	1.0	pain	1.0	127.0	10.0
11	0.08547029536815273	142603.80633711166	1.0	pain	1.0	127.0	11.0
12	-0.1873553679817103	-458104.18298523	5.0	pain	1.0	127.0	0.0
13	-0.299771935484684	-911381.6768038938	5.0	pain	1.0	127.0	1.0
14	-0.07863374546325112	-139762.5636292046	5.0	pain	1.0	127.0	2.0
15	-0.14856556077923863	-249130.8172389524	5.0	pain	1.0	127.0	3.0
16	-0.447041416665938	-830214.6154713994	5.0	pain	1.0	127.0	4.0
17	-0.15749121626049753	-476565.82215501025	5.0	pain	1.0	127.0	5.0
18	0.17338104769396412	381483.27455439005	5.0	pain	1.0	127.0	6.0
19	-0.1578759856122685	-333266.1744759688	5.0	pain	1.0	127.0	7.0
20	0.2880987578962828	1143507.0217061103	5.0	pain	1.0	127.0	8.0
21	-0.27035317428271655	-603707.2457400231	5.0	pain	1.0	127.0	9.0
22	-0.2155027603949226	-510511.24191260716	5.0	pain	1.0	127.0	10.0
23	-0.3970598886887616	-968705.4540168141	5.0	pain	1.0	127.0	11.0
