	corr	dotprod	run	runtype	ses	sub	trial
0	-0.059750585781823615	-206281.9504765126	3.0	pain	1.0	52.0	0.0
1	0.08381293258052971	121639.60158800628	3.0	pain	1.0	52.0	1.0
2	-0.13858663565713533	-164808.66021169338	3.0	pain	1.0	52.0	2.0
3	-0.2872779449795771	-721750.6220047629	3.0	pain	1.0	52.0	3.0
4	0.032219619769594074	43740.77494073841	3.0	pain	1.0	52.0	4.0
5	0.5587751060173518	1479940.8442801267	3.0	pain	1.0	52.0	5.0
6	-0.2632009539219406	-559946.2720963934	3.0	pain	1.0	52.0	6.0
7	0.01953340301966715	54322.70215298179	3.0	pain	1.0	52.0	7.0
8	-0.21547980839924863	-423535.6272261583	3.0	pain	1.0	52.0	8.0
9	0.034796658176981146	83402.28600691538	3.0	pain	1.0	52.0	9.0
10	-0.0772625082207208	-134566.89042558675	3.0	pain	1.0	52.0	10.0
11	0.19617559091645437	373842.8270332737	3.0	pain	1.0	52.0	11.0
12	-0.40015976045698304	-1961683.214707879	6.0	pain	1.0	52.0	0.0
13	0.07483219463215357	97258.84759127909	6.0	pain	1.0	52.0	1.0
14	0.09763820204264173	263129.3459032438	6.0	pain	1.0	52.0	2.0
15	0.1569776045088997	336547.54440962337	6.0	pain	1.0	52.0	3.0
16	-0.6455292131647355	-2948213.645655639	6.0	pain	1.0	52.0	4.0
17	0.24333046809626852	606018.5621855533	6.0	pain	1.0	52.0	5.0
18	-0.38453338778118723	-1568175.4402380511	6.0	pain	1.0	52.0	6.0
19	0.06264724859843625	83449.07219235844	6.0	pain	1.0	52.0	7.0
20	-0.4599733269242942	-1043994.0664220155	6.0	pain	1.0	52.0	8.0
21	-0.4293946767625795	-928313.5076510618	6.0	pain	1.0	52.0	9.0
22	0.12366445092118385	306582.2126600015	6.0	pain	1.0	52.0	10.0
23	0.16240134655404628	322116.52216926595	6.0	pain	1.0	52.0	11.0
