	corr	dotprod	run	runtype	ses	sub	trial
0	0.1753957170304609	210909.51277089442	3.0	pain	1.0	94.0	0.0
1	0.056994515426699366	70348.27098500209	3.0	pain	1.0	94.0	1.0
2	0.31636472790558856	1710015.1802896901	3.0	pain	1.0	94.0	2.0
3	-0.09395594058300279	-80989.21940642917	3.0	pain	1.0	94.0	3.0
4	-0.43669635939045054	-2177673.280242375	3.0	pain	1.0	94.0	4.0
5	0.20403024680964493	660136.6043137257	3.0	pain	1.0	94.0	5.0
6	0.08838330814286112	95935.58370990082	3.0	pain	1.0	94.0	6.0
7	0.10815101018787587	225559.2326822385	3.0	pain	1.0	94.0	7.0
8	-0.06846212263837821	-146284.97447105133	3.0	pain	1.0	94.0	8.0
9	0.37707191082392794	682848.1742729609	3.0	pain	1.0	94.0	9.0
10	-0.4893543390648621	-1136659.926566386	3.0	pain	1.0	94.0	10.0
11	-0.4849087396953792	-602076.0484404598	3.0	pain	1.0	94.0	11.0
12	-0.1002613621942322	-278774.2722822659	4.0	pain	1.0	94.0	0.0
13	-0.4702086161651748	-1695565.2170260714	4.0	pain	1.0	94.0	1.0
14	0.14265044935928897	563495.3193379923	4.0	pain	1.0	94.0	2.0
15	0.0109210317903201	14303.936149650413	4.0	pain	1.0	94.0	3.0
16	0.38232123679786445	1490090.5445871449	4.0	pain	1.0	94.0	4.0
17	-0.2806695983440027	-927584.819735475	4.0	pain	1.0	94.0	5.0
18	-0.19932990219602703	-646741.5655455035	4.0	pain	1.0	94.0	6.0
19	0.3417811987266974	2274307.875945179	4.0	pain	1.0	94.0	7.0
20	-0.18803794390869363	-314420.26605354896	4.0	pain	1.0	94.0	8.0
21	0.16258875494251654	1192423.8455085678	4.0	pain	1.0	94.0	9.0
22	0.41956972721192737	1012089.3141115173	4.0	pain	1.0	94.0	10.0
23	0.07529538839951778	161557.52599891613	4.0	pain	1.0	94.0	11.0
