	corr	dotprod	run	runtype	ses	sub	trial
0	-0.19817547704241686	-469716.7624664971	3.0	cognitive	1.0	84.0	0.0
1	0.13820686440994756	167286.73377092718	3.0	cognitive	1.0	84.0	1.0
2	0.6059455502059385	802876.8826842612	3.0	cognitive	1.0	84.0	2.0
3	0.4782851400750779	1616071.3575136901	3.0	cognitive	1.0	84.0	3.0
4	-0.2113767527780945	-434264.3722421355	3.0	cognitive	1.0	84.0	4.0
5	-0.13165960436830815	-245942.10130759777	3.0	cognitive	1.0	84.0	5.0
6	0.1997404496700699	217953.99183461792	3.0	cognitive	1.0	84.0	6.0
7	0.6011664498448928	1570222.4803720233	3.0	cognitive	1.0	84.0	7.0
8	0.11902843934208461	372298.6314227218	3.0	cognitive	1.0	84.0	8.0
9	0.2867805180855609	515621.80380232306	3.0	cognitive	1.0	84.0	9.0
10	-0.2325570655143155	-635047.3035591678	3.0	cognitive	1.0	84.0	10.0
11	0.3067082550516065	598090.4277055473	3.0	cognitive	1.0	84.0	11.0
12	-0.1358247792677889	-164143.23182166813	6.0	cognitive	1.0	84.0	0.0
13	0.2183848123035181	276164.66115403065	6.0	cognitive	1.0	84.0	1.0
14	0.23312509214086155	345747.79871545534	6.0	cognitive	1.0	84.0	2.0
15	-0.008446812683396405	-10194.611962798754	6.0	cognitive	1.0	84.0	3.0
16	-0.22519670219048482	-415175.62498122116	6.0	cognitive	1.0	84.0	4.0
17	0.09586168745431942	193466.89661352907	6.0	cognitive	1.0	84.0	5.0
18	0.1990968921403784	442883.57891731255	6.0	cognitive	1.0	84.0	6.0
19	0.41037127761100245	978431.3302895117	6.0	cognitive	1.0	84.0	7.0
20	0.06308596884154143	71942.55255986523	6.0	cognitive	1.0	84.0	8.0
21	0.2467511076788839	354567.9053637747	6.0	cognitive	1.0	84.0	9.0
22	-0.04339461009836834	-208084.24552839997	6.0	cognitive	1.0	84.0	10.0
23	-0.10450380082753682	-185362.31472268887	6.0	cognitive	1.0	84.0	11.0
