	corr	dotprod	run	runtype	ses	sub	trial
0	-0.1379603009532909	-232448.07781924674	3.0	vicarious	1.0	102.0	0.0
1	0.05888214853639095	56946.61079382086	3.0	vicarious	1.0	102.0	1.0
2	0.09604241952462592	65485.16686533733	3.0	vicarious	1.0	102.0	2.0
3	0.10286324947419788	81570.33295407234	3.0	vicarious	1.0	102.0	3.0
4	0.0010608247843201027	-2900.42212329139	3.0	vicarious	1.0	102.0	4.0
5	-0.1118550070290879	-99553.43763149634	3.0	vicarious	1.0	102.0	5.0
6	-0.1615849559881053	-125838.30631110683	3.0	vicarious	1.0	102.0	6.0
7	0.15550083810496473	153662.66080475427	3.0	vicarious	1.0	102.0	7.0
8	0.27104736291709236	186551.09630231166	3.0	vicarious	1.0	102.0	8.0
9	-0.16043609375710385	-122524.82145830982	3.0	vicarious	1.0	102.0	9.0
10	-0.013661619536446833	-13489.98362786059	3.0	vicarious	1.0	102.0	10.0
11	0.07532152513456454	63357.14586277689	3.0	vicarious	1.0	102.0	11.0
12	-0.21010683014694145	-401210.5912187901	6.0	vicarious	1.0	102.0	0.0
13	0.29356506138336724	358160.23420530773	6.0	vicarious	1.0	102.0	1.0
14	-0.1662381714882547	-157727.3368432207	6.0	vicarious	1.0	102.0	2.0
15	-0.0958848324141884	-127729.13852868609	6.0	vicarious	1.0	102.0	3.0
16	0.004503311311031758	4356.226360565144	6.0	vicarious	1.0	102.0	4.0
17	0.29862788798135503	316801.66962277837	6.0	vicarious	1.0	102.0	5.0
18	-0.13416676398429261	-150848.25059619866	6.0	vicarious	1.0	102.0	6.0
19	0.37717678918067954	443188.15361688496	6.0	vicarious	1.0	102.0	7.0
20	0.37462801713744176	395335.17479824	6.0	vicarious	1.0	102.0	8.0
21	0.29962918488638063	330662.38754826295	6.0	vicarious	1.0	102.0	9.0
22	0.22558793967411891	177351.89108621023	6.0	vicarious	1.0	102.0	10.0
23	0.08613040632347661	73336.00732906106	6.0	vicarious	1.0	102.0	11.0
