	corr	dotprod	run	runtype	ses	sub	trial
0	0.5697541303585004	2673597.482248046	3.0	vicarious	1.0	118.0	0.0
1	0.4432313753412772	560907.4107674452	3.0	vicarious	1.0	118.0	1.0
2	0.06827325013662056	194196.66552817746	3.0	vicarious	1.0	118.0	2.0
3	0.4184089153388819	766607.7820378258	3.0	vicarious	1.0	118.0	3.0
4	-0.5930987554288283	-3694066.842515613	3.0	vicarious	1.0	118.0	4.0
5	-0.42546718256335275	-2898486.9123482015	3.0	vicarious	1.0	118.0	5.0
6	0.4392742629181951	775771.0310268094	3.0	vicarious	1.0	118.0	6.0
7	0.12458340278329061	156494.06230558845	3.0	vicarious	1.0	118.0	7.0
8	0.19527179571280742	222345.61101946805	3.0	vicarious	1.0	118.0	8.0
9	-0.005369152681752307	-22066.684197023485	3.0	vicarious	1.0	118.0	9.0
10	-0.0436689718627828	-314795.8744064372	3.0	vicarious	1.0	118.0	10.0
11	0.20345699083734928	461884.7970698985	3.0	vicarious	1.0	118.0	11.0
12	-0.13289642910417315	-95533.96129767952	6.0	vicarious	1.0	118.0	0.0
13	-0.31784513289012545	-215687.7898503466	6.0	vicarious	1.0	118.0	1.0
14	-0.041012357877306074	-43470.107956449574	6.0	vicarious	1.0	118.0	2.0
15	0.09333194595361893	57614.49597286699	6.0	vicarious	1.0	118.0	3.0
16	-0.2196777869702347	-191530.67333523076	6.0	vicarious	1.0	118.0	4.0
17	0.07775540635440631	39972.35633201531	6.0	vicarious	1.0	118.0	5.0
18	-0.00449608137365031	-2155.8639586189265	6.0	vicarious	1.0	118.0	6.0
19	0.044390462073554224	23953.37122764111	6.0	vicarious	1.0	118.0	7.0
20	0.029079565178418542	14288.51004348771	6.0	vicarious	1.0	118.0	8.0
21	-0.015426374703934298	-11865.274782876299	6.0	vicarious	1.0	118.0	9.0
22	-0.2423939215383336	-170412.64796482673	6.0	vicarious	1.0	118.0	10.0
23	-0.17926558319100233	-187444.24560817823	6.0	vicarious	1.0	118.0	11.0
