	corr	dotprod	run	runtype	ses	sub	trial
0	-0.29746947574626526	-565489.1413902041	1.0	vicarious	1.0	59.0	0.0
1	0.27097969465409255	266389.13910540374	1.0	vicarious	1.0	59.0	1.0
2	0.16997592764975725	136942.96841250415	1.0	vicarious	1.0	59.0	2.0
3	0.18047787704165635	155818.88343003232	1.0	vicarious	1.0	59.0	3.0
4	0.1290365050677739	161425.98889509324	1.0	vicarious	1.0	59.0	4.0
5	0.1496285866492982	143624.65437206154	1.0	vicarious	1.0	59.0	5.0
6	0.11916399651540008	121331.03888546319	1.0	vicarious	1.0	59.0	6.0
7	0.19651410949853773	169336.34115356734	1.0	vicarious	1.0	59.0	7.0
8	0.368734936500812	361781.5901324485	1.0	vicarious	1.0	59.0	8.0
9	-0.02231028683902175	-21176.93414477335	1.0	vicarious	1.0	59.0	9.0
10	0.2041879308637685	202413.02317469698	1.0	vicarious	1.0	59.0	10.0
11	-0.10285815255730617	-160980.34691557463	1.0	vicarious	1.0	59.0	11.0
12	-0.3081090210777685	-355641.2185951534	6.0	vicarious	1.0	59.0	0.0
13	-0.20510296153288476	-227076.5683838191	6.0	vicarious	1.0	59.0	1.0
14	0.11497841454396436	108495.93894158202	6.0	vicarious	1.0	59.0	2.0
15	-0.08856390727858973	-122890.82128719581	6.0	vicarious	1.0	59.0	3.0
16	0.05205384455250926	41282.56598062145	6.0	vicarious	1.0	59.0	4.0
17	0.09057022144280931	73490.48452677755	6.0	vicarious	1.0	59.0	5.0
18	-0.31290904711552414	-408237.70938834787	6.0	vicarious	1.0	59.0	6.0
19	0.13386864762080386	98410.059179602	6.0	vicarious	1.0	59.0	7.0
20	-0.3409318368007785	-781594.6292540455	6.0	vicarious	1.0	59.0	8.0
21	0.21170133424500412	254698.64905614196	6.0	vicarious	1.0	59.0	9.0
22	0.007566140169190747	6493.444122765878	6.0	vicarious	1.0	59.0	10.0
23	-0.03285677505487487	-21805.73307755965	6.0	vicarious	1.0	59.0	11.0
