	corr	dotprod	run	runtype	ses	sub	trial
0	-0.21408588491867367	-148835.827348538	2.0	pain	1.0	89.0	0.0
1	-0.07248339671529096	-40632.34346668829	2.0	pain	1.0	89.0	1.0
2	-0.06458082014993088	-37147.080530778774	2.0	pain	1.0	89.0	2.0
3	-0.029436005813206916	-14902.980093801652	2.0	pain	1.0	89.0	3.0
4	-0.08469067922909708	-66829.31814589772	2.0	pain	1.0	89.0	4.0
5	0.17500245969699818	113985.44443478827	2.0	pain	1.0	89.0	5.0
6	-0.04736001204561385	-23370.650457544623	2.0	pain	1.0	89.0	6.0
7	0.19904347581437862	194230.7515220631	2.0	pain	1.0	89.0	7.0
8	-0.036662636971849044	-16077.77616823065	2.0	pain	1.0	89.0	8.0
9	0.1005336982270774	52354.95338678584	2.0	pain	1.0	89.0	9.0
10	-0.10744075723473336	-54691.74972727496	2.0	pain	1.0	89.0	10.0
11	-0.18451717629194425	-104240.45084712244	2.0	pain	1.0	89.0	11.0
