	corr	dotprod	run	runtype	ses	sub	trial
0	-0.06389612222875304	-30670.438842097992	2.0	cognitive	1.0	99.0	0.0
1	0.12422910817141115	78131.44607918568	2.0	cognitive	1.0	99.0	1.0
2	0.18521957158319696	107079.90409182404	2.0	cognitive	1.0	99.0	2.0
3	-0.035897893486814145	-29716.12180890595	2.0	cognitive	1.0	99.0	3.0
4	-0.02159432018515758	-18343.64683192377	2.0	cognitive	1.0	99.0	4.0
5	0.1904204743604122	91850.9687920639	2.0	cognitive	1.0	99.0	5.0
6	0.20582158817452045	117289.9678399498	2.0	cognitive	1.0	99.0	6.0
7	0.26096450227471385	146641.0089269991	2.0	cognitive	1.0	99.0	7.0
8	0.20566214056605137	123577.83776460808	2.0	cognitive	1.0	99.0	8.0
9	0.115150358634386	61430.55641946929	2.0	cognitive	1.0	99.0	9.0
10	0.12659406913850887	79588.26923726762	2.0	cognitive	1.0	99.0	10.0
11	0.0028045858716856235	3149.778470603207	2.0	cognitive	1.0	99.0	11.0
12	-0.12756031226828135	-98412.64359390092	5.0	cognitive	1.0	99.0	0.0
13	0.18723113792141546	140169.9365299907	5.0	cognitive	1.0	99.0	1.0
14	0.28077467519689475	174353.18483460965	5.0	cognitive	1.0	99.0	2.0
15	0.0642016691571577	46131.46395322886	5.0	cognitive	1.0	99.0	3.0
16	0.18786845990911402	130747.12664548776	5.0	cognitive	1.0	99.0	4.0
17	-0.03353039893341673	-24790.457222019748	5.0	cognitive	1.0	99.0	5.0
18	-0.09555426284171202	-77091.11949722788	5.0	cognitive	1.0	99.0	6.0
19	-0.1626486837284754	-147377.01042767067	5.0	cognitive	1.0	99.0	7.0
20	0.31858482733637145	307099.8378963302	5.0	cognitive	1.0	99.0	8.0
21	0.003987571884213592	5113.1881477550905	5.0	cognitive	1.0	99.0	9.0
22	0.1464001483513249	86343.84004935811	5.0	cognitive	1.0	99.0	10.0
23	-0.027634600630445455	-39240.30342119299	5.0	cognitive	1.0	99.0	11.0
