	corr	dotprod	run	runtype	ses	sub	trial
0	-0.2624247410401163	-452515.76144732145	1.0	vicarious	1.0	64.0	0.0
1	0.3788296317587677	572895.9989811437	1.0	vicarious	1.0	64.0	1.0
2	-0.3479023749581954	-600297.3481799215	1.0	vicarious	1.0	64.0	2.0
3	0.5217944514193541	789166.0162559175	1.0	vicarious	1.0	64.0	3.0
4	0.35120034847135284	447521.5122429973	1.0	vicarious	1.0	64.0	4.0
5	0.0890639114056333	84634.4338996086	1.0	vicarious	1.0	64.0	5.0
6	0.5039508726767559	539994.2651519998	1.0	vicarious	1.0	64.0	6.0
7	0.11313402876246287	126490.25225192233	1.0	vicarious	1.0	64.0	7.0
8	-0.004492588227598892	-4802.300385450503	1.0	vicarious	1.0	64.0	8.0
9	0.3625489154362272	456948.8660811461	1.0	vicarious	1.0	64.0	9.0
10	0.48429238904638905	684744.19712503	1.0	vicarious	1.0	64.0	10.0
11	-0.40143704895599286	-837783.6080545395	1.0	vicarious	1.0	64.0	11.0
12	0.057495494453848155	41030.09383281375	5.0	vicarious	1.0	64.0	0.0
13	-0.5144693192504229	-674345.1576299289	5.0	vicarious	1.0	64.0	1.0
14	-0.022660838873605593	-15450.889585256942	5.0	vicarious	1.0	64.0	2.0
15	-0.04997062462521449	-31085.388032260053	5.0	vicarious	1.0	64.0	3.0
16	0.040507054825615854	45935.81742978878	5.0	vicarious	1.0	64.0	4.0
17	0.34737999879313414	223518.49808598304	5.0	vicarious	1.0	64.0	5.0
18	-0.029462590718082188	-14461.610817286215	5.0	vicarious	1.0	64.0	6.0
19	0.026957659449289857	16968.683212760992	5.0	vicarious	1.0	64.0	7.0
20	0.03401293074476202	23539.871097690375	5.0	vicarious	1.0	64.0	8.0
21	-0.051924690656555535	-44660.10789671363	5.0	vicarious	1.0	64.0	9.0
22	0.21188643220110703	241010.0382535939	5.0	vicarious	1.0	64.0	10.0
23	-0.16997892128298397	-240011.21035867668	5.0	vicarious	1.0	64.0	11.0
