	corr	dotprod	run	runtype	ses	sub	trial
0	-0.03326586001303557	-23329.84768547999	3.0	vicarious	1.0	85.0	0.0
1	-0.09245359490708745	-76399.86062728187	3.0	vicarious	1.0	85.0	1.0
2	-0.006468476577353115	-4144.854719732672	3.0	vicarious	1.0	85.0	2.0
3	-0.11529931053280902	-76633.98937347153	3.0	vicarious	1.0	85.0	3.0
4	0.024800042152006974	19460.501367671335	3.0	vicarious	1.0	85.0	4.0
5	-0.30472514555981556	-292367.767321076	3.0	vicarious	1.0	85.0	5.0
6	-0.04745712649912594	-80581.1297829998	3.0	vicarious	1.0	85.0	6.0
7	-0.21132710699828836	-164861.6110896997	3.0	vicarious	1.0	85.0	7.0
8	0.1801483654350454	329466.8170790169	3.0	vicarious	1.0	85.0	8.0
9	0.08020493553309499	160558.37519702353	3.0	vicarious	1.0	85.0	9.0
10	0.10477510627406021	110458.94705930527	3.0	vicarious	1.0	85.0	10.0
11	-0.10249037295248759	-222511.7114534815	3.0	vicarious	1.0	85.0	11.0
12	-0.053953229239134454	-73140.3724805876	6.0	vicarious	1.0	85.0	0.0
13	0.07372784758163967	66866.68100151225	6.0	vicarious	1.0	85.0	1.0
14	-0.27015525254234707	-387079.68484241015	6.0	vicarious	1.0	85.0	2.0
15	-0.027451734667912172	-25837.366353563495	6.0	vicarious	1.0	85.0	3.0
16	-0.20847273313501186	-299319.8427526429	6.0	vicarious	1.0	85.0	4.0
17	-0.04925227369706201	-68826.30372265143	6.0	vicarious	1.0	85.0	5.0
18	0.21841890223725643	262317.5722232516	6.0	vicarious	1.0	85.0	6.0
19	0.13401260025464376	413471.7641043054	6.0	vicarious	1.0	85.0	7.0
20	-0.06436327928493897	-82379.49296664298	6.0	vicarious	1.0	85.0	8.0
21	-0.28829630089724345	-364390.84112463833	6.0	vicarious	1.0	85.0	9.0
22	-0.06554160064801033	-109393.1275596788	6.0	vicarious	1.0	85.0	10.0
23	-0.240439643388819	-395694.2103423417	6.0	vicarious	1.0	85.0	11.0
