	corr	dotprod	run	runtype	ses	sub	trial
0	-0.3772001108515009	-1056502.3329445398	3.0	pain	1.0	93.0	0.0
1	0.0027865276714462333	36025.64950957817	3.0	pain	1.0	93.0	1.0
2	0.06467530407232244	154914.20565914278	3.0	pain	1.0	93.0	2.0
3	0.7418550573428757	2096886.3712838409	3.0	pain	1.0	93.0	3.0
4	0.05057286440979873	168632.16769825987	3.0	pain	1.0	93.0	4.0
5	0.2950619439865107	704431.4663484094	3.0	pain	1.0	93.0	5.0
6	-0.2676467235385845	-487688.4971413866	3.0	pain	1.0	93.0	6.0
7	0.16841541210655298	462727.96037073334	3.0	pain	1.0	93.0	7.0
8	0.2295469871664596	536170.1462506289	3.0	pain	1.0	93.0	8.0
9	0.08664493509489908	306607.27821485524	3.0	pain	1.0	93.0	9.0
10	-0.12903636194582543	-387088.72557528946	3.0	pain	1.0	93.0	10.0
11	0.09249478598938546	310229.0622152236	3.0	pain	1.0	93.0	11.0
12	0.05989376366698159	803779.3360090919	6.0	pain	1.0	93.0	0.0
13	-0.38347108907331556	-2689824.309348524	6.0	pain	1.0	93.0	1.0
14	-0.3225943036468093	-2832048.5865544733	6.0	pain	1.0	93.0	2.0
15	-0.041501291066350546	-438931.74617868295	6.0	pain	1.0	93.0	3.0
16	0.011096268661082747	65611.70730792519	6.0	pain	1.0	93.0	4.0
17	-0.26663124932089516	-2000571.3224548087	6.0	pain	1.0	93.0	5.0
18	-0.2710971551316025	-1418410.1665836682	6.0	pain	1.0	93.0	6.0
19	-0.261090799366007	-1818156.2784269687	6.0	pain	1.0	93.0	7.0
20	0.3887609530567459	1600570.9528914287	6.0	pain	1.0	93.0	8.0
21	0.2534488658287466	1709558.5851420222	6.0	pain	1.0	93.0	9.0
22	-0.30615752172208144	-2068245.6252338553	6.0	pain	1.0	93.0	10.0
23	-0.5560401252040923	-18821869.27072476	6.0	pain	1.0	93.0	11.0
