	corr	dotprod	run	runtype	ses	sub	trial
0	-0.7727108486560005	-2428711.25318282	1.0	vicarious	1.0	19.0	0.0
1	-0.00012679054734805967	-1.0719516455696976	1.0	vicarious	1.0	19.0	1.0
2	-0.12016183016500374	-62392.87976426317	1.0	vicarious	1.0	19.0	2.0
3	0.05732073208114849	24350.716556718908	1.0	vicarious	1.0	19.0	3.0
4	-0.12602711202510208	-58770.985948004	1.0	vicarious	1.0	19.0	4.0
5	-0.29723827746215004	-249147.45221575865	1.0	vicarious	1.0	19.0	5.0
6	0.16970004238263356	118997.63025374696	1.0	vicarious	1.0	19.0	6.0
7	0.4521334382648774	523135.45010589005	1.0	vicarious	1.0	19.0	7.0
8	0.003905396263045738	1657.450158767042	1.0	vicarious	1.0	19.0	8.0
9	-0.0697812535056423	-70450.742274569	1.0	vicarious	1.0	19.0	9.0
10	0.1965686783367165	99966.56706684099	1.0	vicarious	1.0	19.0	10.0
11	0.06842573602736066	38049.24187232122	1.0	vicarious	1.0	19.0	11.0
12	-0.13273297426741018	-157737.6160581591	6.0	vicarious	1.0	19.0	0.0
13	0.34549277271886025	211454.27360986028	6.0	vicarious	1.0	19.0	1.0
14	-0.13248864240743172	-97421.27829336216	6.0	vicarious	1.0	19.0	2.0
15	-0.027202105466061225	-28132.753294759113	6.0	vicarious	1.0	19.0	3.0
16	-0.11002910689259147	-62722.40352943388	6.0	vicarious	1.0	19.0	4.0
17	0.07238628041413057	56066.142735381865	6.0	vicarious	1.0	19.0	5.0
18	-0.081878301016081	-60311.314433210806	6.0	vicarious	1.0	19.0	6.0
19	0.008494279405803079	4008.2676004985638	6.0	vicarious	1.0	19.0	7.0
20	0.21826710690074935	103085.99344870601	6.0	vicarious	1.0	19.0	8.0
21	-0.016368176872819083	-10230.012523695166	6.0	vicarious	1.0	19.0	9.0
22	-0.0842610520013265	-95787.35897073017	6.0	vicarious	1.0	19.0	10.0
23	-0.6076908186698355	-1235556.0078681346	6.0	vicarious	1.0	19.0	11.0
