	corr	dotprod	run	runtype	ses	sub	trial
0	0.03912931340112454	28513.058617260445	3.0	pain	1.0	39.0	0.0
1	0.47215821577609224	409175.14405472454	3.0	pain	1.0	39.0	1.0
2	0.17338318146203813	106618.16448254083	3.0	pain	1.0	39.0	2.0
3	-0.17134816244219983	-123380.15353425733	3.0	pain	1.0	39.0	3.0
4	0.012486631784356777	4890.660706560844	3.0	pain	1.0	39.0	4.0
5	-0.35211833038556867	-511972.1180593124	3.0	pain	1.0	39.0	5.0
6	-0.08939894455192329	-62008.75040328673	3.0	pain	1.0	39.0	6.0
7	0.17660561576283193	90399.5151437143	3.0	pain	1.0	39.0	7.0
8	-0.30590610599464146	-351559.30326006137	3.0	pain	1.0	39.0	8.0
9	0.019817902077387976	10287.602142757782	3.0	pain	1.0	39.0	9.0
10	0.20012446896014102	144103.46290738307	3.0	pain	1.0	39.0	10.0
11	0.02644792852003926	14314.563933004087	3.0	pain	1.0	39.0	11.0
12	0.3547934097440274	373406.2365209629	4.0	pain	1.0	39.0	0.0
13	-0.17216134560293553	-149407.80734460775	4.0	pain	1.0	39.0	1.0
14	-0.1566765159551932	-98057.21687096714	4.0	pain	1.0	39.0	2.0
15	-0.19553914400760633	-170039.55839082244	4.0	pain	1.0	39.0	3.0
16	-0.04570908778510444	-23326.666468645715	4.0	pain	1.0	39.0	4.0
17	-0.22376473438407046	-203960.52849579862	4.0	pain	1.0	39.0	5.0
18	0.2561962459922674	183879.47592297828	4.0	pain	1.0	39.0	6.0
19	0.08314859483388294	64294.78252429038	4.0	pain	1.0	39.0	7.0
20	-0.2086465061309749	-219952.4938515254	4.0	pain	1.0	39.0	8.0
21	0.17214376256284902	150978.0668087295	4.0	pain	1.0	39.0	9.0
22	0.02192522257659412	10693.430429918462	4.0	pain	1.0	39.0	10.0
23	-0.1177359687120711	-80436.4387313988	4.0	pain	1.0	39.0	11.0
